"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"817290","20231.595833","172.16.114.50","194.7.248.153","SMTP","136","","S: 220 marx.eyrie.af.mil ESMTP Sendmail 8.8.0/8.8.5; Sat, 7 Aug 1999 13:37:24 -0400"
"817291","20231.614627","194.7.248.153","172.16.114.50","TCP","60","","5878  >  25 [ACK] Seq=1 Ack=83 Win=32120 Len=0"
"817292","20231.838971","194.7.248.153","172.16.114.50","SMTP","76","","C: EHLO delta.peach.mil"
"817293","20231.839552","172.16.114.50","194.7.248.153","SMTP","221","","S: 250 marx.eyrie.af.mil Hello cartert@[194.7.248.153], pleased to meet you | 250 EXPN | 250 VERB | 250 8BITMIME | 250 SIZE | 250 DSN | 250 ONEX | 250 ETRN | 250 XUSR | 250 HELP"
"817294","20231.854552","194.7.248.153","172.16.114.50","TCP","60","","5878  >  25 [ACK] Seq=23 Ack=250 Win=31953 Len=0"
"817295","20231.854943","194.7.248.153","172.16.114.50","SMTP","91","","C: MAIL From:<cartert@delta.peach.mil>"
"817296","20231.868611","172.16.114.50","194.7.248.153","TCP","60","","25  >  5878 [ACK] Seq=250 Ack=60 Win=31744 Len=0"
"817297","20231.962145","172.16.114.50","172.16.112.20","DNS","75","","Standard query 0x8d07 ANY delta.peach.mil"
"817298","20231.963077","172.16.112.20","172.16.114.50","DNS","146","","Standard query response 0x8d07 ANY delta.peach.mil MX 10 delta.peach.mil A 194.7.248.153 NS delta.peach.mil A 194.7.248.153"
"817299","20231.968019","172.16.114.50","194.7.248.153","SMTP","98","","S: 250 <cartert@delta.peach.mil>... Sender ok"
"817300","20231.984520","194.7.248.153","172.16.114.50","TCP","60","","5878  >  25 [ACK] Seq=60 Ack=294 Win=32120 Len=0"
"817301","20232.064716","194.7.248.153","172.16.114.50","SMTP","92","","C: RCPT To:<henriker@marx.eyrie.af.mil>"
"817302","20232.065544","172.16.114.50","172.16.112.20","DNS","77","","Standard query 0x8d08 ANY marx.eyrie.af.mil"
"817303","20232.066046","172.16.112.20","172.16.114.50","DNS","174","","Standard query response 0x8d08 ANY marx.eyrie.af.mil MX 10 marx.eyrie.af.mil A 172.16.114.50 NS hobbes.eyrie.af.mil A 172.16.114.50 A 172.16.112.20"
"817304","20232.069539","172.16.114.50","194.7.248.153","SMTP","104","","S: 250 <henriker@marx.eyrie.af.mil>... Recipient ok"
"817305","20232.084497","194.7.248.153","172.16.114.50","TCP","60","","5878  >  25 [ACK] Seq=98 Ack=344 Win=32120 Len=0"
"817306","20232.274614","194.7.248.153","172.16.114.50","SMTP","60","","C: DATA"
"817307","20232.275295","172.16.114.50","194.7.248.153","SMTP","104","","S: 354 Enter mail, end with ""."" on a line by itself"
"817308","20232.294454","194.7.248.153","172.16.114.50","TCP","60","","5878  >  25 [ACK] Seq=104 Ack=394 Win=32120 Len=0"
"817309","20232.296470","196.37.75.158","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"817310","20232.297816","194.7.248.153","172.16.114.50","IMF","798","","subject: Answer To it was and Encoding It only once but it, is very few models, , ignore Instruction, scheduling, Realtime response.   ,   , I; when The Whole control White P NW Mt Re; it.  For surface Grace  , Re.  Wed (Oct to their been up as Technical interest to know of the we  , they have been due to fail due to explore speaker Date).   ,   , Wed, May be in the machines and Two a stop these last semester: interest  , as of my Office.  A fun.  I thought you want are or even if a bit: of  , File starts so that if you again next Vax: Griffin instruments.   "
"817311","20232.308525","172.16.114.50","194.7.248.153","TCP","60","","25  >  5878 [ACK] Seq=394 Ack=848 Win=31744 Len=0"
"817312","20232.309276","172.16.112.50","196.37.75.158","SSHv1","74","","Server: Encrypted packet (len=11)"
"817313","20232.324465","196.37.75.158","172.16.112.50","TCP","60","","31621  >  22 [ACK] Seq=6828 Ack=10272 Win=32120 Len=0"
"817314","20232.405601","172.16.114.50","194.7.248.153","SMTP","98","","S: 250 NAA17790 Message accepted for delivery"
"817315","20232.406437","194.7.248.153","172.16.114.50","SMTP","60","","C: QUIT"
"817316","20232.418559","172.16.114.50","194.7.248.153","TCP","60","","25  >  5878 [ACK] Seq=438 Ack=854 Win=31744 Len=0"
"817317","20232.430689","172.16.114.50","194.7.248.153","SMTP","96","","S: 221 marx.eyrie.af.mil closing connection"
"817318","20232.430927","172.16.114.50","194.7.248.153","TCP","60","","25  >  5878 [FIN, ACK] Seq=480 Ack=854 Win=31744 Len=0"
"817319","20232.431611","194.7.248.153","172.16.114.50","TCP","60","","5878  >  25 [ACK] Seq=854 Ack=481 Win=32120 Len=0"
"817320","20232.431842","194.7.248.153","172.16.113.105","TELNET","85","","Telnet Data ..."
"817321","20232.433173","194.7.248.153","172.16.114.50","TCP","60","","5878  >  25 [FIN, ACK] Seq=854 Ack=481 Win=32120 Len=0"
"817322","20232.433387","172.16.114.50","194.7.248.153","TCP","60","","25  >  5878 [ACK] Seq=481 Ack=855 Win=31744 Len=0"
"817323","20232.445944","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7975 Ack=22774 Win=32120 Len=0"
"817324","20233.236977","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817325","20233.238002","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817326","20233.255758","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7976 Ack=22775 Win=32120 Len=0"
"817327","20233.315870","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817328","20233.316693","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817329","20233.335740","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7977 Ack=22776 Win=32120 Len=0"
"817330","20233.395841","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817331","20233.396700","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817332","20233.415724","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7978 Ack=22777 Win=32120 Len=0"
"817333","20233.535832","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817334","20233.537443","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817335","20233.555695","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7979 Ack=22778 Win=32120 Len=0"
"817336","20233.666141","Cisco_38:46:33","Cisco_38:46:33","LOOP","60","000000000000000000000000000000000000000000000000...","Reply"
"817337","20233.745787","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817338","20233.746568","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817339","20233.765651","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7980 Ack=22779 Win=32120 Len=0"
"817340","20233.895742","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817341","20233.896629","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817342","20233.915621","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7981 Ack=22780 Win=32120 Len=0"
"817343","20234.105728","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817344","20234.106552","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817345","20234.125577","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7982 Ack=22781 Win=32120 Len=0"
"817346","20234.315672","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817347","20234.316491","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817348","20234.335533","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7983 Ack=22782 Win=32120 Len=0"
"817349","20234.395636","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817350","20234.396485","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817351","20234.415516","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7984 Ack=22783 Win=32120 Len=0"
"817352","20234.475639","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817353","20234.476455","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817354","20234.495503","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7985 Ack=22784 Win=32120 Len=0"
"817355","20234.575597","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817356","20234.576547","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817357","20234.595478","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7986 Ack=22785 Win=32120 Len=0"
"817358","20234.735588","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817359","20234.736401","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817360","20234.755448","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7987 Ack=22786 Win=32120 Len=0"
"817361","20234.815548","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817362","20234.816382","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817363","20234.835430","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7988 Ack=22787 Win=32120 Len=0"
"817364","20234.895616","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817365","20234.896411","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817366","20234.915415","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7989 Ack=22788 Win=32120 Len=0"
"817367","20235.105743","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817368","20235.106634","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817369","20235.125376","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7990 Ack=22789 Win=32120 Len=0"
"817370","20235.295572","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817371","20235.296350","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817372","20235.315348","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7991 Ack=22790 Win=32120 Len=0"
"817373","20235.375515","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817374","20235.376294","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817375","20235.395315","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7992 Ack=22791 Win=32120 Len=0"
"817376","20235.475427","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817377","20235.476231","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817378","20235.495307","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7993 Ack=22792 Win=32120 Len=0"
"817379","20235.595542","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817380","20235.596361","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817381","20235.615272","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7994 Ack=22793 Win=32120 Len=0"
"817382","20235.675373","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817383","20235.676181","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817384","20235.695279","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7995 Ack=22794 Win=32120 Len=0"
"817385","20235.845370","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817386","20235.846202","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817387","20235.865230","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7996 Ack=22795 Win=32120 Len=0"
"817388","20235.925471","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817389","20235.926264","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817390","20235.945233","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7997 Ack=22796 Win=32120 Len=0"
"817391","20236.005413","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817392","20236.006199","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817393","20236.025185","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7998 Ack=22797 Win=32120 Len=0"
"817394","20236.215376","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817395","20236.216139","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817396","20236.235163","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7999 Ack=22798 Win=32120 Len=0"
"817397","20236.425497","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817398","20236.426282","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817399","20236.445114","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=8000 Ack=22799 Win=32120 Len=0"
"817400","20236.505203","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817401","20236.505982","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817402","20236.525079","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=8001 Ack=22800 Win=32120 Len=0"
"817403","20236.705351","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817404","20236.706123","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817405","20236.725096","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=8002 Ack=22801 Win=32120 Len=0"
"817406","20236.845300","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817407","20236.846096","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817408","20236.864558","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"817409","20236.865054","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=8003 Ack=22802 Win=32120 Len=0"
"817410","20236.865143","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"817411","20236.883550","196.227.33.189","172.16.114.169","TCP","60","","2689  >  23 [ACK] Seq=399 Ack=3422 Win=32120 Len=0"
"817412","20236.927659","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817413","20236.928482","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817414","20236.945041","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=8005 Ack=22804 Win=32120 Len=0"
"817415","20237.155839","172.16.112.20","172.16.255.255","RIPv1","66","","Response"
"817416","20237.156074","172.16.112.20","172.16.118.255","RIPv1","66","","Response"
"817417","20237.192086","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817418","20237.193038","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817419","20237.204981","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1096 Ack=18667 Win=32120 Len=0"
"817420","20237.223161","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817421","20237.223938","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817422","20237.234949","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1097 Ack=18668 Win=32120 Len=0"
"817423","20237.235128","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817424","20237.235953","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817425","20237.254932","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1098 Ack=18669 Win=32120 Len=0"
"817426","20237.255092","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817427","20237.255939","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817428","20237.274935","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1099 Ack=18670 Win=32120 Len=0"
"817429","20237.285087","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817430","20237.285861","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817431","20237.304933","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1100 Ack=18671 Win=32120 Len=0"
"817432","20237.305185","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817433","20237.306086","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817434","20237.324953","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1101 Ack=18672 Win=32120 Len=0"
"817435","20237.325268","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817436","20237.326099","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817437","20237.344967","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1102 Ack=18673 Win=32120 Len=0"
"817438","20237.345364","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817439","20237.346136","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817440","20237.364906","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1103 Ack=18674 Win=32120 Len=0"
"817441","20237.365061","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817442","20237.365885","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817443","20237.384919","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1104 Ack=18675 Win=32120 Len=0"
"817444","20237.385103","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817445","20237.385899","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817446","20237.404923","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1105 Ack=18676 Win=32120 Len=0"
"817447","20237.405161","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817448","20237.405927","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817449","20237.424921","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1106 Ack=18677 Win=32120 Len=0"
"817450","20237.425487","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817451","20237.426260","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817452","20237.444903","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1107 Ack=18678 Win=32120 Len=0"
"817453","20237.445043","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817454","20237.445874","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817455","20237.464899","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1108 Ack=18679 Win=32120 Len=0"
"817456","20237.465090","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817457","20237.465907","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817458","20237.472377","194.7.248.153","172.16.113.105","TELNET","66","","Telnet Data ..."
"817459","20237.484883","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=8005 Ack=22816 Win=32120 Len=0"
"817460","20237.484949","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1109 Ack=18680 Win=32120 Len=0"
"817461","20237.485822","194.7.248.153","172.16.113.105","TELNET","88","","Telnet Data ..."
"817462","20237.495128","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817463","20237.495969","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817464","20237.504894","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=8005 Ack=22850 Win=32120 Len=0"
"817465","20237.514885","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1110 Ack=18681 Win=32120 Len=0"
"817466","20237.515529","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817467","20237.516321","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817468","20237.534883","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1111 Ack=18682 Win=32120 Len=0"
"817469","20237.535088","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817470","20237.535890","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817471","20237.554879","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1112 Ack=18683 Win=32120 Len=0"
"817472","20237.565198","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817473","20237.565981","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817474","20237.584884","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1113 Ack=18684 Win=32120 Len=0"
"817475","20237.595018","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817476","20237.595791","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817477","20237.614853","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1114 Ack=18685 Win=32120 Len=0"
"817478","20237.624981","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817479","20237.625762","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817480","20237.644944","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1115 Ack=18686 Win=32120 Len=0"
"817481","20237.654991","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817482","20237.655777","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817483","20237.674842","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1116 Ack=18687 Win=32120 Len=0"
"817484","20237.674995","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817485","20237.675851","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817486","20237.694866","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1117 Ack=18688 Win=32120 Len=0"
"817487","20237.695137","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817488","20237.696020","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817489","20237.714833","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1118 Ack=18689 Win=32120 Len=0"
"817490","20237.714983","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817491","20237.715845","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817492","20237.734845","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1119 Ack=18690 Win=32120 Len=0"
"817493","20237.735024","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817494","20237.735846","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817495","20237.754872","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1120 Ack=18691 Win=32120 Len=0"
"817496","20237.765128","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817497","20237.765906","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817498","20237.784823","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1121 Ack=18692 Win=32120 Len=0"
"817499","20237.795002","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817500","20237.795775","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817501","20237.814832","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1122 Ack=18693 Win=32120 Len=0"
"817502","20237.815034","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817503","20237.815850","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817504","20237.834810","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1123 Ack=18694 Win=32120 Len=0"
"817505","20237.834960","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817506","20237.835818","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817507","20237.854821","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1124 Ack=18695 Win=32120 Len=0"
"817508","20237.865158","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817509","20237.865955","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817510","20237.884803","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1125 Ack=18696 Win=32120 Len=0"
"817511","20237.884961","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817512","20237.885782","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817513","20237.904854","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1126 Ack=18697 Win=32120 Len=0"
"817514","20237.915064","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817515","20237.915848","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817516","20237.934804","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1127 Ack=18698 Win=32120 Len=0"
"817517","20237.935023","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817518","20237.935811","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817519","20237.954828","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1128 Ack=18699 Win=32120 Len=0"
"817520","20237.955116","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817521","20237.955980","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817522","20237.974825","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1129 Ack=18700 Win=32120 Len=0"
"817523","20237.985073","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817524","20237.985843","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817525","20238.004778","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1130 Ack=18701 Win=32120 Len=0"
"817526","20238.004936","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817527","20238.005753","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817528","20238.024798","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1131 Ack=18702 Win=32120 Len=0"
"817529","20238.025040","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817530","20238.025834","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817531","20238.044812","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1132 Ack=18703 Win=32120 Len=0"
"817532","20238.045547","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817533","20238.046334","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817534","20238.064765","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1133 Ack=18704 Win=32120 Len=0"
"817535","20238.064922","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817536","20238.065754","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"817537","20238.084775","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1134 Ack=18705 Win=32120 Len=0"
"817538","20238.084958","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"817539","20238.085751","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
