"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"96117","6266.414480","172.16.114.168","172.16.112.50","TELNET","125","","Telnet Data ..."
"96118","6266.415079","172.16.112.50","172.16.114.168","TELNET","125","","Telnet Data ..."
"96119","6266.430185","172.16.114.168","172.16.112.50","TCP","60","","25719  >  23 [ACK] Seq=685 Ack=1903 Win=32120 Len=0"
"96120","6266.434433","172.16.114.168","172.16.112.50","TELNET","124","","Telnet Data ..."
"96121","6266.435022","172.16.112.50","172.16.114.168","TELNET","124","","Telnet Data ..."
"96122","6266.447042","Cisco_38:46:33","Cisco_38:46:33","LOOP","60","000000000000000000000000000000000000000000000000...","Reply"
"96123","6266.450179","172.16.114.168","172.16.112.50","TCP","60","","25719  >  23 [ACK] Seq=755 Ack=1973 Win=32120 Len=0"
"96124","6266.454468","172.16.114.168","172.16.112.50","TELNET","125","","Telnet Data ..."
"96125","6266.455066","172.16.112.50","172.16.114.168","TELNET","125","","Telnet Data ..."
"96126","6266.470178","172.16.114.168","172.16.112.50","TCP","60","","25719  >  23 [ACK] Seq=826 Ack=2044 Win=32120 Len=0"
"96127","6266.474471","172.16.114.168","172.16.112.50","TELNET","125","","Telnet Data ..."
"96128","6266.475066","172.16.112.50","172.16.114.168","TELNET","125","","Telnet Data ..."
"96129","6266.490174","172.16.114.168","172.16.112.50","TCP","60","","25719  >  23 [ACK] Seq=897 Ack=2115 Win=32120 Len=0"
"96130","6266.494382","172.16.114.168","172.16.112.50","TELNET","123","","Telnet Data ..."
"96131","6266.494968","172.16.112.50","172.16.114.168","TELNET","123","","Telnet Data ..."
"96132","6266.510170","172.16.114.168","172.16.112.50","TCP","60","","25719  >  23 [ACK] Seq=966 Ack=2184 Win=32120 Len=0"
"96133","6266.514424","172.16.114.168","172.16.112.50","TELNET","124","","Telnet Data ..."
"96134","6266.515015","172.16.112.50","172.16.114.168","TELNET","124","","Telnet Data ..."
"96135","6266.530165","172.16.114.168","172.16.112.50","TCP","60","","25719  >  23 [ACK] Seq=1036 Ack=2254 Win=32120 Len=0"
"96136","6266.534472","172.16.114.168","172.16.112.50","TELNET","126","","Telnet Data ..."
"96137","6266.535074","172.16.112.50","172.16.114.168","TELNET","126","","Telnet Data ..."
"96138","6266.550169","172.16.114.168","172.16.112.50","TCP","60","","25719  >  23 [ACK] Seq=1108 Ack=2326 Win=32120 Len=0"
"96139","6266.550756","172.16.114.168","172.16.112.50","TELNET","60","","Telnet Data ..."
"96140","6266.550995","172.16.112.50","172.16.114.168","TELNET","60","","Telnet Data ..."
"96141","6266.570154","172.16.114.168","172.16.112.50","TCP","60","","25719  >  23 [ACK] Seq=1109 Ack=2327 Win=32120 Len=0"
"96142","6266.583559","172.16.114.168","172.16.112.50","TELNET","60","","Telnet Data ..."
"96143","6266.583791","172.16.112.50","172.16.114.168","TELNET","60","","Telnet Data ..."
"96144","6266.600151","172.16.114.168","172.16.112.50","TCP","60","","25719  >  23 [ACK] Seq=1111 Ack=2329 Win=32120 Len=0"
"96145","6266.733487","172.16.113.204","172.16.112.100","FTP","62","","Request: TYPE I"
"96146","6266.733814","172.16.112.100","172.16.113.204","FTP","74","","Response: 200 Type set to I."
"96147","6266.752814","172.16.113.204","172.16.112.100","TCP","60","","1051  >  21 [ACK] Seq=41 Ack=159 Win=32120 Len=0"
"96148","6266.863601","172.16.112.50","172.16.114.168","TELNET","62","","Telnet Data ..."
"96149","6266.880132","172.16.114.168","172.16.112.50","TCP","60","","25719  >  23 [ACK] Seq=1111 Ack=2337 Win=32120 Len=0"
"96150","6267.279612","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"96151","6267.280133","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"96152","6267.299383","197.218.177.69","172.16.114.148","TCP","60","","8783  >  23 [ACK] Seq=266 Ack=4591 Win=32120 Len=0"
"96153","6267.871035","172.16.114.168","172.16.112.50","TELNET","60","","Telnet Data ..."
"96154","6267.871545","172.16.112.50","172.16.114.168","TELNET","60","","Telnet Data ..."
"96155","6267.889885","172.16.114.168","172.16.112.50","TCP","60","","25719  >  23 [ACK] Seq=1112 Ack=2338 Win=32120 Len=0"
"96156","6268.049972","172.16.114.168","172.16.112.50","TELNET","60","","Telnet Data ..."
"96157","6268.050326","172.16.112.50","172.16.114.168","TELNET","60","","Telnet Data ..."
"96158","6268.069843","172.16.114.168","172.16.112.50","TCP","60","","25719  >  23 [ACK] Seq=1113 Ack=2339 Win=32120 Len=0"
"96159","6268.339925","172.16.114.168","172.16.112.50","TELNET","60","","Telnet Data ..."
"96160","6268.340255","172.16.112.50","172.16.114.168","TELNET","60","","Telnet Data ..."
"96161","6268.359783","172.16.114.168","172.16.112.50","TCP","60","","25719  >  23 [ACK] Seq=1114 Ack=2340 Win=32120 Len=0"
"96162","6268.449874","172.16.114.168","172.16.112.50","TELNET","60","","Telnet Data ..."
"96163","6268.450189","172.16.112.50","172.16.114.168","TELNET","60","","Telnet Data ..."
"96164","6268.469760","172.16.114.168","172.16.112.50","TCP","60","","25719  >  23 [ACK] Seq=1115 Ack=2341 Win=32120 Len=0"
"96165","6268.640433","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"96166","6268.643288","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"96167","6268.659721","172.16.112.149","135.13.216.191","TCP","60","","20513  >  23 [ACK] Seq=604 Ack=7353 Win=32120 Len=0"
"96168","6268.739825","172.16.114.168","172.16.112.50","TELNET","60","","Telnet Data ..."
"96169","6268.740145","172.16.112.50","172.16.114.168","TELNET","60","","Telnet Data ..."
"96170","6268.759698","172.16.114.168","172.16.112.50","TCP","60","","25719  >  23 [ACK] Seq=1116 Ack=2342 Win=32120 Len=0"
"96171","6268.849798","172.16.114.168","172.16.112.50","TELNET","60","","Telnet Data ..."
"96172","6268.850105","172.16.112.50","172.16.114.168","TELNET","60","","Telnet Data ..."
"96173","6268.869689","172.16.114.168","172.16.112.50","TCP","60","","25719  >  23 [ACK] Seq=1117 Ack=2343 Win=32120 Len=0"
"96174","6268.962296","172.16.114.168","172.16.112.50","TELNET","60","","Telnet Data ..."
"96175","6268.962667","172.16.112.50","172.16.114.168","TELNET","60","","Telnet Data ..."
"96176","6268.970014","172.16.114.168","172.16.112.50","TCP","60","","25719  >  23 [FIN, ACK] Seq=1119 Ack=2347 Win=32120 Len=0"
"96177","6268.970194","172.16.112.50","172.16.114.168","TCP","60","","23  >  25719 [ACK] Seq=2347 Ack=1120 Win=8760 Len=0"
"96178","6268.983760","172.16.112.50","172.16.114.168","TCP","60","","23  >  25719 [FIN, ACK] Seq=2347 Ack=1120 Win=8760 Len=0"
"96179","6268.984001","172.16.114.168","172.16.112.50","TCP","60","","25719  >  23 [ACK] Seq=1120 Ack=2348 Win=32120 Len=0"
"96180","6269.051260","172.16.112.149","172.16.112.100","FTP","60","","Request: QUIT"
"96181","6269.051530","172.16.112.100","172.16.112.149","FTP","60","","Response: 221 "
"96182","6269.051677","172.16.112.100","172.16.112.149","TCP","60","","21  >  25712 [FIN, ACK] Seq=707 Ack=239 Win=8522 Len=0"
"96183","6269.051828","172.16.112.149","172.16.112.100","TCP","60","","25712  >  21 [ACK] Seq=239 Ack=708 Win=32120 Len=0"
"96184","6269.051898","172.16.112.149","172.16.112.100","TCP","60","","25712  >  21 [FIN, ACK] Seq=239 Ack=708 Win=32120 Len=0"
"96185","6269.052035","172.16.112.100","172.16.112.149","TCP","60","","21  >  25712 [ACK] Seq=708 Ack=240 Win=8522 Len=0"
"96186","6269.759783","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"96187","6269.760632","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"96188","6269.779488","172.16.112.149","135.13.216.191","TCP","60","","20513  >  23 [ACK] Seq=605 Ack=7354 Win=32120 Len=0"
"96189","6269.809085","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"96190","6269.809369","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"96191","6269.828885","196.227.33.189","172.16.114.169","TCP","60","","7847  >  23 [ACK] Seq=527 Ack=12345 Win=32120 Len=0"
"96192","6271.670359","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"96193","6271.670813","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"96194","6271.688564","197.218.177.69","172.16.114.148","TCP","60","","8783  >  23 [ACK] Seq=268 Ack=4593 Win=32120 Len=0"
"96195","6271.688743","172.16.114.148","197.218.177.69","TELNET","83","","Telnet Data ..."
"96196","6271.708511","197.218.177.69","172.16.114.148","TCP","60","","8783  >  23 [ACK] Seq=268 Ack=4622 Win=32120 Len=0"
"96197","6272.379563","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"96198","6272.379856","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"96199","6272.398377","197.218.177.69","172.16.114.148","TCP","60","","8783  >  23 [ACK] Seq=269 Ack=4623 Win=32120 Len=0"
"96200","6272.859100","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"96201","6272.860085","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"96202","6272.878847","172.16.112.149","135.13.216.191","TCP","60","","20513  >  23 [ACK] Seq=606 Ack=7355 Win=32120 Len=0"
"96203","6273.183772","172.16.117.111","134.205.165.120","TCP","60","","25720  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"96204","6273.188533","134.205.165.120","172.16.117.111","TCP","60","","80  >  25720 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"96205","6273.188696","172.16.117.111","134.205.165.120","TCP","60","","25720  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"96206","6273.189153","172.16.117.111","134.205.165.120","HTTP","223","","GET /tools/ HTTP/1.0 "
"96207","6273.205741","134.205.165.120","172.16.117.111","TCP","60","","80  >  25720 [ACK] Seq=1 Ack=170 Win=32736 Len=0"
"96208","6273.210781","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96209","6273.212012","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96210","6273.218776","172.16.117.111","134.205.165.120","TCP","60","","25720  >  80 [ACK] Seq=170 Ack=2921 Win=32120 Len=0"
"96211","6273.225038","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96212","6273.226281","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96213","6273.226736","134.205.165.120","172.16.117.111","TCP","544","","[TCP segment of a reassembled PDU]"
"96214","6273.228769","172.16.117.111","134.205.165.120","TCP","60","","25720  >  80 [ACK] Seq=170 Ack=6331 Win=32120 Len=0"
"96215","6273.232467","134.205.165.120","172.16.117.111","HTTP","60","","HTTP/1.1 200 OK  (text/html)"
"96216","6273.232609","172.16.117.111","134.205.165.120","TCP","60","","25720  >  80 [ACK] Seq=170 Ack=6332 Win=32120 Len=0"
"96217","6273.232782","172.16.117.111","134.205.165.120","TCP","60","","25720  >  80 [FIN, ACK] Seq=170 Ack=6332 Win=32120 Len=0"
"96218","6273.237212","134.205.165.120","172.16.117.111","TCP","60","","80  >  25720 [ACK] Seq=6332 Ack=171 Win=32735 Len=0"
"96219","6273.252175","172.16.117.111","134.205.165.120","TCP","60","","25722  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"96220","6273.256812","134.205.165.120","172.16.117.111","TCP","60","","80  >  25722 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"96221","6273.256993","172.16.117.111","134.205.165.120","TCP","60","","25722  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"96222","6273.257493","172.16.117.111","134.205.165.120","HTTP","282","","GET /images/Afpubs_header.gif HTTP/1.0 "
"96223","6273.275749","134.205.165.120","172.16.117.111","TCP","60","","80  >  25722 [ACK] Seq=1 Ack=229 Win=32736 Len=0"
"96224","6273.284163","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96225","6273.285393","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96226","6273.288760","172.16.117.111","134.205.165.120","TCP","60","","25722  >  80 [ACK] Seq=229 Ack=2921 Win=32120 Len=0"
"96227","6273.295029","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96228","6273.296270","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96229","6273.297501","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96230","6273.298769","172.16.117.111","134.205.165.120","TCP","60","","25722  >  80 [ACK] Seq=229 Ack=7301 Win=32120 Len=0"
"96231","6273.304860","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96232","6273.306090","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96233","6273.307324","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96234","6273.308555","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96235","6273.308779","172.16.117.111","134.205.165.120","TCP","60","","25722  >  80 [ACK] Seq=229 Ack=13141 Win=30660 Len=0"
"96236","6273.314845","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96237","6273.316099","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96238","6273.317318","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96239","6273.318552","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96240","6273.319784","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96241","6273.319855","172.16.117.111","134.205.165.120","TCP","60","","25722  >  80 [ACK] Seq=229 Ack=18981 Win=30660 Len=0"
"96242","6273.325974","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96243","6273.327230","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96244","6273.328452","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96245","6273.329683","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96246","6273.329779","172.16.117.111","134.205.165.120","TCP","60","","25722  >  80 [ACK] Seq=229 Ack=24821 Win=30660 Len=0"
"96247","6273.331009","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96248","6273.333904","134.205.165.120","172.16.117.111","HTTP","260","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"96249","6273.333962","134.205.165.120","172.16.117.111","TCP","60","","80  >  25722 [FIN, ACK] Seq=27947 Ack=229 Win=32736 Len=0"
"96250","6273.334108","172.16.117.111","134.205.165.120","TCP","60","","25722  >  80 [ACK] Seq=229 Ack=27948 Win=32120 Len=0"
"96251","6273.334982","172.16.117.111","134.205.165.120","TCP","60","","25722  >  80 [FIN, ACK] Seq=229 Ack=27948 Win=32120 Len=0"
"96252","6273.337720","172.16.117.111","134.205.165.120","TCP","60","","25723  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"96253","6273.338730","134.205.165.120","172.16.117.111","TCP","60","","80  >  25722 [ACK] Seq=27948 Ack=230 Win=32735 Len=0"
"96254","6273.340568","134.205.165.120","172.16.117.111","TCP","60","","80  >  25723 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"96255","6273.340712","172.16.117.111","134.205.165.120","TCP","60","","25723  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"96256","6273.341158","172.16.117.111","134.205.165.120","HTTP","274","","GET /images/tools.gif HTTP/1.0 "
"96257","6273.355751","134.205.165.120","172.16.117.111","TCP","60","","80  >  25723 [ACK] Seq=1 Ack=221 Win=32736 Len=0"
"96258","6273.360191","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96259","6273.361225","134.205.165.120","172.16.117.111","HTTP","1267","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"96260","6273.361294","134.205.165.120","172.16.117.111","TCP","60","","80  >  25723 [FIN, ACK] Seq=2674 Ack=221 Win=32736 Len=0"
"96261","6273.361453","172.16.117.111","134.205.165.120","TCP","60","","25723  >  80 [ACK] Seq=221 Ack=2675 Win=30660 Len=0"
"96262","6273.362359","172.16.117.111","134.205.165.120","TCP","60","","25723  >  80 [FIN, ACK] Seq=221 Ack=2675 Win=32120 Len=0"
"96263","6273.364712","172.16.117.111","134.205.165.120","TCP","60","","25724  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"96264","6273.366247","134.205.165.120","172.16.117.111","TCP","60","","80  >  25723 [ACK] Seq=2675 Ack=222 Win=32735 Len=0"
"96265","6273.368053","134.205.165.120","172.16.117.111","TCP","60","","80  >  25724 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"96266","6273.368194","172.16.117.111","134.205.165.120","TCP","60","","25724  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"96267","6273.368617","172.16.117.111","134.205.165.120","HTTP","274","","GET /images/clear.gif HTTP/1.0 "
"96268","6273.386057","134.205.165.120","172.16.117.111","TCP","1078","","[TCP segment of a reassembled PDU]"
"96269","6273.386154","134.205.165.120","172.16.117.111","HTTP","95","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"96270","6273.386222","134.205.165.120","172.16.117.111","TCP","60","","80  >  25724 [FIN, ACK] Seq=1066 Ack=221 Win=32736 Len=0"
"96271","6273.386376","172.16.117.111","134.205.165.120","TCP","60","","25724  >  80 [ACK] Seq=221 Ack=1067 Win=32120 Len=0"
"96272","6273.387431","172.16.117.111","134.205.165.120","TCP","60","","25724  >  80 [FIN, ACK] Seq=221 Ack=1067 Win=32120 Len=0"
"96273","6273.391124","134.205.165.120","172.16.117.111","TCP","60","","80  >  25724 [ACK] Seq=1067 Ack=222 Win=32735 Len=0"
"96274","6273.803980","172.16.0.1","224.0.0.9","RIPv2","86","","Response"
"96275","6274.558826","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"96276","6274.559673","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"96277","6274.578491","172.16.112.149","135.13.216.191","TCP","60","","20513  >  23 [ACK] Seq=607 Ack=7356 Win=32120 Len=0"
"96278","6276.232926","172.16.114.207","204.71.200.74","TCP","60","","25777  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"96279","6276.238934","204.71.200.74","172.16.114.207","TCP","60","","80  >  25777 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"96280","6276.239104","172.16.114.207","204.71.200.74","TCP","60","","25777  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"96281","6276.239610","172.16.114.207","204.71.200.74","HTTP","304","","GET /Science/Astronomy/ HTTP/1.0 "
"96282","6276.254951","204.71.200.74","172.16.114.207","TCP","60","","80  >  25777 [ACK] Seq=1 Ack=251 Win=32736 Len=0"
"96283","6276.303918","204.71.200.74","172.16.114.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"96284","6276.305154","204.71.200.74","172.16.114.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"96285","6276.308130","172.16.114.207","204.71.200.74","TCP","60","","25777  >  80 [ACK] Seq=251 Ack=2921 Win=32120 Len=0"
"96286","6276.314167","204.71.200.74","172.16.114.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"96287","6276.315402","204.71.200.74","172.16.114.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"96288","6276.316634","204.71.200.74","172.16.114.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"96289","6276.318141","172.16.114.207","204.71.200.74","TCP","60","","25777  >  80 [ACK] Seq=251 Ack=7301 Win=32120 Len=0"
"96290","6276.323968","204.71.200.74","172.16.114.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"96291","6276.325204","204.71.200.74","172.16.114.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"96292","6276.326445","204.71.200.74","172.16.114.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"96293","6276.327674","204.71.200.74","172.16.114.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"96294","6276.328125","172.16.114.207","204.71.200.74","TCP","60","","25777  >  80 [ACK] Seq=251 Ack=13141 Win=30660 Len=0"
"96295","6276.333984","204.71.200.74","172.16.114.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"96296","6276.335237","204.71.200.74","172.16.114.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"96297","6276.336460","204.71.200.74","172.16.114.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"96298","6276.337691","204.71.200.74","172.16.114.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"96299","6276.338924","204.71.200.74","172.16.114.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"96300","6276.338995","172.16.114.207","204.71.200.74","TCP","60","","25777  >  80 [ACK] Seq=251 Ack=18981 Win=30660 Len=0"
"96301","6276.344913","204.71.200.74","172.16.114.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"96302","6276.346140","204.71.200.74","172.16.114.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"96303","6276.347361","204.71.200.74","172.16.114.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"96304","6276.348597","204.71.200.74","172.16.114.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"96305","6276.349610","204.71.200.74","172.16.114.207","HTTP","1133","","HTTP/1.0 200 OK  (text/html)"
"96306","6276.349680","172.16.114.207","204.71.200.74","TCP","60","","25777  >  80 [ACK] Seq=251 Ack=24821 Win=32120 Len=0"
"96307","6276.353226","204.71.200.74","172.16.114.207","TCP","60","","80  >  25777 [FIN, ACK] Seq=27360 Ack=251 Win=32736 Len=0"
"96308","6276.353376","172.16.114.207","204.71.200.74","TCP","60","","25777  >  80 [ACK] Seq=251 Ack=27361 Win=32120 Len=0"
"96309","6276.353705","172.16.114.207","204.71.200.74","TCP","60","","25777  >  80 [FIN, ACK] Seq=251 Ack=27361 Win=32120 Len=0"
"96310","6276.357520","204.71.200.74","172.16.114.207","TCP","60","","80  >  25777 [ACK] Seq=27361 Ack=252 Win=32735 Len=0"
"96311","6276.378774","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96312","6276.379513","172.16.112.50","135.8.60.182","TELNET","76","","Telnet Data ..."
"96313","6276.397584","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=157 Ack=4580 Win=32120 Len=0"
"96314","6276.407718","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96315","6276.408163","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96316","6276.427568","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=158 Ack=4584 Win=32120 Len=0"
"96317","6276.437710","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96318","6276.438126","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96319","6276.457570","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=159 Ack=4590 Win=32120 Len=0"
"96320","6276.467730","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96321","6276.468134","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96322","6276.487564","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=160 Ack=4591 Win=32120 Len=0"
"96323","6276.497789","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96324","6276.498198","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96325","6276.517548","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=161 Ack=4592 Win=32120 Len=0"
"96326","6276.527708","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96327","6276.528111","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96328","6276.541283","172.16.114.207","204.71.200.129","TCP","60","","25778  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"96329","6276.545346","204.71.200.129","172.16.114.207","TCP","60","","80  >  25778 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"96330","6276.545523","172.16.114.207","204.71.200.129","TCP","60","","25778  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"96331","6276.546096","172.16.114.207","204.71.200.129","HTTP","350","","GET /images/yahoo.gif HTTP/1.0 "
"96332","6276.547547","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=162 Ack=4593 Win=32120 Len=0"
"96333","6276.557688","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96334","6276.558091","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96335","6276.563215","204.71.200.129","172.16.114.207","HTTP","687","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"96336","6276.563284","204.71.200.129","172.16.114.207","TCP","60","","80  >  25778 [FIN, ACK] Seq=634 Ack=297 Win=32736 Len=0"
"96337","6276.563437","172.16.114.207","204.71.200.129","TCP","60","","25778  >  80 [ACK] Seq=297 Ack=635 Win=31486 Len=0"
"96338","6276.564364","172.16.114.207","204.71.200.129","TCP","60","","25778  >  80 [FIN, ACK] Seq=297 Ack=635 Win=32120 Len=0"
"96339","6276.566930","172.16.114.207","204.71.200.129","TCP","60","","25779  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"96340","6276.567633","204.71.200.129","172.16.114.207","TCP","60","","80  >  25778 [ACK] Seq=635 Ack=298 Win=32735 Len=0"
"96341","6276.568815","204.71.200.129","172.16.114.207","TCP","60","","80  >  25779 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"96342","6276.568959","172.16.114.207","204.71.200.129","TCP","60","","25779  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"96343","6276.569474","172.16.114.207","204.71.200.129","HTTP","377","","GET /a/ne/networksolutions/27321/a1banner123.gif HTTP/1.0 "
"96344","6276.577542","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=163 Ack=4594 Win=32120 Len=0"
"96345","6276.584913","204.71.200.129","172.16.114.207","TCP","60","","80  >  25779 [ACK] Seq=1 Ack=324 Win=32736 Len=0"
"96346","6276.589014","204.71.200.129","172.16.114.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"96347","6276.590344","204.71.200.129","172.16.114.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"96348","6276.590413","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96349","6276.590851","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96350","6276.598088","172.16.114.207","204.71.200.129","TCP","60","","25779  >  80 [ACK] Seq=324 Ack=2921 Win=32120 Len=0"
"96351","6276.604018","204.71.200.129","172.16.114.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"96352","6276.605270","204.71.200.129","172.16.114.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"96353","6276.606489","204.71.200.129","172.16.114.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"96354","6276.607532","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=164 Ack=4595 Win=32120 Len=0"
