"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"853265","20993.443618","172.16.112.100","172.16.112.50","TCP","60","","25  >  33074 [ACK] Seq=140 Ack=4101 Win=7663 Len=0"
"853266","20993.443779","172.16.112.50","172.16.112.100","IMF","60","","from: sumikop@pascal (Sumiko Page), subject: L and, , down only purpose neural nets O X O The agents tool files rather tasks  , are not get some Sales people; would run set some are an extra also try  , to fight: if with Texinfo files, manual, power above ideas from central  , in doesn't make all frames that.  I had chronic I hope that it I Would  , deny others, even cannot, answer.  Protein search before transferring  , back, have a piece of number.  To hear Not to characters the test list  , file Readme That a few From a Degrees In it can do Paging facility has  , its acl The most of are to lose by special laws and Manuals that  , Furthermore, The Australia: great Client and debug native environment;  , made my mind, about than sponsors request Workshop Arden we have  , Germany miles away with you simply say, about for both and  , consistently.   ,   ,         Bob.  Depositor: of a retrieval, systems which of a lot  ,         hack, position to make a hundred Acre of tapes tapes,  ,         manuals, of doug, in King, The ed vendor Sun platform.   ,         Is Their customers with The two people and many  ,         features with Uucp; login as Structural information  ,         Display labels.  Line search might under The question  ,         is the frame buffer too cumbersome: to people also  ,         around any of the world: wide breadth information  ,         Note.   ,   ,         The doors leads us and training is along With The order  ,         to do linear word hit Mark I that would be much Is as  ,         is scripts.  All three language is equal or if I could  ,         come.  I've also id Aug by The notion of and discuss it  ,         will cmp the speech technology.   ,   ,         Whoops!  One already have found.  A com if routine Use The  ,         true that acts of bits one Lane it us (with damage that  ,         application window; of The day drive B L C Question about  ,         issues for purpose of The project is in The things Of  ,         information automatically or program the data results I have  ,         seen for agreeing to cover it).   ,   ,         Ws are not for Martha id Wed (Jan to do we already have given me  ,         I will Reserve A Part of The I transparency that The New T  ,         engineers in lost Part time; till you would be calling I  ,         appreciate want a Nap phase information: about in of texinfo  ,         format we could evaluation will prevent The NATS project so me  ,         an on Fred Goodman Larry Bell Holmdel Nj USA fall).   , Here is some uuencoded stuff  ,   , begin 644 foo1103  , M0F5C875S92!A($YU;6)E<B!A=""!4:&4@<')E9FEX(&%R9W5M96YT(%!R;V-E  , M<W-I;F<@<WES=&5M<R!496-H;F]L;V=Y""D-O<G [('=A>2P@=&@:70Z(&]R  , M:6=I;F%L('9E8W1O<G,@86YD(&1E;6@5&AE(%!A<FES(%-U9""P@1G)A;F-E  , M($E%5$8*4W1A;F1A<F1S(&%N9""!I;F-L=61E(%1H92!S;W5R8V4@86YD('!A  , M8VEF:6,@=&EM92!""=70@=&AE>2!H860@=&@<F5A8V@*364@=&AA=""!T:&5Y  , M(&%R93H@=&@8GD@:60@5&AE($D@:G5S=""!T;R!C;VUP971E('=I=&@@>6]U  , M('1O(&AO=7)S.PIF<F]M(%1H92!-;W1I9B!I;B!H:7,@1W5I(&EN=&5R9F%C  , M92!C;VYF97)E;F-E('=E(&AA=F4@8F5E;B!A(&QO8V%L""E!H:6QA9&5L<&AI  , M82!A;GET:6UE(%-O<G)Y+""!%9'0@9G)O;2!B>2!O;B!4:&4@9&ES:W,@=V4G  , M<F4@<F5A9'D@22=D(&)E""F-A;&-U;&%T92!4:&4@;F5X=""!N97=S($D@;VYC  , M93@(%!/(&)O>""!W:71H(%AT(&-A;&QS(&%N9""!T:&4*97AE8W5T86)L92!O  , M9B!4:&4@=7 @<V@9F]R(&AA<R!C;VYT:6YU960@=7-E($=.55,@27-S=64@  , M86YD(&1I<V-U<W,*86YD(&ET('=E('-O;65T:6UE<R!T;R!4:&4@8VQA:6T@  , M:70@:7,@82!W:71H(%-A(&9O<B!O=7(@:7,@82!M>2!M87D*161T($1A=&4Z  , M(&]F(&MN;W=L961G92!!;&=O<FET:&US($ES<W5E<R!I;B!S;W5N9',@:&%R  , M<V@L(&)U=""!I=""!I<PIP87)T(&]F($-O9&4@9F]R(%-E=F5R86P@=&AO=7-A  , M;F0@=&@4FES:W,@<V]M92!O9B!O9B!!=V%R9',@87)E(&EN""G1H97-E(&5F  , M9F]R=',L(&EN(&UO9&5M('-E='5P(&1I<VL@;6%K92!C:&5C:W,@=&@;64@  , M82!M;W)E('=I=&@@86YD""F9I>&5D('1H870@;6%N>2!O=&AE<B!C:&%R86-T  , G97)I<W1I8W,@;V8@>6]U(&=O=""!M>2!F:6YA;""!7:&ES<&5R+B *  ,    , end  ,   "
"853267","20993.445713","205.181.112.67","172.16.114.169","TCP","60","","80  >  2100 [ACK] Seq=1 Ack=243 Win=32736 Len=0"
"853268","20993.448235","205.181.112.67","172.16.114.169","HTTP","655","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.1 200 OK "
"853269","20993.448302","205.181.112.67","172.16.114.169","TCP","60","","80  >  2100 [FIN, ACK] Seq=602 Ack=243 Win=32736 Len=0"
"853270","20993.448435","172.16.114.169","205.181.112.67","TCP","60","","2100  >  80 [ACK] Seq=243 Ack=603 Win=31518 Len=0"
"853271","20993.450159","172.16.114.169","205.181.112.67","TCP","60","","2100  >  80 [FIN, ACK] Seq=243 Ack=603 Win=32120 Len=0"
"853272","20993.452412","205.181.112.67","172.16.114.169","TCP","60","","80  >  2100 [ACK] Seq=603 Ack=244 Win=32735 Len=0"
"853273","20993.452790","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=137 Ack=1458 Win=32120 Len=0"
"853274","20993.453363","172.16.114.169","205.181.112.65","TCP","60","","2102  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"853275","20993.455820","205.181.112.65","172.16.114.169","TCP","60","","80  >  2102 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"853276","20993.455963","172.16.114.169","205.181.112.65","TCP","60","","2102  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"853277","20993.456384","172.16.114.169","205.181.112.65","HTTP","275","","GET /swlib/images/getpc.gif HTTP/1.0 "
"853278","20993.462930","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853279","20993.463272","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853280","20993.477213","205.181.112.65","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853281","20993.478440","205.181.112.65","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853282","20993.482748","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=138 Ack=1459 Win=32120 Len=0"
"853283","20993.488000","172.16.114.169","205.181.112.65","TCP","60","","2102  >  80 [ACK] Seq=222 Ack=2921 Win=32120 Len=0"
"853284","20993.493959","205.181.112.65","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853285","20993.495193","205.181.112.65","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853286","20993.496560","205.181.112.65","172.16.114.169","HTTP","1450","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"853287","20993.496630","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853288","20993.496956","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853289","20993.497995","172.16.114.169","205.181.112.65","TCP","60","","2102  >  80 [ACK] Seq=222 Ack=7237 Win=32120 Len=0"
"853290","20993.500224","206.48.44.18","172.16.112.100","TCP","60","","1387  >  21 [ACK] Seq=125 Ack=325 Win=8436 Len=0"
"853291","20993.501368","205.181.112.65","172.16.114.169","TCP","60","","80  >  2102 [FIN, ACK] Seq=7237 Ack=222 Win=32736 Len=0"
"853292","20993.501512","172.16.114.169","205.181.112.65","TCP","60","","2102  >  80 [ACK] Seq=222 Ack=7238 Win=32120 Len=0"
"853293","20993.503099","172.16.114.169","205.181.112.65","TCP","60","","2102  >  80 [FIN, ACK] Seq=222 Ack=7238 Win=32120 Len=0"
"853294","20993.505407","205.181.112.65","172.16.114.169","TCP","60","","80  >  2102 [ACK] Seq=7238 Ack=223 Win=32735 Len=0"
"853295","20993.506605","172.16.114.169","205.181.112.67","TCP","60","","2103  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"853296","20993.508804","205.181.112.67","172.16.114.169","TCP","60","","80  >  2103 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"853297","20993.508950","172.16.114.169","205.181.112.67","TCP","60","","2103  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"853298","20993.509435","172.16.114.169","205.181.112.67","HTTP","329","","GET /adverts/imp/dotclear.gif?g=r023&c=a14279&idx=2-4-13.918175945&idx=918175945 HTTP/1.0 "
"853299","20993.512737","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=139 Ack=1460 Win=32120 Len=0"
"853300","20993.512946","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853301","20993.513270","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853302","20993.525707","205.181.112.67","172.16.114.169","TCP","60","","80  >  2103 [ACK] Seq=1 Ack=276 Win=32736 Len=0"
"853303","20993.526651","205.181.112.67","172.16.114.169","HTTP","381","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"853304","20993.526722","205.181.112.67","172.16.114.169","TCP","60","","80  >  2103 [FIN, ACK] Seq=328 Ack=276 Win=32736 Len=0"
"853305","20993.526874","172.16.114.169","205.181.112.67","TCP","60","","2103  >  80 [ACK] Seq=276 Ack=329 Win=32120 Len=0"
"853306","20993.528746","172.16.114.169","205.181.112.67","TCP","60","","2103  >  80 [FIN, ACK] Seq=276 Ack=329 Win=32120 Len=0"
"853307","20993.531083","205.181.112.67","172.16.114.169","TCP","60","","80  >  2103 [ACK] Seq=329 Ack=277 Win=32735 Len=0"
"853308","20993.532213","172.16.114.169","205.181.112.67","TCP","60","","2104  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"853309","20993.533007","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=140 Ack=1461 Win=32120 Len=0"
"853310","20993.533219","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853311","20993.533540","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853312","20993.534428","205.181.112.67","172.16.114.169","TCP","60","","80  >  2104 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"853313","20993.534574","172.16.114.169","205.181.112.67","TCP","60","","2104  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"853314","20993.535006","172.16.114.169","205.181.112.67","HTTP","283","","GET /adverts/imp/c99999/point1.gif HTTP/1.0 "
"853315","20993.552375","205.181.112.67","172.16.114.169","HTTP","673","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"853316","20993.552445","205.181.112.67","172.16.114.169","TCP","60","","80  >  2104 [FIN, ACK] Seq=620 Ack=230 Win=32736 Len=0"
"853317","20993.552579","172.16.114.169","205.181.112.67","TCP","60","","2104  >  80 [ACK] Seq=230 Ack=621 Win=31500 Len=0"
"853318","20993.552838","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=141 Ack=1462 Win=32120 Len=0"
"853319","20993.554635","172.16.114.169","205.181.112.67","TCP","60","","2104  >  80 [FIN, ACK] Seq=230 Ack=621 Win=32120 Len=0"
"853320","20993.556940","205.181.112.67","172.16.114.169","TCP","60","","80  >  2104 [ACK] Seq=621 Ack=231 Win=32735 Len=0"
"853321","20993.558192","172.16.114.169","205.181.112.67","TCP","60","","2105  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"853322","20993.560343","205.181.112.67","172.16.114.169","TCP","60","","80  >  2105 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"853323","20993.560488","172.16.114.169","205.181.112.67","TCP","60","","2105  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"853324","20993.560914","172.16.114.169","205.181.112.67","HTTP","283","","GET /adverts/imp/c99999/point2.gif HTTP/1.0 "
"853325","20993.562899","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853326","20993.563222","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853327","20993.575691","205.181.112.67","172.16.114.169","TCP","60","","80  >  2105 [ACK] Seq=1 Ack=230 Win=32736 Len=0"
"853328","20993.578477","205.181.112.67","172.16.114.169","HTTP","673","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.1 200 OK "
"853329","20993.578546","205.181.112.67","172.16.114.169","TCP","60","","80  >  2105 [FIN, ACK] Seq=620 Ack=230 Win=32736 Len=0"
"853330","20993.578667","172.16.114.169","205.181.112.67","TCP","60","","2105  >  80 [ACK] Seq=230 Ack=621 Win=31500 Len=0"
"853331","20993.580816","172.16.114.169","205.181.112.67","TCP","60","","2105  >  80 [FIN, ACK] Seq=230 Ack=621 Win=32120 Len=0"
"853332","20993.582725","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=142 Ack=1463 Win=32120 Len=0"
"853333","20993.582936","205.181.112.67","172.16.114.169","TCP","60","","80  >  2105 [ACK] Seq=621 Ack=231 Win=32735 Len=0"
"853334","20993.584400","172.16.114.169","205.181.112.65","TCP","60","","2106  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"853335","20993.586201","205.181.112.65","172.16.114.169","TCP","60","","80  >  2106 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"853336","20993.586345","172.16.114.169","205.181.112.65","TCP","60","","2106  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"853337","20993.586763","172.16.114.169","205.181.112.65","HTTP","276","","GET /graphics/nav/navbar.gif HTTP/1.0 "
"853338","20993.592844","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853339","20993.593168","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853340","20993.606022","205.181.112.65","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853341","20993.606966","205.181.112.65","172.16.114.169","HTTP","1158","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"853342","20993.607034","205.181.112.65","172.16.114.169","TCP","60","","80  >  2106 [FIN, ACK] Seq=2565 Ack=223 Win=32736 Len=0"
"853343","20993.607190","172.16.114.169","205.181.112.65","TCP","60","","2106  >  80 [ACK] Seq=223 Ack=2566 Win=30660 Len=0"
"853344","20993.609449","172.16.114.169","205.181.112.65","TCP","60","","2106  >  80 [FIN, ACK] Seq=223 Ack=2566 Win=32120 Len=0"
"853345","20993.611326","205.181.112.65","172.16.114.169","TCP","60","","80  >  2106 [ACK] Seq=2566 Ack=224 Win=32735 Len=0"
"853346","20993.612725","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=143 Ack=1464 Win=32120 Len=0"
"853347","20993.613161","172.16.114.169","205.181.112.67","TCP","60","","2107  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"853348","20993.617165","205.181.112.67","172.16.114.169","TCP","60","","80  >  2107 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"853349","20993.617307","172.16.114.169","205.181.112.67","TCP","60","","2107  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"853350","20993.617734","172.16.114.169","205.181.112.67","HTTP","283","","GET /adverts/imp/c99999/point3.gif HTTP/1.0 "
"853351","20993.622837","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853352","20993.623160","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853353","20993.630718","172.16.112.50","172.16.112.100","TCP","60","","[TCP Retransmission] 33074  >  25 [PSH, ACK] Seq=4101 Ack=140 Win=8760 Len=3"
"853354","20993.630823","172.16.112.100","172.16.112.50","TCP","60","","25  >  33074 [ACK] Seq=140 Ack=4104 Win=7660 Len=0"
"853355","20993.635999","205.181.112.67","172.16.114.169","HTTP","673","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"853356","20993.636067","205.181.112.67","172.16.114.169","TCP","60","","80  >  2107 [FIN, ACK] Seq=620 Ack=230 Win=32736 Len=0"
"853357","20993.636204","172.16.114.169","205.181.112.67","TCP","60","","2107  >  80 [ACK] Seq=230 Ack=621 Win=31500 Len=0"
"853358","20993.638543","172.16.114.169","205.181.112.67","TCP","60","","2107  >  80 [FIN, ACK] Seq=230 Ack=621 Win=32120 Len=0"
"853359","20993.640317","205.181.112.67","172.16.114.169","TCP","60","","80  >  2107 [ACK] Seq=621 Ack=231 Win=32735 Len=0"
"853360","20993.642361","172.16.114.169","205.181.112.67","TCP","60","","2108  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"853361","20993.642860","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=144 Ack=1465 Win=32120 Len=0"
"853362","20993.646364","205.181.112.67","172.16.114.169","TCP","60","","80  >  2108 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"853363","20993.646510","172.16.114.169","205.181.112.67","TCP","60","","2108  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"853364","20993.646938","172.16.114.169","205.181.112.67","HTTP","283","","GET /adverts/imp/c99999/point4.gif HTTP/1.0 "
"853365","20993.652938","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853366","20993.653265","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853367","20993.665006","205.181.112.67","172.16.114.169","HTTP","673","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.1 200 OK "
"853368","20993.665073","205.181.112.67","172.16.114.169","TCP","60","","80  >  2108 [FIN, ACK] Seq=620 Ack=230 Win=32736 Len=0"
"853369","20993.665211","172.16.114.169","205.181.112.67","TCP","60","","2108  >  80 [ACK] Seq=230 Ack=621 Win=31500 Len=0"
"853370","20993.667617","172.16.114.169","205.181.112.67","TCP","60","","2108  >  80 [FIN, ACK] Seq=230 Ack=621 Win=32120 Len=0"
"853371","20993.669373","205.181.112.67","172.16.114.169","TCP","60","","80  >  2108 [ACK] Seq=621 Ack=231 Win=32735 Len=0"
"853372","20993.671543","172.16.114.169","205.181.112.65","TCP","60","","2111  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"853373","20993.672711","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=145 Ack=1466 Win=32120 Len=0"
"853374","20993.672920","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853375","20993.673246","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853376","20993.675532","205.181.112.65","172.16.114.169","TCP","60","","80  >  2111 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"853377","20993.675677","172.16.114.169","205.181.112.65","TCP","60","","2111  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"853378","20993.676103","172.16.114.169","205.181.112.65","HTTP","284","","GET /swlib/images/daily/r0202dev.gif HTTP/1.0 "
"853379","20993.692709","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=146 Ack=1467 Win=32120 Len=0"
"853380","20993.692917","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853381","20993.693241","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853382","20993.696690","205.181.112.65","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853383","20993.697921","205.181.112.65","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853384","20993.707965","172.16.114.169","205.181.112.65","TCP","60","","2111  >  80 [ACK] Seq=231 Ack=2921 Win=32120 Len=0"
"853385","20993.712176","205.181.112.65","172.16.114.169","HTTP","456","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"853386","20993.712244","205.181.112.65","172.16.114.169","TCP","60","","80  >  2111 [FIN, ACK] Seq=3323 Ack=231 Win=32736 Len=0"
"853387","20993.712376","172.16.114.169","205.181.112.65","TCP","60","","2111  >  80 [ACK] Seq=231 Ack=3324 Win=31717 Len=0"
"853388","20993.712913","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=147 Ack=1468 Win=32120 Len=0"
"853389","20993.713122","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853390","20993.713451","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853391","20993.714711","172.16.114.169","205.181.112.65","TCP","60","","2111  >  80 [FIN, ACK] Seq=231 Ack=3324 Win=32120 Len=0"
"853392","20993.716316","205.181.112.65","172.16.114.169","TCP","60","","80  >  2111 [ACK] Seq=3324 Ack=232 Win=32735 Len=0"
"853393","20993.718705","172.16.114.169","205.181.112.65","TCP","60","","2112  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"853394","20993.722685","205.181.112.65","172.16.114.169","TCP","60","","80  >  2112 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"853395","20993.722832","172.16.114.169","205.181.112.65","TCP","60","","2112  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"853396","20993.723255","172.16.114.169","205.181.112.65","HTTP","277","","GET /graphics/nav/whatnew.gif HTTP/1.0 "
"853397","20993.732725","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=148 Ack=1469 Win=32120 Len=0"
"853398","20993.742830","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853399","20993.743158","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853400","20993.745227","205.181.112.65","172.16.114.169","HTTP","504","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"853401","20993.745294","205.181.112.65","172.16.114.169","TCP","60","","80  >  2112 [FIN, ACK] Seq=451 Ack=224 Win=32736 Len=0"
"853402","20993.745422","172.16.114.169","205.181.112.65","TCP","60","","2112  >  80 [ACK] Seq=224 Ack=452 Win=31669 Len=0"
"853403","20993.748004","172.16.114.169","205.181.112.65","TCP","60","","2112  >  80 [FIN, ACK] Seq=224 Ack=452 Win=32120 Len=0"
"853404","20993.749537","205.181.112.65","172.16.114.169","TCP","60","","80  >  2112 [ACK] Seq=452 Ack=225 Win=32735 Len=0"
"853405","20993.752020","172.16.114.169","205.181.112.65","TCP","60","","2113  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"853406","20993.753583","197.182.91.233","172.16.114.169","TCP","60","","7329  >  25 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"853407","20993.753780","172.16.114.169","197.182.91.233","TCP","60","","25  >  7329 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"853408","20993.754512","197.182.91.233","172.16.114.169","TCP","60","","7329  >  25 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"853409","20993.756062","205.181.112.65","172.16.114.169","TCP","60","","80  >  2113 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"853410","20993.756226","172.16.114.169","205.181.112.65","TCP","60","","2113  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"853411","20993.756784","172.16.114.169","205.181.112.65","HTTP","276","","GET /swlib/images/spacer.gif HTTP/1.0 "
"853412","20993.762689","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=149 Ack=1470 Win=32120 Len=0"
"853413","20993.772935","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853414","20993.773061","172.16.112.20","192.168.1.20","DNS","87","","Standard query 0x53be PTR 233.91.182.197.in-addr.arpa"
"853415","20993.773264","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853416","20993.774226","205.181.112.65","172.16.114.169","HTTP","346","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"853417","20993.778153","205.181.112.65","172.16.114.169","TCP","60","","80  >  2113 [FIN, ACK] Seq=293 Ack=223 Win=32736 Len=0"
"853418","20993.778323","172.16.114.169","205.181.112.65","TCP","60","","2113  >  80 [ACK] Seq=223 Ack=294 Win=32120 Len=0"
"853419","20993.780405","192.168.1.20","172.16.112.20","DNS","153","","Standard query response 0x53be No such name PTR 233.91.182.197.in-addr.arpa SOA aesop.world.net"
"853420","20993.781464","172.16.114.169","205.181.112.65","TCP","60","","2113  >  80 [FIN, ACK] Seq=223 Ack=294 Win=32120 Len=0"
"853421","20993.784842","205.181.112.65","172.16.114.169","TCP","60","","80  >  2113 [ACK] Seq=294 Ack=224 Win=32735 Len=0"
"853422","20993.785912","172.16.114.169","205.181.112.65","TCP","60","","2115  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"853423","20993.789894","205.181.112.65","172.16.114.169","TCP","60","","80  >  2115 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"853424","20993.790090","172.16.114.169","205.181.112.65","TCP","60","","2115  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"853425","20993.792682","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=150 Ack=1471 Win=32120 Len=0"
"853426","20993.798142","172.16.114.169","205.181.112.65","HTTP","270","","GET /graphics/zd3d.gif HTTP/1.0 "
"853427","20993.801960","172.16.114.169","197.182.91.233","SMTP","143","","S: 220 swan.eyrie.af.mil Sendmail SMI-8.6/SMI-SVR4 ready at Sat, 7 Aug 1999 13:50:05 -0400"
"853428","20993.802857","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853429","20993.803188","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853430","20993.812784","205.181.112.65","172.16.114.169","HTTP","346","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"853431","20993.812852","205.181.112.65","172.16.114.169","TCP","60","","80  >  2115 [FIN, ACK] Seq=293 Ack=217 Win=32736 Len=0"
"853432","20993.813037","172.16.114.169","205.181.112.65","TCP","60","","2115  >  80 [ACK] Seq=217 Ack=294 Win=31827 Len=0"
"853433","20993.815972","172.16.114.169","205.181.112.65","TCP","60","","2115  >  80 [FIN, ACK] Seq=217 Ack=294 Win=32120 Len=0"
"853434","20993.817156","205.181.112.65","172.16.114.169","TCP","60","","80  >  2115 [ACK] Seq=294 Ack=218 Win=32735 Len=0"
"853435","20993.819306","172.16.114.168","197.218.177.69","FTP","80","","Request: PORT 172,16,114,168,8,72"
"853436","20993.820280","197.218.177.69","172.16.114.168","FTP","84","","Response: 200 PORT command successful."
"853437","20993.820535","172.16.114.168","197.218.177.69","FTP","60","","Request: LIST"
"853438","20993.822699","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=151 Ack=1472 Win=32120 Len=0"
"853439","20993.822911","197.182.91.233","172.16.114.169","TCP","60","","7329  >  25 [ACK] Seq=1 Ack=90 Win=32120 Len=0"
"853440","20993.823107","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853441","20993.823431","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853442","20993.823877","172.16.114.169","205.181.112.65","TCP","60","","2122  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"853443","20993.827924","205.181.112.65","172.16.114.169","TCP","60","","80  >  2122 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"853444","20993.828135","172.16.114.169","205.181.112.65","TCP","60","","2122  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"853445","20993.832093","197.218.177.69","172.16.114.168","TCP","60","","20  >  2120 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"853446","20993.832355","172.16.114.168","197.218.177.69","TCP","60","","2120  >  20 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
