"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"266443","10451.343952","205.254.240.185","172.16.117.111","HTTP","864","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"266444","10451.344021","205.254.240.185","172.16.117.111","TCP","60","","80  >  25377 [FIN, ACK] Seq=3731 Ack=216 Win=32736 Len=0"
"266445","10451.344183","172.16.117.111","205.254.240.185","TCP","60","","25377  >  80 [ACK] Seq=216 Ack=3732 Win=30660 Len=0"
"266446","10451.344449","134.205.165.120","172.16.116.44","TCP","60","","80  >  25440 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"266447","10451.344605","172.16.116.44","134.205.165.120","TCP","60","","25440  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"266448","10451.344743","172.16.117.111","205.254.240.185","TCP","60","","25377  >  80 [FIN, ACK] Seq=216 Ack=3732 Win=32120 Len=0"
"266449","10451.346652","172.16.116.44","134.205.165.120","HTTP","260","","GET /images/Afpubs_header.gif HTTP/1.0 "
"266450","10451.349463","205.254.240.185","172.16.117.111","TCP","60","","80  >  25377 [ACK] Seq=3732 Ack=217 Win=32735 Len=0"
"266451","10451.350360","172.16.117.111","205.254.240.185","TCP","60","","25441  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"266452","10451.352981","172.16.118.70","172.16.112.100","TELNET","60","","Telnet Data ..."
"266453","10451.354389","205.254.240.185","172.16.117.111","TCP","60","","80  >  25441 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"266454","10451.354536","172.16.117.111","205.254.240.185","TCP","60","","25441  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"266455","10451.354967","172.16.117.111","205.254.240.185","HTTP","269","","GET /images/verisign.gif HTTP/1.0 "
"266456","10451.361043","134.205.165.120","172.16.116.44","TCP","60","","80  >  25440 [ACK] Seq=1 Ack=207 Win=32530 Len=0"
"266457","10451.371082","205.254.240.185","172.16.117.111","TCP","60","","80  >  25441 [ACK] Seq=1 Ack=216 Win=32521 Len=0"
"266458","10451.379789","172.16.112.100","172.16.118.70","TELNET","63","","Telnet Data ..."
"266459","10451.381121","134.205.165.120","172.16.116.44","TCP","1514","","[TCP segment of a reassembled PDU]"
"266460","10451.382355","134.205.165.120","172.16.116.44","TCP","1514","","[TCP segment of a reassembled PDU]"
"266461","10451.388787","172.16.116.44","134.205.165.120","TCP","60","","25440  >  80 [ACK] Seq=207 Ack=2921 Win=32120 Len=0"
"266462","10451.392576","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=253 Ack=7886 Win=32120 Len=0"
"266463","10451.392708","172.16.112.100","172.16.118.70","TELNET","62","","Telnet Data ..."
"266464","10451.395136","134.205.165.120","172.16.116.44","TCP","1514","","[TCP segment of a reassembled PDU]"
"266465","10451.396416","134.205.165.120","172.16.116.44","TCP","1514","","[TCP segment of a reassembled PDU]"
"266466","10451.397650","134.205.165.120","172.16.116.44","TCP","1514","","[TCP segment of a reassembled PDU]"
"266467","10451.398891","205.254.240.185","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"266468","10451.398974","172.16.116.44","134.205.165.120","TCP","60","","25440  >  80 [ACK] Seq=207 Ack=7301 Win=32120 Len=0"
"266469","10451.400205","205.254.240.185","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"266470","10451.405220","134.205.165.120","172.16.116.44","TCP","1514","","[TCP segment of a reassembled PDU]"
"266471","10451.406449","134.205.165.120","172.16.116.44","TCP","1514","","[TCP segment of a reassembled PDU]"
"266472","10451.407684","134.205.165.120","172.16.116.44","TCP","1514","","[TCP segment of a reassembled PDU]"
"266473","10451.408924","134.205.165.120","172.16.116.44","TCP","1514","","[TCP segment of a reassembled PDU]"
"266474","10451.408987","172.16.116.44","134.205.165.120","TCP","60","","25440  >  80 [ACK] Seq=207 Ack=11681 Win=32120 Len=0"
"266475","10451.409057","172.16.117.111","205.254.240.185","TCP","60","","25441  >  80 [ACK] Seq=216 Ack=2921 Win=32120 Len=0"
"266476","10451.412572","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=253 Ack=7894 Win=32120 Len=0"
"266477","10451.415128","134.205.165.120","172.16.116.44","TCP","1514","","[TCP segment of a reassembled PDU]"
"266478","10451.416408","134.205.165.120","172.16.116.44","TCP","1514","","[TCP segment of a reassembled PDU]"
"266479","10451.417642","134.205.165.120","172.16.116.44","TCP","1514","","[TCP segment of a reassembled PDU]"
"266480","10451.418873","134.205.165.120","172.16.116.44","TCP","1514","","[TCP segment of a reassembled PDU]"
"266481","10451.419609","205.254.240.185","172.16.117.111","HTTP","824","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"266482","10451.419731","205.254.240.185","172.16.117.111","TCP","60","","80  >  25441 [FIN, ACK] Seq=3691 Ack=216 Win=32736 Len=0"
"266483","10451.419989","172.16.116.44","134.205.165.120","TCP","60","","25440  >  80 [ACK] Seq=207 Ack=17521 Win=32120 Len=0"
"266484","10451.420059","172.16.117.111","205.254.240.185","TCP","60","","25441  >  80 [ACK] Seq=216 Ack=3692 Win=32120 Len=0"
"266485","10451.420269","172.16.117.111","205.254.240.185","TCP","60","","25441  >  80 [FIN, ACK] Seq=216 Ack=3692 Win=32120 Len=0"
"266486","10451.426095","134.205.165.120","172.16.116.44","TCP","1514","","[TCP segment of a reassembled PDU]"
"266487","10451.426166","172.16.117.111","205.254.240.185","TCP","60","","25454  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"266488","10451.427430","134.205.165.120","172.16.116.44","TCP","1514","","[TCP segment of a reassembled PDU]"
"266489","10451.428670","134.205.165.120","172.16.116.44","TCP","1514","","[TCP segment of a reassembled PDU]"
"266490","10451.429907","134.205.165.120","172.16.116.44","TCP","1514","","[TCP segment of a reassembled PDU]"
"266491","10451.429982","172.16.116.44","134.205.165.120","TCP","60","","25440  >  80 [ACK] Seq=207 Ack=21901 Win=32120 Len=0"
"266492","10451.431233","134.205.165.120","172.16.116.44","TCP","1514","","[TCP segment of a reassembled PDU]"
"266493","10451.431291","205.254.240.185","172.16.117.111","TCP","60","","80  >  25441 [ACK] Seq=3692 Ack=217 Win=32735 Len=0"
"266494","10451.433104","205.254.240.185","172.16.117.111","TCP","60","","80  >  25454 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"266495","10451.433256","172.16.117.111","205.254.240.185","TCP","60","","25454  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"266496","10451.433730","172.16.117.111","205.254.240.185","HTTP","273","","GET /images/searchheadn1.gif HTTP/1.0 "
"266497","10451.436411","134.205.165.120","172.16.116.44","TCP","1514","","[TCP segment of a reassembled PDU]"
"266498","10451.436638","134.205.165.120","172.16.116.44","HTTP","260","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"266499","10451.436707","134.205.165.120","172.16.116.44","TCP","60","","80  >  25440 [FIN, ACK] Seq=27947 Ack=207 Win=32736 Len=0"
"266500","10451.436844","172.16.116.44","134.205.165.120","TCP","60","","25440  >  80 [ACK] Seq=207 Ack=27948 Win=30660 Len=0"
"266501","10451.437725","172.16.116.44","134.205.165.120","TCP","60","","25440  >  80 [FIN, ACK] Seq=207 Ack=27948 Win=32120 Len=0"
"266502","10451.439860","134.205.165.120","172.16.116.44","TCP","60","","80  >  25440 [ACK] Seq=27948 Ack=208 Win=32735 Len=0"
"266503","10451.440550","172.16.116.44","134.205.165.120","TCP","60","","25455  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"266504","10451.443862","134.205.165.120","172.16.116.44","TCP","60","","80  >  25455 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"266505","10451.444011","172.16.116.44","134.205.165.120","TCP","60","","25455  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"266506","10451.444442","172.16.116.44","134.205.165.120","HTTP","252","","GET /images/cdrom.gif HTTP/1.0 "
"266507","10451.451039","205.254.240.185","172.16.117.111","TCP","60","","80  >  25454 [ACK] Seq=1 Ack=220 Win=32736 Len=0"
"266508","10451.462299","205.254.240.185","172.16.117.111","TCP","1078","","[TCP segment of a reassembled PDU]"
"266509","10451.462736","205.254.240.185","172.16.117.111","HTTP","520","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"266510","10451.462805","205.254.240.185","172.16.117.111","TCP","60","","80  >  25454 [FIN, ACK] Seq=1491 Ack=220 Win=32736 Len=0"
"266511","10451.462922","134.205.165.120","172.16.116.44","TCP","60","","80  >  25455 [ACK] Seq=1 Ack=199 Win=32538 Len=0"
"266512","10451.462947","172.16.117.111","205.254.240.185","TCP","60","","25454  >  80 [ACK] Seq=220 Ack=1492 Win=30660 Len=0"
"266513","10451.463429","172.16.117.111","205.254.240.185","TCP","60","","25454  >  80 [FIN, ACK] Seq=220 Ack=1492 Win=32120 Len=0"
"266514","10451.467958","205.254.240.185","172.16.117.111","TCP","60","","80  >  25454 [ACK] Seq=1492 Ack=221 Win=32735 Len=0"
"266515","10451.481386","134.205.165.120","172.16.116.44","TCP","1514","","[TCP segment of a reassembled PDU]"
"266516","10451.482231","134.205.165.120","172.16.116.44","HTTP","1033","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"266517","10451.482301","134.205.165.120","172.16.116.44","TCP","60","","80  >  25455 [FIN, ACK] Seq=2440 Ack=199 Win=32736 Len=0"
"266518","10451.482452","172.16.116.44","134.205.165.120","TCP","60","","25455  >  80 [ACK] Seq=199 Ack=2441 Win=30660 Len=0"
"266519","10451.482911","172.16.116.44","134.205.165.120","TCP","60","","25455  >  80 [FIN, ACK] Seq=199 Ack=2441 Win=32120 Len=0"
"266520","10451.485597","172.16.116.44","134.205.165.120","TCP","60","","25456  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"266521","10451.487276","134.205.165.120","172.16.116.44","TCP","60","","80  >  25455 [ACK] Seq=2441 Ack=200 Win=32735 Len=0"
"266522","10451.489090","134.205.165.120","172.16.116.44","TCP","60","","80  >  25456 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"266523","10451.489237","172.16.116.44","134.205.165.120","TCP","60","","25456  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"266524","10451.489661","172.16.116.44","134.205.165.120","HTTP","250","","GET /images/Jet.gif HTTP/1.0 "
"266525","10451.496140","195.115.218.108","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"266526","10451.496338","194.7.248.153","172.16.113.50","TELNET","60","","Telnet Data ..."
"266527","10451.499987","172.16.113.50","194.7.248.153","TELNET","60","","Telnet Data ..."
"266528","10451.507694","134.205.165.120","172.16.116.44","TCP","1078","","[TCP segment of a reassembled PDU]"
"266529","10451.508266","134.205.165.120","172.16.116.44","HTTP","689","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"266530","10451.508335","134.205.165.120","172.16.116.44","TCP","60","","80  >  25456 [FIN, ACK] Seq=1660 Ack=197 Win=32736 Len=0"
"266531","10451.508472","172.16.116.44","134.205.165.120","TCP","60","","25456  >  80 [ACK] Seq=197 Ack=1661 Win=30660 Len=0"
"266532","10451.508878","172.16.116.44","134.205.165.120","TCP","60","","25456  >  80 [FIN, ACK] Seq=197 Ack=1661 Win=32120 Len=0"
"266533","10451.509496","172.16.112.50","195.115.218.108","TCP","74","","[TCP segment of a reassembled PDU]"
"266534","10451.511248","172.16.116.44","134.205.165.120","TCP","60","","25470  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"266535","10451.513281","134.205.165.120","172.16.116.44","TCP","60","","80  >  25456 [ACK] Seq=1661 Ack=198 Win=32735 Len=0"
"266536","10451.514726","194.7.248.153","172.16.113.50","TCP","60","","14952  >  23 [ACK] Seq=253 Ack=27546 Win=32696 Len=0"
"266537","10451.515158","134.205.165.120","172.16.116.44","TCP","60","","80  >  25470 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"266538","10451.515302","172.16.116.44","134.205.165.120","TCP","60","","25470  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"266539","10451.515716","172.16.116.44","134.205.165.120","HTTP","253","","GET /images/eforms.jpg HTTP/1.0 "
"266540","10451.524735","195.115.218.108","172.16.112.50","TCP","60","","8766  >  22 [ACK] Seq=37580 Ack=112904 Win=32120 Len=0"
"266541","10451.531048","134.205.165.120","172.16.116.44","TCP","60","","80  >  25470 [ACK] Seq=1 Ack=200 Win=32736 Len=0"
"266542","10451.535910","134.205.165.120","172.16.116.44","TCP","1514","","[TCP segment of a reassembled PDU]"
"266543","10451.537137","134.205.165.120","172.16.116.44","TCP","1514","","[TCP segment of a reassembled PDU]"
"266544","10451.538755","172.16.116.44","134.205.165.120","TCP","60","","25470  >  80 [ACK] Seq=200 Ack=2921 Win=32120 Len=0"
"266545","10451.545014","134.205.165.120","172.16.116.44","TCP","1514","","[TCP segment of a reassembled PDU]"
"266546","10451.546245","134.205.165.120","172.16.116.44","TCP","1514","","[TCP segment of a reassembled PDU]"
"266547","10451.547475","134.205.165.120","172.16.116.44","TCP","1514","","[TCP segment of a reassembled PDU]"
"266548","10451.548753","172.16.116.44","134.205.165.120","TCP","60","","25470  >  80 [ACK] Seq=200 Ack=7301 Win=32120 Len=0"
"266549","10451.553461","134.205.165.120","172.16.116.44","HTTP","679","","HTTP/1.1 200 OK  (JPEG JFIF image)[TCP segment of a reassembled PDU]"
"266550","10451.553524","134.205.165.120","172.16.116.44","TCP","60","","80  >  25470 [FIN, ACK] Seq=7926 Ack=200 Win=32736 Len=0"
"266551","10451.553659","172.16.116.44","134.205.165.120","TCP","60","","25470  >  80 [ACK] Seq=200 Ack=7927 Win=31494 Len=0"
"266552","10451.554099","172.16.116.44","134.205.165.120","TCP","60","","25470  >  80 [FIN, ACK] Seq=200 Ack=7927 Win=32120 Len=0"
"266553","10451.556645","172.16.116.44","134.205.165.120","TCP","60","","25471  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"266554","10451.558236","134.205.165.120","172.16.116.44","TCP","60","","80  >  25470 [ACK] Seq=7927 Ack=201 Win=32735 Len=0"
"266555","10451.560056","134.205.165.120","172.16.116.44","TCP","60","","80  >  25471 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"266556","10451.560203","172.16.116.44","134.205.165.120","TCP","60","","25471  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"266557","10451.560624","172.16.116.44","134.205.165.120","HTTP","252","","GET /images/AFPDC.gif HTTP/1.0 "
"266558","10451.578436","134.205.165.120","172.16.116.44","TCP","1078","","[TCP segment of a reassembled PDU]"
"266559","10451.579107","134.205.165.120","172.16.116.44","HTTP","815","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"266560","10451.579176","134.205.165.120","172.16.116.44","TCP","60","","80  >  25471 [FIN, ACK] Seq=1786 Ack=199 Win=32736 Len=0"
"266561","10451.579318","172.16.116.44","134.205.165.120","TCP","60","","25471  >  80 [ACK] Seq=199 Ack=1787 Win=30660 Len=0"
"266562","10451.579728","172.16.116.44","134.205.165.120","TCP","60","","25471  >  80 [FIN, ACK] Seq=199 Ack=1787 Win=32120 Len=0"
"266563","10451.582233","172.16.116.44","134.205.165.120","TCP","60","","25487  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"266564","10451.584130","134.205.165.120","172.16.116.44","TCP","60","","80  >  25471 [ACK] Seq=1787 Ack=200 Win=32735 Len=0"
"266565","10451.585954","134.205.165.120","172.16.116.44","TCP","60","","80  >  25487 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"266566","10451.586094","172.16.116.44","134.205.165.120","TCP","60","","25487  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"266567","10451.586497","172.16.116.44","134.205.165.120","HTTP","252","","GET /images/epubs.gif HTTP/1.0 "
"266568","10451.601022","134.205.165.120","172.16.116.44","TCP","60","","80  >  25487 [ACK] Seq=1 Ack=199 Win=32736 Len=0"
"266569","10451.605116","134.205.165.120","172.16.116.44","TCP","1514","","[TCP segment of a reassembled PDU]"
"266570","10451.605715","134.205.165.120","172.16.116.44","HTTP","724","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"266571","10451.605785","134.205.165.120","172.16.116.44","TCP","60","","80  >  25487 [FIN, ACK] Seq=2131 Ack=199 Win=32736 Len=0"
"266572","10451.605865","195.115.218.108","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"266573","10451.605935","172.16.116.44","134.205.165.120","TCP","60","","25487  >  80 [ACK] Seq=199 Ack=2132 Win=30660 Len=0"
"266574","10451.606311","172.16.116.44","134.205.165.120","TCP","60","","25487  >  80 [FIN, ACK] Seq=199 Ack=2132 Win=32120 Len=0"
"266575","10451.610740","134.205.165.120","172.16.116.44","TCP","60","","80  >  25487 [ACK] Seq=2132 Ack=200 Win=32735 Len=0"
"266576","10451.619448","172.16.112.50","195.115.218.108","TCP","74","","[TCP segment of a reassembled PDU]"
"266577","10451.634704","195.115.218.108","172.16.112.50","TCP","60","","8766  >  22 [ACK] Seq=37600 Ack=112924 Win=32120 Len=0"
"266578","10451.739588","195.115.218.108","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"266579","10451.759436","172.16.112.50","195.115.218.108","TCP","74","","[TCP segment of a reassembled PDU]"
"266580","10451.774749","195.115.218.108","172.16.112.50","TCP","60","","8766  >  22 [ACK] Seq=37620 Ack=112944 Win=32120 Len=0"
"266581","10451.944987","195.115.218.108","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"266582","10451.959424","172.16.112.50","195.115.218.108","TCP","74","","[TCP segment of a reassembled PDU]"
"266583","10451.974629","195.115.218.108","172.16.112.50","TCP","60","","8766  >  22 [ACK] Seq=37640 Ack=112964 Win=32120 Len=0"
"266584","10451.984820","194.7.248.153","172.16.113.50","TELNET","60","","Telnet Data ..."
"266585","10451.988462","172.16.113.50","194.7.248.153","TELNET","60","","Telnet Data ..."
"266586","10452.004623","194.7.248.153","172.16.113.50","TCP","60","","14952  >  23 [ACK] Seq=254 Ack=27547 Win=32696 Len=0"
"266587","10452.032819","172.16.118.70","172.16.112.100","TELNET","60","","Telnet Data ..."
"266588","10452.051567","172.16.112.100","172.16.118.70","TELNET","63","","Telnet Data ..."
"266589","10452.062386","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=254 Ack=7903 Win=32120 Len=0"
"266590","10452.062514","172.16.112.100","172.16.118.70","TELNET","62","","Telnet Data ..."
"266591","10452.082382","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=254 Ack=7911 Win=32120 Len=0"
"266592","10452.122761","172.16.118.70","172.16.112.100","TELNET","60","","Telnet Data ..."
"266593","10452.124828","195.115.218.108","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"266594","10452.139401","172.16.112.50","195.115.218.108","TCP","74","","[TCP segment of a reassembled PDU]"
"266595","10452.145275","172.16.112.100","172.16.118.70","TELNET","63","","Telnet Data ..."
"266596","10452.154595","195.115.218.108","172.16.112.50","TCP","60","","8766  >  22 [ACK] Seq=37660 Ack=112984 Win=32120 Len=0"
"266597","10452.162357","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=255 Ack=7920 Win=32120 Len=0"
"266598","10452.162486","172.16.112.100","172.16.118.70","TELNET","62","","Telnet Data ..."
"266599","10452.182351","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=255 Ack=7928 Win=32120 Len=0"
"266600","10452.324821","195.115.218.108","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"266601","10452.325005","194.7.248.153","172.16.113.50","TELNET","60","","Telnet Data ..."
"266602","10452.328577","172.16.113.50","194.7.248.153","TELNET","60","","Telnet Data ..."
"266603","10452.339386","172.16.112.50","195.115.218.108","TCP","74","","[TCP segment of a reassembled PDU]"
"266604","10452.344559","194.7.248.153","172.16.113.50","TCP","60","","14952  >  23 [ACK] Seq=255 Ack=27548 Win=32696 Len=0"
"266605","10452.354553","195.115.218.108","172.16.112.50","TCP","60","","8766  >  22 [ACK] Seq=37680 Ack=113004 Win=32120 Len=0"
"266606","10452.414704","195.115.218.108","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"266607","10452.429377","172.16.112.50","195.115.218.108","TCP","74","","[TCP segment of a reassembled PDU]"
"266608","10452.444535","195.115.218.108","172.16.112.50","TCP","60","","8766  >  22 [ACK] Seq=37700 Ack=113024 Win=32120 Len=0"
"266609","10452.492938","172.16.112.100","172.16.112.10","NTP","90","","NTP Version 1, client"
"266610","10452.493409","172.16.112.10","172.16.112.100","NTP","90","","NTP Version 1, server"
"266611","10452.524702","195.115.218.108","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"266612","10452.539381","172.16.112.50","195.115.218.108","TCP","74","","[TCP segment of a reassembled PDU]"
"266613","10452.554518","195.115.218.108","172.16.112.50","TCP","60","","8766  >  22 [ACK] Seq=37720 Ack=113044 Win=32120 Len=0"
"266614","10452.597694","172.16.0.1","224.0.0.9","RIPv2","86","","Response"
"266615","10452.614661","195.115.218.108","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"266616","10452.629359","172.16.112.50","195.115.218.108","TCP","74","","[TCP segment of a reassembled PDU]"
"266617","10452.644497","195.115.218.108","172.16.112.50","TCP","60","","8766  >  22 [ACK] Seq=37740 Ack=113064 Win=32120 Len=0"
"266618","10452.824674","195.115.218.108","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"266619","10452.839347","172.16.112.50","195.115.218.108","TCP","74","","[TCP segment of a reassembled PDU]"
"266620","10452.854453","195.115.218.108","172.16.112.50","TCP","60","","8766  >  22 [ACK] Seq=37760 Ack=113084 Win=32120 Len=0"
"266621","10452.914606","195.115.218.108","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"266622","10452.929336","172.16.112.50","195.115.218.108","TCP","74","","[TCP segment of a reassembled PDU]"
"266623","10452.944437","195.115.218.108","172.16.112.50","TCP","60","","8766  >  22 [ACK] Seq=37780 Ack=113104 Win=32120 Len=0"
"266624","10452.954585","194.7.248.153","172.16.113.50","TELNET","60","","Telnet Data ..."
"266625","10452.958298","172.16.113.50","194.7.248.153","TELNET","60","","Telnet Data ..."
"266626","10452.972651","172.16.118.70","172.16.112.100","TELNET","60","","Telnet Data ..."
"266627","10452.974430","194.7.248.153","172.16.113.50","TCP","60","","14952  >  23 [ACK] Seq=256 Ack=27549 Win=32696 Len=0"
"266628","10453.004526","172.16.112.100","172.16.118.70","TELNET","62","","Telnet Data ..."
"266629","10453.022135","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=256 Ack=7936 Win=32120 Len=0"
"266630","10453.124592","195.115.218.108","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"266631","10453.139315","172.16.112.50","195.115.218.108","TCP","74","","[TCP segment of a reassembled PDU]"
"266632","10453.154395","195.115.218.108","172.16.112.50","TCP","60","","8766  >  22 [ACK] Seq=37800 Ack=113124 Win=32120 Len=0"
"266633","10453.214541","195.115.218.108","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"266634","10453.229305","172.16.112.50","195.115.218.108","TCP","74","","[TCP segment of a reassembled PDU]"
"266635","10453.244379","195.115.218.108","172.16.112.50","TCP","60","","8766  >  22 [ACK] Seq=37820 Ack=113144 Win=32120 Len=0"
"266636","10453.282502","172.16.118.70","172.16.112.100","TELNET","60","","Telnet Data ..."
"266637","10453.301341","172.16.112.100","172.16.118.70","TELNET","63","","Telnet Data ..."
"266638","10453.312038","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=257 Ack=7945 Win=32120 Len=0"
"266639","10453.312167","172.16.112.100","172.16.118.70","TELNET","62","","Telnet Data ..."
"266640","10453.332033","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=257 Ack=7953 Win=32120 Len=0"
"266641","10453.344523","195.115.218.108","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"266642","10453.359324","172.16.112.50","195.115.218.108","TCP","74","","[TCP segment of a reassembled PDU]"
"266643","10453.374356","195.115.218.108","172.16.112.50","TCP","60","","8766  >  22 [ACK] Seq=37840 Ack=113164 Win=32120 Len=0"
"266644","10453.415512","194.7.248.153","172.16.113.50","TELNET","60","","Telnet Data ..."
"266645","10453.419194","172.16.113.50","194.7.248.153","TELNET","60","","Telnet Data ..."
"266646","10453.434354","194.7.248.153","172.16.113.50","TCP","60","","14952  >  23 [ACK] Seq=258 Ack=27553 Win=32696 Len=0"
"266647","10453.434575","195.115.218.108","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"266648","10453.449280","172.16.112.50","195.115.218.108","TCP","74","","[TCP segment of a reassembled PDU]"
"266649","10453.464342","195.115.218.108","172.16.112.50","TCP","60","","8766  >  22 [ACK] Seq=37860 Ack=113184 Win=32120 Len=0"
"266650","10453.492404","172.16.118.70","172.16.112.100","TELNET","60","","Telnet Data ..."
"266651","10453.520388","172.16.112.100","172.16.118.70","TELNET","63","","Telnet Data ..."
"266652","10453.524475","195.115.218.108","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"266653","10453.531989","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=258 Ack=7962 Win=32120 Len=0"
"266654","10453.532122","172.16.112.100","172.16.118.70","TELNET","62","","Telnet Data ..."
"266655","10453.539298","172.16.112.50","195.115.218.108","TCP","74","","[TCP segment of a reassembled PDU]"
"266656","10453.551981","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=258 Ack=7970 Win=32120 Len=0"
"266657","10453.554325","195.115.218.108","172.16.112.50","TCP","60","","8766  >  22 [ACK] Seq=37880 Ack=113204 Win=32120 Len=0"
"266658","10453.592364","172.16.118.70","172.16.112.100","TELNET","60","","Telnet Data ..."
"266659","10453.613751","172.16.112.100","172.16.118.70","TELNET","62","","Telnet Data ..."
"266660","10453.631959","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=259 Ack=7978 Win=32120 Len=0"
"266661","10453.654453","195.115.218.108","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"266662","10453.669265","172.16.112.50","195.115.218.108","TCP","74","","[TCP segment of a reassembled PDU]"
"266663","10453.684292","195.115.218.108","172.16.112.50","TCP","60","","8766  >  22 [ACK] Seq=37900 Ack=113224 Win=32120 Len=0"
"266664","10453.740498","Sun_09:b9:49","Broadcast","ARP","60","","Who has 172.16.114.50? Tell 172.16.113.50"
"266665","10453.740670","WesternD_17:79:5a","Sun_09:b9:49","ARP","60","","172.16.114.50 is at 00:00:c0:17:79:5a"
"266666","10453.741172","172.16.113.50","172.16.114.50","TCP","60","","1036  >  21 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"266667","10453.741505","172.16.114.50","172.16.113.50","TCP","60","","21  >  1036 [SYN, ACK] Seq=0 Ack=1 Win=31744 Len=0 MSS=1460"
"266668","10453.742284","172.16.113.50","172.16.114.50","TCP","60","","1036  >  21 [ACK] Seq=1 Ack=1 Win=4096 Len=0"
"266669","10453.746358","172.16.113.50","194.7.248.153","TELNET","74","","Telnet Data ..."
"266670","10453.754443","195.115.218.108","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
