"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"224054","9728.429036","172.16.112.100","205.160.208.190","TELNET","62","","Telnet Data ..."
"224055","9728.446225","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=113 Ack=4452 Win=32120 Len=0"
"224056","9728.446353","172.16.112.100","205.160.208.190","TELNET","61","","Telnet Data ..."
"224057","9728.466240","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=113 Ack=4459 Win=32120 Len=0"
"224058","9728.480302","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"224059","9728.481385","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"224060","9728.498937","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=2461 Ack=11972 Win=32120 Len=0"
"224061","9728.546650","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"224062","9728.569673","172.16.112.100","205.160.208.190","TELNET","62","","Telnet Data ..."
"224063","9728.586114","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=114 Ack=4467 Win=32120 Len=0"
"224064","9728.586230","172.16.112.100","205.160.208.190","TELNET","61","","Telnet Data ..."
"224065","9728.606095","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=114 Ack=4474 Win=32120 Len=0"
"224066","9728.625750","172.16.113.204","205.254.240.185","TCP","60","","4145  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"224067","9728.630524","205.254.240.185","172.16.113.204","TCP","60","","80  >  4145 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"224068","9728.630741","172.16.113.204","205.254.240.185","TCP","60","","4145  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"224069","9728.631368","172.16.113.204","205.254.240.185","HTTP","336","","GET /cgi-bin/hazelnt.exe?action=serve&item=/contact.htm HTTP/1.0 "
"224070","9728.648211","205.254.240.185","172.16.113.204","TCP","60","","80  >  4145 [ACK] Seq=1 Ack=283 Win=32736 Len=0"
"224071","9728.652098","205.254.240.185","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"224072","9728.653331","205.254.240.185","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"224073","9728.658934","172.16.113.204","205.254.240.185","TCP","60","","4145  >  80 [ACK] Seq=283 Ack=2921 Win=32120 Len=0"
"224074","9728.665255","205.254.240.185","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"224075","9728.665399","205.254.240.185","172.16.113.204","TCP","148","","[TCP segment of a reassembled PDU]"
"224076","9728.665463","205.254.240.185","172.16.113.204","HTTP","60","","HTTP/1.0 200 200  (text/html)"
"224077","9728.665657","172.16.113.204","205.254.240.185","TCP","60","","4145  >  80 [ACK] Seq=283 Ack=4476 Win=30660 Len=0"
"224078","9728.666423","172.16.113.204","205.254.240.185","TCP","60","","4145  >  80 [FIN, ACK] Seq=283 Ack=4476 Win=32120 Len=0"
"224079","9728.670337","205.254.240.185","172.16.113.204","TCP","60","","80  >  4145 [ACK] Seq=4476 Ack=284 Win=32735 Len=0"
"224080","9728.679365","172.16.113.204","205.254.240.185","TCP","60","","4147  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"224081","9728.684160","205.254.240.185","172.16.113.204","TCP","60","","80  >  4147 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"224082","9728.684384","172.16.113.204","205.254.240.185","TCP","60","","4147  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"224083","9728.740478","172.16.113.204","205.254.240.185","HTTP","385","","GET /banner/galb.gif HTTP/1.0 "
"224084","9728.756355","205.254.240.185","172.16.113.204","TCP","1078","","[TCP segment of a reassembled PDU]"
"224085","9728.756757","205.254.240.185","172.16.113.204","HTTP","480","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"224086","9728.756826","205.254.240.185","172.16.113.204","TCP","60","","80  >  4147 [FIN, ACK] Seq=1451 Ack=332 Win=32736 Len=0"
"224087","9728.757001","172.16.113.204","205.254.240.185","TCP","60","","4147  >  80 [ACK] Seq=332 Ack=1452 Win=30669 Len=0"
"224088","9728.757833","172.16.113.204","205.254.240.185","TCP","60","","4147  >  80 [FIN, ACK] Seq=332 Ack=1452 Win=32120 Len=0"
"224089","9728.761879","205.254.240.185","172.16.113.204","TCP","60","","80  >  4147 [ACK] Seq=1452 Ack=333 Win=32735 Len=0"
"224090","9728.762764","172.16.113.204","205.254.240.185","TCP","60","","4148  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"224091","9728.766060","205.254.240.185","172.16.113.204","TCP","60","","80  >  4148 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"224092","9728.766209","172.16.113.204","205.254.240.185","TCP","60","","4148  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"224093","9728.766810","172.16.113.204","205.254.240.185","HTTP","396","","GET /images/headers/contact.gif HTTP/1.0 "
"224094","9728.776661","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"224095","9728.788108","205.254.240.185","172.16.113.204","TCP","60","","80  >  4148 [ACK] Seq=1 Ack=343 Win=32736 Len=0"
"224096","9728.803971","172.16.112.100","205.160.208.190","TELNET","62","","Telnet Data ..."
"224097","9728.816065","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=115 Ack=4482 Win=32120 Len=0"
"224098","9728.816188","172.16.112.100","205.160.208.190","TELNET","61","","Telnet Data ..."
"224099","9728.830240","205.254.240.185","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"224100","9728.831455","205.254.240.185","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"224101","9728.836056","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=115 Ack=4489 Win=32120 Len=0"
"224102","9728.838911","172.16.113.204","205.254.240.185","TCP","60","","4148  >  80 [ACK] Seq=343 Ack=2921 Win=32120 Len=0"
"224103","9728.845238","205.254.240.185","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"224104","9728.846484","205.254.240.185","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"224105","9728.847722","205.254.240.185","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"224106","9728.847794","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"224107","9728.848844","172.16.113.204","205.254.240.185","TCP","60","","4148  >  80 [ACK] Seq=343 Ack=7301 Win=32120 Len=0"
"224108","9728.854973","205.254.240.185","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"224109","9728.856219","205.254.240.185","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"224110","9728.857464","205.254.240.185","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"224111","9728.858554","205.254.240.185","172.16.113.204","HTTP","1351","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"224112","9728.858893","172.16.113.204","205.254.240.185","TCP","60","","4148  >  80 [ACK] Seq=343 Ack=12978 Win=30660 Len=0"
"224113","9728.862658","205.254.240.185","172.16.113.204","TCP","60","","80  >  4148 [FIN, ACK] Seq=12978 Ack=343 Win=32736 Len=0"
"224114","9728.862894","172.16.113.204","205.254.240.185","TCP","60","","4148  >  80 [ACK] Seq=343 Ack=12979 Win=32120 Len=0"
"224115","9728.864118","172.16.113.204","205.254.240.185","TCP","60","","4148  >  80 [FIN, ACK] Seq=343 Ack=12979 Win=32120 Len=0"
"224116","9728.866461","172.16.112.100","205.160.208.190","TELNET","62","","Telnet Data ..."
"224117","9728.867613","205.254.240.185","172.16.113.204","TCP","60","","80  >  4148 [ACK] Seq=12979 Ack=344 Win=32735 Len=0"
"224118","9728.868543","172.16.113.204","205.254.240.185","TCP","60","","4156  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"224119","9728.871745","205.254.240.185","172.16.113.204","TCP","60","","80  >  4156 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"224120","9728.871957","172.16.113.204","205.254.240.185","TCP","60","","4156  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"224121","9728.872621","172.16.113.204","205.254.240.185","HTTP","388","","GET /banner/searchc.gif HTTP/1.0 "
"224122","9728.886042","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=116 Ack=4497 Win=32120 Len=0"
"224123","9728.886169","172.16.112.100","205.160.208.190","TELNET","61","","Telnet Data ..."
"224124","9728.888086","205.254.240.185","172.16.113.204","TCP","60","","80  >  4156 [ACK] Seq=1 Ack=335 Win=32736 Len=0"
"224125","9728.903025","205.254.240.185","172.16.113.204","HTTP","901","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"224126","9728.903093","205.254.240.185","172.16.113.204","TCP","60","","80  >  4156 [FIN, ACK] Seq=848 Ack=335 Win=32736 Len=0"
"224127","9728.903477","172.16.113.204","205.254.240.185","TCP","60","","4156  >  80 [ACK] Seq=335 Ack=849 Win=31272 Len=0"
"224128","9728.905090","172.16.113.204","205.254.240.185","TCP","60","","4156  >  80 [FIN, ACK] Seq=335 Ack=849 Win=32120 Len=0"
"224129","9728.906039","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=116 Ack=4504 Win=32120 Len=0"
"224130","9728.908362","205.254.240.185","172.16.113.204","TCP","60","","80  >  4156 [ACK] Seq=849 Ack=336 Win=32735 Len=0"
"224131","9728.909498","172.16.113.204","205.254.240.185","TCP","60","","4159  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"224132","9728.912532","205.254.240.185","172.16.113.204","TCP","60","","80  >  4159 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"224133","9728.912690","172.16.113.204","205.254.240.185","TCP","60","","4159  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"224134","9728.913300","172.16.113.204","205.254.240.185","HTTP","386","","GET /banner/homeb.gif HTTP/1.0 "
"224135","9728.928135","205.254.240.185","172.16.113.204","TCP","60","","80  >  4159 [ACK] Seq=1 Ack=333 Win=32736 Len=0"
"224136","9728.931217","205.254.240.185","172.16.113.204","TCP","1078","","[TCP segment of a reassembled PDU]"
"224137","9728.931341","205.254.240.185","172.16.113.204","HTTP","119","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"224138","9728.931403","205.254.240.185","172.16.113.204","TCP","60","","80  >  4159 [FIN, ACK] Seq=1090 Ack=333 Win=32736 Len=0"
"224139","9728.931576","172.16.113.204","205.254.240.185","TCP","60","","4159  >  80 [ACK] Seq=333 Ack=1091 Win=31030 Len=0"
"224140","9728.990756","172.16.113.204","205.254.240.185","TCP","60","","4159  >  80 [FIN, ACK] Seq=333 Ack=1091 Win=32120 Len=0"
"224141","9728.994514","205.254.240.185","172.16.113.204","TCP","60","","80  >  4159 [ACK] Seq=1091 Ack=334 Win=32735 Len=0"
"224142","9728.995045","172.16.113.204","205.254.240.185","TCP","60","","4160  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"224143","9728.999811","205.254.240.185","172.16.113.204","TCP","60","","80  >  4160 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"224144","9729.000060","172.16.113.204","205.254.240.185","TCP","60","","4160  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"224145","9729.000836","172.16.113.204","205.254.240.185","HTTP","386","","GET /banner/siteb.gif HTTP/1.0 "
"224146","9729.018639","205.254.240.185","172.16.113.204","HTTP","962","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"224147","9729.018705","205.254.240.185","172.16.113.204","TCP","60","","80  >  4160 [FIN, ACK] Seq=909 Ack=333 Win=32736 Len=0"
"224148","9729.019049","172.16.113.204","205.254.240.185","TCP","60","","4160  >  80 [ACK] Seq=333 Ack=910 Win=31211 Len=0"
"224149","9729.020802","172.16.113.204","205.254.240.185","TCP","60","","4160  >  80 [FIN, ACK] Seq=333 Ack=910 Win=32120 Len=0"
"224150","9729.023915","205.254.240.185","172.16.113.204","TCP","60","","80  >  4160 [ACK] Seq=910 Ack=334 Win=32735 Len=0"
"224151","9729.025191","172.16.113.204","205.254.240.185","TCP","60","","4161  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"224152","9729.028084","205.254.240.185","172.16.113.204","TCP","60","","80  >  4161 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"224153","9729.028237","172.16.113.204","205.254.240.185","TCP","60","","4161  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"224154","9729.028829","172.16.113.204","205.254.240.185","HTTP","386","","GET /banner/viewb.gif HTTP/1.0 "
"224155","9729.048053","205.254.240.185","172.16.113.204","TCP","60","","80  >  4161 [ACK] Seq=1 Ack=333 Win=32736 Len=0"
"224156","9729.061970","205.254.240.185","172.16.113.204","HTTP","1078","","HTTP/1.0 200 OK  (GIF89a)"
"224157","9729.062042","205.254.240.185","172.16.113.204","TCP","63","","[TCP segment of a reassembled PDU]"
"224158","9729.062111","205.254.240.185","172.16.113.204","TCP","60","","80  >  4161 [FIN, ACK] Seq=1034 Ack=333 Win=32736 Len=0"
"224159","9729.062369","172.16.113.204","205.254.240.185","TCP","60","","4161  >  80 [ACK] Seq=333 Ack=1035 Win=31086 Len=0"
"224160","9729.064243","172.16.113.204","205.254.240.185","TCP","60","","4161  >  80 [FIN, ACK] Seq=333 Ack=1035 Win=32120 Len=0"
"224161","9729.067241","205.254.240.185","172.16.113.204","TCP","60","","80  >  4161 [ACK] Seq=1035 Ack=334 Win=32735 Len=0"
"224162","9729.184116","172.16.112.149","194.7.248.153","SMTP","137","","S: 220 eagle.eyrie.af.mil ESMTP Sendmail 8.8.7/8.8.7; Sat, 7 Aug 1999 10:42:18 -0400"
"224163","9729.187777","194.7.248.153","172.16.112.149","SMTP","76","","C: EHLO delta.peach.mil"
"224164","9729.188183","172.16.112.149","194.7.248.153","SMTP","80","","S: 500 Command unrecognized"
"224165","9729.189101","194.7.248.153","172.16.112.149","SMTP","76","","C: HELO delta.peach.mil"
"224166","9729.189377","172.16.112.149","194.7.248.153","SMTP","98","","S: 250 (delta.peach.mil) pleased to meet you."
"224167","9729.190322","194.7.248.153","172.16.112.149","SMTP","91","","C: MAIL From:<darrylw@delta.peach.mil>"
"224168","9729.190604","172.16.112.149","194.7.248.153","SMTP","98","","S: 250 <darrylw@delta.peach.mil>... Sender Ok"
"224169","9729.191575","194.7.248.153","172.16.112.149","SMTP","93","","C: RCPT To:<theresac@eagle.eyrie.af.mil>"
"224170","9729.191835","172.16.112.149","194.7.248.153","SMTP","92","","S: 250 <theresac@eagle.eyrie.af.mil> OK"
"224171","9729.192683","194.7.248.153","172.16.112.149","SMTP","60","","C: DATA"
"224172","9729.194622","172.16.112.149","194.7.248.153","SMTP","104","","S: 354 Enter mail, end with ""."" on a line by itself"
"224173","9729.197155","194.7.248.153","172.16.112.149","SMTP","1078","","C: DATA fragment, 1024 bytes"
"224174","9729.208833","172.16.112.149","194.7.248.153","TCP","60","","25  >  14387 [ACK] Seq=286 Ack=1151 Win=32736 Len=0"
"224175","9729.210849","194.7.248.153","172.16.112.149","IMF","866","","subject: Complex double Output of, , Complex double Output of technology The version of The original file if  , you well, as The will alternative, is however, i will provide more seek  , and Lincoln is and Speech file is rather than to have a couple Cray  , Research, licence: between June tel: acct rent to give at by in The menu  , could a Trenton, new Hampshire.   ,   ,             We'd want to use it is there, is that got The  ,             November has been because We want to produce  ,             hacker.  Yet be used by Wed, Apr edt from The  ,             file.   ,   ,             Note that could help in Neural net is permits.  Bryan I  ,             assume The database being installed in we (want to have  ,             been The other software and Security).  While A bit choices  ,             for so In case one we The changes or other Professional and  ,             I agree!   ,   ,             Even if is to refer to eat it means to: them.   ,             If you are in the purpose for the Robot  ,             learning and I have a loss in on The program  ,             Andrew last update your Space from tape with  ,             regard to do not all the work with a bit  ,             transfers, between recordings: high Performance  ,             comparison is in The Most Basic concepts and.   "
"224176","9729.213903","172.16.112.149","194.7.248.153","SMTP","73","","S: 250 Mail accepted"
"224177","9729.214715","194.7.248.153","172.16.112.149","SMTP","60","","C: QUIT"
"224178","9729.214989","172.16.112.149","194.7.248.153","SMTP","78","","S: 221 Closing connection"
"224179","9729.215937","172.16.112.149","194.7.248.153","TCP","60","","25  >  14387 [FIN, ACK] Seq=329 Ack=1969 Win=32736 Len=0"
"224180","9729.216642","194.7.248.153","172.16.112.149","TCP","60","","14387  >  25 [ACK] Seq=1969 Ack=330 Win=32120 Len=0"
"224181","9729.217209","194.7.248.153","172.16.112.149","TCP","60","","14387  >  25 [FIN, ACK] Seq=1969 Ack=330 Win=32120 Len=0"
"224182","9729.217367","172.16.112.149","194.7.248.153","TCP","60","","25  >  14387 [ACK] Seq=330 Ack=1970 Win=32735 Len=0"
"224183","9729.379341","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"224184","9729.380448","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"224185","9729.398752","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=2462 Ack=11973 Win=32120 Len=0"
"224186","9729.746209","172.16.114.168","206.132.25.51","TCP","60","","4162  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"224187","9729.749986","206.132.25.51","172.16.114.168","TCP","60","","80  >  4162 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"224188","9729.750202","172.16.114.168","206.132.25.51","TCP","60","","4162  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"224189","9729.750775","172.16.114.168","206.132.25.51","HTTP","263","","GET /wp-srv/interact/longterm/talk/members.htm HTTP/1.0 "
"224190","9729.767884","206.132.25.51","172.16.114.168","TCP","60","","80  >  4162 [ACK] Seq=1 Ack=210 Win=32736 Len=0"
"224191","9729.790824","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"224192","9729.792053","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"224193","9729.798663","172.16.114.168","206.132.25.51","TCP","60","","4162  >  80 [ACK] Seq=210 Ack=2921 Win=30660 Len=0"
"224194","9729.804549","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"224195","9729.805792","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"224196","9729.807014","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"224197","9729.808649","172.16.114.168","206.132.25.51","TCP","60","","4162  >  80 [ACK] Seq=210 Ack=7301 Win=27740 Len=0"
"224198","9729.814302","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"224199","9729.815548","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"224200","9729.816783","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"224201","9729.818025","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"224202","9729.818649","172.16.114.168","206.132.25.51","TCP","60","","4162  >  80 [ACK] Seq=210 Ack=13141 Win=24820 Len=0"
"224203","9729.824612","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"224204","9729.825845","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"224205","9729.826983","206.132.25.51","172.16.114.168","TCP","1380","","[TCP segment of a reassembled PDU]"
"224206","9729.827041","206.132.25.51","172.16.114.168","HTTP","60","","HTTP/1.0 200 OK  (text/html)"
"224207","9729.827220","172.16.114.168","206.132.25.51","TCP","60","","4162  >  80 [ACK] Seq=210 Ack=17388 Win=21900 Len=0"
"224208","9729.846484","172.16.114.168","206.132.25.51","TCP","60","","4162  >  80 [FIN, ACK] Seq=210 Ack=17388 Win=32120 Len=0"
"224209","9729.849780","206.132.25.51","172.16.114.168","TCP","60","","80  >  4162 [ACK] Seq=17388 Ack=211 Win=32735 Len=0"
"224210","9729.892941","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"224211","9729.893880","172.16.114.168","206.132.25.51","TCP","60","","4166  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"224212","9729.894010","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"224213","9729.897803","206.132.25.51","172.16.114.168","TCP","60","","80  >  4166 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"224214","9729.898000","172.16.114.168","206.132.25.51","TCP","60","","4166  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"224215","9729.898684","172.16.114.168","206.132.25.51","HTTP","339","","GET /wp-srv/globalnav/images/news_bg.gif HTTP/1.0 "
"224216","9729.908659","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=2464 Ack=11975 Win=32120 Len=0"
"224217","9729.915057","206.132.25.51","172.16.114.168","HTTP","349","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.1 200 OK "
"224218","9729.915127","206.132.25.51","172.16.114.168","TCP","60","","80  >  4166 [FIN, ACK] Seq=296 Ack=286 Win=32736 Len=0"
"224219","9729.915339","172.16.114.168","206.132.25.51","TCP","60","","4166  >  80 [ACK] Seq=286 Ack=297 Win=31824 Len=0"
"224220","9729.916633","172.16.114.168","206.132.25.51","TCP","60","","4166  >  80 [FIN, ACK] Seq=286 Ack=297 Win=32120 Len=0"
"224221","9729.919279","206.132.25.51","172.16.114.168","TCP","60","","80  >  4166 [ACK] Seq=297 Ack=287 Win=32735 Len=0"
"224222","9729.920664","172.16.114.168","206.132.25.51","TCP","60","","4167  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"224223","9729.922455","206.132.25.51","172.16.114.168","TCP","60","","80  >  4167 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"224224","9729.922607","172.16.114.168","206.132.25.51","TCP","60","","4167  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"224225","9729.923204","172.16.114.168","206.132.25.51","HTTP","345","","GET /wp-srv/globalnav/images/yp_genarticle.gif HTTP/1.0 "
"224226","9729.937886","206.132.25.51","172.16.114.168","TCP","60","","80  >  4167 [ACK] Seq=1 Ack=292 Win=32736 Len=0"
"224227","9729.940340","206.132.25.51","172.16.114.168","TCP","1078","","[TCP segment of a reassembled PDU]"
"224228","9729.940863","206.132.25.51","172.16.114.168","HTTP","626","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"224229","9729.940931","206.132.25.51","172.16.114.168","TCP","60","","80  >  4167 [FIN, ACK] Seq=1597 Ack=292 Win=32736 Len=0"
"224230","9729.941080","172.16.114.168","206.132.25.51","TCP","60","","4167  >  80 [ACK] Seq=292 Ack=1598 Win=30660 Len=0"
"224231","9729.942360","172.16.114.168","206.132.25.51","TCP","60","","4167  >  80 [FIN, ACK] Seq=292 Ack=1598 Win=32120 Len=0"
"224232","9729.945015","206.132.25.51","172.16.114.168","TCP","60","","80  >  4167 [ACK] Seq=1598 Ack=293 Win=32735 Len=0"
"224233","9729.946540","172.16.114.168","206.132.25.51","TCP","60","","4168  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"224234","9729.948202","206.132.25.51","172.16.114.168","TCP","60","","80  >  4168 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"224235","9729.948353","172.16.114.168","206.132.25.51","TCP","60","","4168  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"224236","9729.949103","172.16.114.168","206.132.25.51","HTTP","342","","GET /wp-srv/globalnav/images/globalnav4.gif HTTP/1.0 "
"224237","9729.965807","206.132.25.51","172.16.114.168","TCP","1078","","[TCP segment of a reassembled PDU]"
"224238","9729.966095","206.132.25.51","172.16.114.168","HTTP","334","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"224239","9729.966163","206.132.25.51","172.16.114.168","TCP","60","","80  >  4168 [FIN, ACK] Seq=1305 Ack=289 Win=32736 Len=0"
"224240","9729.966302","172.16.114.168","206.132.25.51","TCP","60","","4168  >  80 [ACK] Seq=289 Ack=1306 Win=30815 Len=0"
"224241","9729.966558","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"224242","9729.967485","172.16.114.168","206.132.25.51","TCP","60","","4168  >  80 [FIN, ACK] Seq=289 Ack=1306 Win=32120 Len=0"
"224243","9729.970457","206.132.25.51","172.16.114.168","TCP","60","","80  >  4168 [ACK] Seq=1306 Ack=290 Win=32735 Len=0"
"224244","9729.970541","172.16.114.168","206.132.25.51","TCP","60","","4169  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"224245","9729.973637","206.132.25.51","172.16.114.168","TCP","60","","80  >  4169 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"224246","9729.973844","172.16.114.168","206.132.25.51","TCP","60","","4169  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"224247","9729.974474","172.16.114.168","206.132.25.51","HTTP","340","","GET /wp-srv/globalnav/images/clearspc.gif HTTP/1.0 "
"224248","9729.987879","206.132.25.51","172.16.114.168","TCP","60","","80  >  4169 [ACK] Seq=1 Ack=287 Win=32736 Len=0"
"224249","9729.989810","206.132.25.51","172.16.114.168","HTTP","309","","HTTP/1.0 200 OK  (GIF89a)"
"224250","9729.989877","206.132.25.51","172.16.114.168","TCP","60","","80  >  4169 [FIN, ACK] Seq=256 Ack=287 Win=32736 Len=0"
"224251","9729.990032","172.16.114.168","206.132.25.51","TCP","60","","4169  >  80 [ACK] Seq=287 Ack=257 Win=31864 Len=0"
"224252","9729.990703","172.16.114.168","206.132.25.51","TCP","60","","4169  >  80 [FIN, ACK] Seq=287 Ack=257 Win=32120 Len=0"
"224253","9729.991266","172.16.112.100","205.160.208.190","TELNET","62","","Telnet Data ..."
"224254","9729.993973","206.132.25.51","172.16.114.168","TCP","60","","80  >  4169 [ACK] Seq=257 Ack=288 Win=32735 Len=0"
"224255","9729.995130","172.16.114.168","206.132.25.51","TCP","60","","4170  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"224256","9729.997173","206.132.25.51","172.16.114.168","TCP","60","","80  >  4170 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"224257","9729.997340","172.16.114.168","206.132.25.51","TCP","60","","4170  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"224258","9729.997925","172.16.114.168","206.132.25.51","HTTP","338","","GET /wp-srv/globalnav/images/global.gif HTTP/1.0 "
"224259","9730.005860","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=117 Ack=4512 Win=32120 Len=0"
"224260","9730.005990","172.16.112.100","205.160.208.190","TELNET","61","","Telnet Data ..."
"224261","9730.015872","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"224262","9730.017107","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"224263","9730.018619","172.16.114.168","206.132.25.51","TCP","60","","4170  >  80 [ACK] Seq=285 Ack=2921 Win=32120 Len=0"
"224264","9730.022756","206.132.25.51","172.16.114.168","HTTP","473","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
