"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"152102","7851.179583","199.95.74.90","172.16.113.204","TCP","60","","80  >  24068 [ACK] Seq=1 Ack=324 Win=32736 Len=0"
"152103","7851.180042","172.16.117.111","137.241.250.70","HTTP","279","","GET /gif/IPn.gif HTTP/1.0 "
"152104","7851.194790","199.95.74.90","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"152105","7851.195521","199.95.74.90","172.16.113.204","HTTP","891","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"152106","7851.195594","199.95.74.90","172.16.113.204","TCP","60","","80  >  24068 [FIN, ACK] Seq=2298 Ack=324 Win=32736 Len=0"
"152107","7851.195747","172.16.113.204","199.95.74.90","TCP","60","","24068  >  80 [ACK] Seq=324 Ack=2299 Win=30660 Len=0"
"152108","7851.197806","172.16.113.204","199.95.74.90","TCP","60","","24068  >  80 [FIN, ACK] Seq=324 Ack=2299 Win=32120 Len=0"
"152109","7851.199354","199.95.74.90","172.16.113.204","TCP","60","","80  >  24068 [ACK] Seq=2299 Ack=325 Win=32735 Len=0"
"152110","7851.199558","137.241.250.70","172.16.117.111","TCP","60","","80  >  24070 [ACK] Seq=1 Ack=226 Win=32736 Len=0"
"152111","7851.210313","137.241.250.70","172.16.117.111","HTTP","690","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"152112","7851.210370","137.241.250.70","172.16.117.111","TCP","60","","80  >  24070 [FIN, ACK] Seq=637 Ack=226 Win=32736 Len=0"
"152113","7851.210530","172.16.117.111","137.241.250.70","TCP","60","","24070  >  80 [ACK] Seq=226 Ack=638 Win=31483 Len=0"
"152114","7851.212245","172.16.117.111","137.241.250.70","TCP","60","","24070  >  80 [FIN, ACK] Seq=226 Ack=638 Win=32120 Len=0"
"152115","7851.214190","137.241.250.70","172.16.117.111","TCP","60","","80  >  24070 [ACK] Seq=638 Ack=227 Win=32735 Len=0"
"152116","7851.215818","172.16.117.111","137.241.250.70","TCP","60","","24071  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152117","7851.219698","137.241.250.70","172.16.117.111","TCP","60","","80  >  24071 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152118","7851.219863","172.16.117.111","137.241.250.70","TCP","60","","24071  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"152119","7851.220348","172.16.117.111","137.241.250.70","HTTP","279","","GET /gif/dac.gif HTTP/1.0 "
"152120","7851.237480","137.241.250.70","172.16.117.111","HTTP","1013","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"152121","7851.237547","137.241.250.70","172.16.117.111","TCP","60","","80  >  24071 [FIN, ACK] Seq=960 Ack=226 Win=32736 Len=0"
"152122","7851.237730","172.16.117.111","137.241.250.70","TCP","60","","24071  >  80 [ACK] Seq=226 Ack=961 Win=31160 Len=0"
"152123","7851.239642","172.16.117.111","137.241.250.70","TCP","60","","24071  >  80 [FIN, ACK] Seq=226 Ack=961 Win=32120 Len=0"
"152124","7851.241327","137.241.250.70","172.16.117.111","TCP","60","","80  >  24071 [ACK] Seq=961 Ack=227 Win=32735 Len=0"
"152125","7851.243039","172.16.117.111","137.241.250.70","TCP","60","","24072  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152126","7851.246530","137.241.250.70","172.16.117.111","TCP","60","","80  >  24072 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152127","7851.246686","172.16.117.111","137.241.250.70","TCP","60","","24072  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"152128","7851.247137","172.16.117.111","137.241.250.70","HTTP","279","","GET /gif/fac.gif HTTP/1.0 "
"152129","7851.262861","137.241.250.70","172.16.117.111","HTTP","714","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"152130","7851.262928","137.241.250.70","172.16.117.111","TCP","60","","80  >  24072 [FIN, ACK] Seq=661 Ack=226 Win=32736 Len=0"
"152131","7851.263091","172.16.117.111","137.241.250.70","TCP","60","","24072  >  80 [ACK] Seq=226 Ack=662 Win=31459 Len=0"
"152132","7851.264984","172.16.117.111","137.241.250.70","TCP","60","","24072  >  80 [FIN, ACK] Seq=226 Ack=662 Win=32120 Len=0"
"152133","7851.266718","137.241.250.70","172.16.117.111","TCP","60","","80  >  24072 [ACK] Seq=662 Ack=227 Win=32735 Len=0"
"152134","7854.036313","172.16.112.149","152.163.210.24","TCP","60","","24074  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152135","7854.041090","152.163.210.24","172.16.112.149","TCP","60","","80  >  24074 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152136","7854.041271","172.16.112.149","152.163.210.24","TCP","60","","24074  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"152137","7854.041774","172.16.112.149","152.163.210.24","HTTP","284","","GET / HTTP/1.0 "
"152138","7854.057690","152.163.210.24","172.16.112.149","TCP","60","","80  >  24074 [ACK] Seq=1 Ack=231 Win=32736 Len=0"
"152139","7854.076646","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152140","7854.077880","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152141","7854.079392","172.16.112.149","152.163.210.24","TCP","60","","24074  >  80 [ACK] Seq=231 Ack=2921 Win=32120 Len=0"
"152142","7854.085713","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152143","7854.086970","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152144","7854.088202","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152145","7854.089396","172.16.112.149","152.163.210.24","TCP","60","","24074  >  80 [ACK] Seq=231 Ack=7301 Win=32120 Len=0"
"152146","7854.095520","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152147","7854.096764","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152148","7854.098001","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152149","7854.099229","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152150","7854.099400","172.16.112.149","152.163.210.24","TCP","60","","24074  >  80 [ACK] Seq=231 Ack=11681 Win=32120 Len=0"
"152151","7854.105512","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152152","7854.106804","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152153","7854.108041","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152154","7854.109272","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152155","7854.109406","172.16.112.149","152.163.210.24","TCP","60","","24074  >  80 [ACK] Seq=231 Ack=17521 Win=32120 Len=0"
"152156","7854.115529","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152157","7854.116770","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152158","7854.118013","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152159","7854.119234","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152160","7854.120465","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152161","7854.120540","172.16.112.149","152.163.210.24","TCP","60","","24074  >  80 [ACK] Seq=231 Ack=23361 Win=32120 Len=0"
"152162","7854.126734","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152163","7854.127975","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152164","7854.129210","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152165","7854.130430","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152166","7854.131746","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152167","7854.131821","172.16.112.149","152.163.210.24","TCP","60","","24074  >  80 [ACK] Seq=231 Ack=30661 Win=30660 Len=0"
"152168","7854.137987","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152169","7854.139243","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152170","7854.140487","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152171","7854.140570","172.16.112.149","152.163.210.24","TCP","60","","24074  >  80 [ACK] Seq=231 Ack=35041 Win=32120 Len=0"
"152172","7854.141801","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152173","7854.143033","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152174","7854.144265","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152175","7854.147051","152.163.210.24","172.16.112.149","HTTP","539","","HTTP/1.0 200 OK  (text/html)[TCP segment of a reassembled PDU]"
"152176","7854.147129","152.163.210.24","172.16.112.149","TCP","60","","80  >  24074 [FIN, ACK] Seq=42826 Ack=231 Win=32736 Len=0"
"152177","7854.147264","172.16.112.149","152.163.210.24","TCP","60","","24074  >  80 [ACK] Seq=231 Ack=42827 Win=30660 Len=0"
"152178","7854.147982","172.16.112.149","152.163.210.24","TCP","60","","24074  >  80 [FIN, ACK] Seq=231 Ack=42827 Win=32120 Len=0"
"152179","7854.151915","152.163.210.24","172.16.112.149","TCP","60","","80  >  24074 [ACK] Seq=42827 Ack=232 Win=32735 Len=0"
"152180","7854.534365","172.16.112.149","152.163.210.24","TCP","60","","24132  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152181","7854.539113","152.163.210.24","172.16.112.149","TCP","60","","80  >  24132 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152182","7854.539316","172.16.112.149","152.163.210.24","TCP","60","","24132  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"152183","7854.539914","172.16.112.149","152.163.210.24","HTTP","344","","GET /photos/graphics/valkiss119.jpg HTTP/1.0 "
"152184","7854.557583","152.163.210.24","172.16.112.149","TCP","60","","80  >  24132 [ACK] Seq=1 Ack=291 Win=32736 Len=0"
"152185","7854.560486","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152186","7854.561717","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152187","7854.569290","172.16.112.149","152.163.210.24","TCP","60","","24132  >  80 [ACK] Seq=291 Ack=2921 Win=32120 Len=0"
"152188","7854.575180","152.163.210.24","172.16.112.149","HTTP","1250","","HTTP/1.0 200 OK  (JPEG JFIF image)[TCP segment of a reassembled PDU]"
"152189","7854.575250","152.163.210.24","172.16.112.149","TCP","60","","80  >  24132 [FIN, ACK] Seq=4117 Ack=291 Win=32736 Len=0"
"152190","7854.575405","172.16.112.149","152.163.210.24","TCP","60","","24132  >  80 [ACK] Seq=291 Ack=4118 Win=30923 Len=0"
"152191","7854.576330","172.16.112.149","152.163.210.24","TCP","60","","24132  >  80 [FIN, ACK] Seq=291 Ack=4118 Win=32120 Len=0"
"152192","7854.578790","172.16.112.149","152.163.210.24","TCP","60","","24134  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152193","7854.580100","152.163.210.24","172.16.112.149","TCP","60","","80  >  24132 [ACK] Seq=4118 Ack=292 Win=32735 Len=0"
"152194","7854.582004","152.163.210.24","172.16.112.149","TCP","60","","80  >  24134 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152195","7854.582146","172.16.112.149","152.163.210.24","TCP","60","","24134  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"152196","7854.582625","172.16.112.149","152.163.210.24","HTTP","335","","GET /gr/cornerrightbot.gif HTTP/1.0 "
"152197","7854.597571","152.163.210.24","172.16.112.149","TCP","60","","80  >  24134 [ACK] Seq=1 Ack=282 Win=32736 Len=0"
"152198","7854.598820","152.163.210.24","172.16.112.149","HTTP","361","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"152199","7854.598890","152.163.210.24","172.16.112.149","TCP","60","","80  >  24134 [FIN, ACK] Seq=308 Ack=282 Win=32736 Len=0"
"152200","7854.599051","172.16.112.149","152.163.210.24","TCP","60","","24134  >  80 [ACK] Seq=282 Ack=309 Win=32120 Len=0"
"152201","7854.599888","172.16.112.149","152.163.210.24","TCP","60","","24134  >  80 [FIN, ACK] Seq=282 Ack=309 Win=32120 Len=0"
"152202","7854.602202","172.16.112.149","152.163.210.24","TCP","60","","24135  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152203","7854.603924","152.163.210.24","172.16.112.149","TCP","60","","80  >  24134 [ACK] Seq=309 Ack=283 Win=32735 Len=0"
"152204","7854.605812","152.163.210.24","172.16.112.149","TCP","60","","80  >  24135 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152205","7854.605952","172.16.112.149","152.163.210.24","TCP","60","","24135  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"152206","7854.606421","172.16.112.149","152.163.210.24","HTTP","336","","GET /gr/shortcutshpicon.gif HTTP/1.0 "
"152207","7854.623681","152.163.210.24","172.16.112.149","HTTP","721","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"152208","7854.623730","152.163.210.24","172.16.112.149","TCP","60","","80  >  24135 [FIN, ACK] Seq=668 Ack=283 Win=32736 Len=0"
"152209","7854.623877","172.16.112.149","152.163.210.24","TCP","60","","24135  >  80 [ACK] Seq=283 Ack=669 Win=31452 Len=0"
"152210","7854.624901","172.16.112.149","152.163.210.24","TCP","60","","24135  >  80 [FIN, ACK] Seq=283 Ack=669 Win=32120 Len=0"
"152211","7854.627270","172.16.112.149","152.163.210.24","TCP","60","","24136  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152212","7854.628787","152.163.210.24","172.16.112.149","TCP","60","","80  >  24135 [ACK] Seq=669 Ack=284 Win=32735 Len=0"
"152213","7854.630655","152.163.210.24","172.16.112.149","TCP","60","","80  >  24136 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152214","7854.630798","172.16.112.149","152.163.210.24","TCP","60","","24136  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"152215","7854.631267","172.16.112.149","152.163.210.24","HTTP","331","","GET /gr/netmailbox.gif HTTP/1.0 "
"152216","7854.647882","152.163.210.24","172.16.112.149","HTTP","459","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"152217","7854.647928","152.163.210.24","172.16.112.149","TCP","60","","80  >  24136 [FIN, ACK] Seq=406 Ack=278 Win=32736 Len=0"
"152218","7854.648064","172.16.112.149","152.163.210.24","TCP","60","","24136  >  80 [ACK] Seq=278 Ack=407 Win=31714 Len=0"
"152219","7854.649099","172.16.112.149","152.163.210.24","TCP","60","","24136  >  80 [FIN, ACK] Seq=278 Ack=407 Win=32120 Len=0"
"152220","7854.651700","172.16.112.149","205.188.146.109","TCP","60","","24138  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152221","7854.652956","152.163.210.24","172.16.112.149","TCP","60","","80  >  24136 [ACK] Seq=407 Ack=279 Win=32735 Len=0"
"152222","7854.653576","205.188.146.109","172.16.112.149","TCP","60","","80  >  24138 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152223","7854.653714","172.16.112.149","205.188.146.109","TCP","60","","24138  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"152224","7854.654187","172.16.112.149","205.188.146.109","HTTP","335","","GET /image/7000037/aol HTTP/1.0 "
"152225","7854.667521","205.188.146.109","172.16.112.149","TCP","60","","80  >  24138 [ACK] Seq=1 Ack=282 Win=32736 Len=0"
"152226","7854.670351","205.188.146.109","172.16.112.149","HTTP","852","","HTTP/1.0 302 Found  (text/html)"
"152227","7854.670419","205.188.146.109","172.16.112.149","TCP","60","","80  >  24138 [FIN, ACK] Seq=799 Ack=282 Win=32736 Len=0"
"152228","7854.670567","172.16.112.149","205.188.146.109","TCP","60","","24138  >  80 [ACK] Seq=282 Ack=800 Win=31321 Len=0"
"152229","7854.674165","172.16.112.149","205.188.146.109","TCP","60","","24138  >  80 [FIN, ACK] Seq=282 Ack=800 Win=32120 Len=0"
"152230","7854.674432","172.16.112.149","205.188.146.109","TCP","60","","24197  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152231","7854.677320","205.188.146.109","172.16.112.149","TCP","60","","80  >  24138 [ACK] Seq=800 Ack=283 Win=32735 Len=0"
"152232","7854.677941","205.188.146.109","172.16.112.149","TCP","60","","80  >  24197 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152233","7854.678082","172.16.112.149","205.188.146.109","TCP","60","","24197  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"152234","7854.678559","172.16.112.149","205.188.146.109","HTTP","335","","GET /image/7000038/aol HTTP/1.0 "
"152235","7854.694475","205.188.146.109","172.16.112.149","HTTP","858","","HTTP/1.0 302 Found  (text/html)"
"152236","7854.694543","205.188.146.109","172.16.112.149","TCP","60","","80  >  24197 [FIN, ACK] Seq=805 Ack=282 Win=32736 Len=0"
"152237","7854.694691","172.16.112.149","205.188.146.109","TCP","60","","24197  >  80 [ACK] Seq=282 Ack=806 Win=31315 Len=0"
"152238","7854.698432","172.16.112.149","205.188.146.109","TCP","60","","24197  >  80 [FIN, ACK] Seq=282 Ack=806 Win=32120 Len=0"
"152239","7854.698700","172.16.112.149","205.188.146.109","TCP","60","","24198  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152240","7854.701594","205.188.146.109","172.16.112.149","TCP","60","","80  >  24197 [ACK] Seq=806 Ack=283 Win=32735 Len=0"
"152241","7854.702214","205.188.146.109","172.16.112.149","TCP","60","","80  >  24198 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152242","7854.702355","172.16.112.149","205.188.146.109","TCP","60","","24198  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"152243","7854.702832","172.16.112.149","205.188.146.109","HTTP","335","","GET /image/7000039/aol HTTP/1.0 "
"152244","7854.718712","205.188.146.109","172.16.112.149","HTTP","843","","HTTP/1.0 302 Found  (text/html)"
"152245","7854.718781","205.188.146.109","172.16.112.149","TCP","60","","80  >  24198 [FIN, ACK] Seq=790 Ack=282 Win=32736 Len=0"
"152246","7854.719074","172.16.112.149","205.188.146.109","TCP","60","","24198  >  80 [ACK] Seq=282 Ack=791 Win=31330 Len=0"
"152247","7854.914246","172.16.112.149","205.188.146.109","TCP","60","","24198  >  80 [FIN, ACK] Seq=282 Ack=791 Win=32120 Len=0"
"152248","7854.914537","172.16.112.149","152.163.210.24","TCP","60","","24199  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152249","7854.917464","205.188.146.109","172.16.112.149","TCP","60","","80  >  24198 [ACK] Seq=791 Ack=283 Win=32735 Len=0"
"152250","7854.919305","152.163.210.24","172.16.112.149","TCP","60","","80  >  24199 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152251","7854.919467","172.16.112.149","152.163.210.24","TCP","60","","24199  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"152252","7854.920008","172.16.112.149","152.163.210.24","HTTP","331","","GET /gr/transpixel.gif HTTP/1.0 "
"152253","7854.936439","152.163.210.24","172.16.112.149","HTTP","362","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"152254","7854.936506","152.163.210.24","172.16.112.149","TCP","60","","80  >  24199 [FIN, ACK] Seq=309 Ack=278 Win=32736 Len=0"
"152255","7854.936664","172.16.112.149","152.163.210.24","TCP","60","","24199  >  80 [ACK] Seq=278 Ack=310 Win=31811 Len=0"
"152256","7854.938189","172.16.112.149","152.163.210.24","TCP","60","","24199  >  80 [FIN, ACK] Seq=278 Ack=310 Win=32120 Len=0"
"152257","7854.941534","152.163.210.24","172.16.112.149","TCP","60","","80  >  24199 [ACK] Seq=310 Ack=279 Win=32735 Len=0"
"152258","7854.941715","172.16.112.149","152.163.210.24","TCP","60","","24203  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152259","7854.945679","152.163.210.24","172.16.112.149","TCP","60","","80  >  24203 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152260","7854.945846","172.16.112.149","152.163.210.24","TCP","60","","24203  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"152261","7854.946353","172.16.112.149","152.163.210.24","HTTP","330","","GET /gr/navbar_im.gif HTTP/1.0 "
"152262","7854.965323","152.163.210.24","172.16.112.149","TCP","1514","","[TCP segment of a reassembled PDU]"
"152263","7854.966379","152.163.210.24","172.16.112.149","HTTP","1296","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"152264","7854.966448","152.163.210.24","172.16.112.149","TCP","60","","80  >  24203 [FIN, ACK] Seq=2703 Ack=277 Win=32736 Len=0"
"152265","7854.966623","172.16.112.149","152.163.210.24","TCP","60","","24203  >  80 [ACK] Seq=277 Ack=2704 Win=30660 Len=0"
"152266","7854.968292","172.16.112.149","152.163.210.24","TCP","60","","24203  >  80 [FIN, ACK] Seq=277 Ack=2704 Win=32120 Len=0"
"152267","7854.971446","172.16.112.149","152.163.210.24","TCP","60","","24207  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152268","7854.971527","152.163.210.24","172.16.112.149","TCP","60","","80  >  24203 [ACK] Seq=2704 Ack=278 Win=32735 Len=0"
"152269","7854.975621","152.163.210.24","172.16.112.149","TCP","60","","80  >  24207 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152270","7854.975787","172.16.112.149","152.163.210.24","TCP","60","","24207  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"152271","7854.976292","172.16.112.149","152.163.210.24","HTTP","333","","GET /gr/netfindglobe.gif HTTP/1.0 "
"152272","7854.996439","152.163.210.24","172.16.112.149","TCP","1078","","[TCP segment of a reassembled PDU]"
"152273","7854.996948","152.163.210.24","172.16.112.149","HTTP","616","","HTTP/1.0 200 OK  (GIF87a)[TCP segment of a reassembled PDU]"
"152274","7854.997019","152.163.210.24","172.16.112.149","TCP","60","","80  >  24207 [FIN, ACK] Seq=1587 Ack=280 Win=32736 Len=0"
"152275","7854.997166","172.16.112.149","152.163.210.24","TCP","60","","24207  >  80 [ACK] Seq=280 Ack=1588 Win=30660 Len=0"
"152276","7854.998690","172.16.112.149","152.163.210.24","TCP","60","","24207  >  80 [FIN, ACK] Seq=280 Ack=1588 Win=32120 Len=0"
"152277","7855.001882","172.16.112.149","152.163.210.24","TCP","60","","24210  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152278","7855.002092","152.163.210.24","172.16.112.149","TCP","60","","80  >  24207 [ACK] Seq=1588 Ack=281 Win=32735 Len=0"
"152279","7855.006206","152.163.210.24","172.16.112.149","TCP","60","","80  >  24210 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152280","7855.006374","172.16.112.149","152.163.210.24","TCP","60","","24210  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"152281","7855.006883","172.16.112.149","152.163.210.24","HTTP","328","","GET /gr/mnpaper.gif HTTP/1.0 "
"152282","7855.024179","152.163.210.24","172.16.112.149","HTTP","836","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"152283","7855.024240","152.163.210.24","172.16.112.149","TCP","60","","80  >  24210 [FIN, ACK] Seq=783 Ack=275 Win=32736 Len=0"
"152284","7855.024411","172.16.112.149","152.163.210.24","TCP","60","","24210  >  80 [ACK] Seq=275 Ack=784 Win=31337 Len=0"
"152285","7855.026110","172.16.112.149","152.163.210.24","TCP","60","","24210  >  80 [FIN, ACK] Seq=275 Ack=784 Win=32120 Len=0"
"152286","7855.029311","152.163.210.24","172.16.112.149","TCP","60","","80  >  24210 [ACK] Seq=784 Ack=276 Win=32735 Len=0"
"152287","7855.029390","172.16.112.149","152.163.210.24","TCP","60","","24269  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152288","7855.033437","152.163.210.24","172.16.112.149","TCP","60","","80  >  24269 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152289","7855.033600","172.16.112.149","152.163.210.24","TCP","60","","24269  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"152290","7855.034092","172.16.112.149","152.163.210.24","HTTP","330","","GET /gr/graypixel.gif HTTP/1.0 "
"152291","7855.050566","152.163.210.24","172.16.112.149","HTTP","348","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"152292","7855.050635","152.163.210.24","172.16.112.149","TCP","60","","80  >  24269 [FIN, ACK] Seq=295 Ack=277 Win=32736 Len=0"
"152293","7855.050781","172.16.112.149","152.163.210.24","TCP","60","","24269  >  80 [ACK] Seq=277 Ack=296 Win=31825 Len=0"
"152294","7855.052456","172.16.112.149","152.163.210.24","TCP","60","","24269  >  80 [FIN, ACK] Seq=277 Ack=296 Win=32120 Len=0"
"152295","7855.055661","152.163.210.24","172.16.112.149","TCP","60","","80  >  24269 [ACK] Seq=296 Ack=278 Win=32735 Len=0"
"152296","7855.055730","172.16.112.149","152.163.210.24","TCP","60","","24270  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152297","7855.059800","152.163.210.24","172.16.112.149","TCP","60","","80  >  24270 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152298","7855.059962","172.16.112.149","152.163.210.24","TCP","60","","24270  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"152299","7855.060460","172.16.112.149","152.163.210.24","HTTP","334","","GET /gr/dottedrealsht.gif HTTP/1.0 "
"152300","7855.076737","152.163.210.24","172.16.112.149","HTTP","389","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"152301","7855.076807","152.163.210.24","172.16.112.149","TCP","60","","80  >  24270 [FIN, ACK] Seq=336 Ack=281 Win=32736 Len=0"
"152302","7855.076951","172.16.112.149","152.163.210.24","TCP","60","","24270  >  80 [ACK] Seq=281 Ack=337 Win=31784 Len=0"
"152303","7855.078700","172.16.112.149","152.163.210.24","TCP","60","","24270  >  80 [FIN, ACK] Seq=281 Ack=337 Win=32120 Len=0"
"152304","7855.081824","152.163.210.24","172.16.112.149","TCP","60","","80  >  24270 [ACK] Seq=337 Ack=282 Win=32735 Len=0"
"152305","7855.082103","172.16.112.149","152.163.210.24","TCP","60","","24271  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152306","7855.085937","152.163.210.24","172.16.112.149","TCP","60","","80  >  24271 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152307","7855.086097","172.16.112.149","152.163.210.24","TCP","60","","24271  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"152308","7855.086596","172.16.112.149","152.163.210.24","HTTP","336","","GET /gr/webcentersglobe.gif HTTP/1.0 "
"152309","7855.104260","152.163.210.24","172.16.112.149","TCP","1078","","[TCP segment of a reassembled PDU]"
