"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"859816","21121.861348","172.16.113.84","195.73.151.50","TCP","60","","4121  >  23 [ACK] Seq=82 Ack=699 Win=32120 Len=0"
"859817","21121.901451","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"859818","21121.902256","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"859819","21121.921338","172.16.113.84","195.73.151.50","TCP","60","","4121  >  23 [ACK] Seq=83 Ack=700 Win=32120 Len=0"
"859820","21121.961443","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"859821","21121.962352","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"859822","21121.981324","172.16.113.84","195.73.151.50","TCP","60","","4121  >  23 [ACK] Seq=84 Ack=701 Win=32120 Len=0"
"859823","21122.071711","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"859824","21122.072516","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"859825","21122.091342","172.16.113.84","195.73.151.50","TCP","60","","4121  >  23 [ACK] Seq=85 Ack=702 Win=32120 Len=0"
"859826","21122.131736","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"859827","21122.132568","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"859828","21122.151311","172.16.113.84","195.73.151.50","TCP","60","","4121  >  23 [ACK] Seq=86 Ack=703 Win=32120 Len=0"
"859829","21122.202476","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"859830","21122.203278","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"859831","21122.221275","172.16.113.84","195.73.151.50","TCP","60","","4121  >  23 [ACK] Seq=88 Ack=705 Win=32120 Len=0"
"859832","21122.222011","195.73.151.50","172.16.113.84","TELNET","63","","Telnet Data ..."
"859833","21122.241278","172.16.113.84","195.73.151.50","TCP","60","","4121  >  23 [ACK] Seq=88 Ack=714 Win=32120 Len=0"
"859834","21122.732544","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"859835","21122.747011","195.73.151.50","172.16.113.84","TCP","60","","23  >  4121 [ACK] Seq=714 Ack=89 Win=32736 Len=0"
"859836","21122.801426","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"859837","21122.816960","195.73.151.50","172.16.113.84","TCP","60","","23  >  4121 [ACK] Seq=714 Ack=90 Win=32736 Len=0"
"859838","21122.851466","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"859839","21122.866963","195.73.151.50","172.16.113.84","TCP","60","","23  >  4121 [ACK] Seq=714 Ack=91 Win=32736 Len=0"
"859840","21122.908050","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"859841","21122.908542","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"859842","21122.926945","196.227.33.189","172.16.114.169","TCP","60","","2689  >  23 [ACK] Seq=581 Ack=7658 Win=32120 Len=0"
"859843","21122.951383","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"859844","21122.966940","195.73.151.50","172.16.113.84","TCP","60","","23  >  4121 [ACK] Seq=714 Ack=92 Win=32736 Len=0"
"859845","21123.051291","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"859846","21123.066914","195.73.151.50","172.16.113.84","TCP","60","","23  >  4121 [ACK] Seq=714 Ack=93 Win=32736 Len=0"
"859847","21123.171194","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"859848","21123.186900","195.73.151.50","172.16.113.84","TCP","60","","23  >  4121 [ACK] Seq=714 Ack=94 Win=32736 Len=0"
"859849","21123.187102","197.218.177.69","172.16.114.148","TELNET","60","","[TCP ZeroWindow] Telnet Data ..."
"859850","21123.201076","172.16.114.148","197.218.177.69","TCP","60","","23  >  28519 [ACK] Seq=61784 Ack=1184 Win=32736 Len=0"
"859851","21123.221197","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"859852","21123.236884","195.73.151.50","172.16.113.84","TCP","60","","23  >  4121 [ACK] Seq=714 Ack=95 Win=32736 Len=0"
"859853","21123.311173","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"859854","21123.326865","195.73.151.50","172.16.113.84","TCP","60","","23  >  4121 [ACK] Seq=714 Ack=96 Win=32736 Len=0"
"859855","21123.381930","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"859856","21123.396189","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"859857","21123.411045","172.16.113.84","195.73.151.50","TCP","60","","4121  >  23 [ACK] Seq=98 Ack=716 Win=32120 Len=0"
"859858","21123.472904","195.73.151.50","172.16.113.84","TELNET","72","","Telnet Data ..."
"859859","21123.491014","172.16.113.84","195.73.151.50","TCP","60","","4121  >  23 [ACK] Seq=98 Ack=734 Win=32120 Len=0"
"859860","21124.172570","172.16.113.50","172.16.112.10","NTP","90","","NTP Version 3, client"
"859861","21124.173029","172.16.112.10","172.16.113.50","NTP","90","","NTP Version 3, server"
"859862","21124.893185","Cisco_38:46:33","Cisco_38:46:33","LOOP","60","000000000000000000000000000000000000000000000000...","Reply"
"859863","21125.346509","172.16.114.50","172.16.112.10","NTP","90","","NTP Version 3, client"
"859864","21125.346890","172.16.112.10","172.16.114.50","NTP","90","","NTP Version 3, server"
"859865","21125.627888","195.73.151.50","172.16.113.84","TELNET","62","","Telnet Data ..."
"859866","21125.640602","172.16.113.84","195.73.151.50","TCP","60","","4121  >  23 [ACK] Seq=98 Ack=742 Win=32120 Len=0"
"859867","21125.966631","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"859868","21125.966939","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"859869","21125.986335","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=1202 Ack=3067 Win=32120 Len=0"
"859870","21128.092695","172.16.112.149","197.182.91.233","TCP","60","","4122  >  79 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"859871","21128.093622","197.182.91.233","172.16.112.149","TCP","60","","79  >  4122 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"859872","21128.093816","172.16.112.149","197.182.91.233","TCP","60","","4122  >  79 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"859873","21128.250555","172.16.112.149","197.182.91.233","TCP","60","","[TCP segment of a reassembled PDU]"
"859874","21128.265909","197.182.91.233","172.16.112.149","TCP","60","","79  >  4122 [ACK] Seq=1 Ack=6 Win=32736 Len=0"
"859875","21128.266114","172.16.112.149","197.182.91.233","FINGER","60","","Query"
"859876","21128.285896","197.182.91.233","172.16.112.149","TCP","60","","79  >  4122 [ACK] Seq=1 Ack=8 Win=32736 Len=0"
"859877","21129.029433","197.182.91.233","172.16.112.149","TCP","227","","[TCP segment of a reassembled PDU]"
"859878","21129.029498","197.182.91.233","172.16.112.149","FINGER","60","","Response"
"859879","21129.029681","172.16.112.149","197.182.91.233","TCP","60","","4122  >  79 [ACK] Seq=8 Ack=175 Win=31946 Len=0"
"859880","21129.030184","172.16.112.149","197.182.91.233","TCP","60","","4122  >  79 [FIN, ACK] Seq=8 Ack=175 Win=32120 Len=0"
"859881","21129.030879","197.182.91.233","172.16.112.149","TCP","60","","79  >  4122 [ACK] Seq=175 Ack=9 Win=32735 Len=0"
"859882","21129.215916","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"859883","21129.216251","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"859884","21129.235690","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=1203 Ack=3068 Win=32120 Len=0"
"859885","21130.686737","135.8.60.182","172.16.113.50","TELNET","60","","Telnet Data ..."
"859886","21130.737030","172.16.113.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"859887","21130.755398","135.8.60.182","172.16.113.50","TCP","60","","26925  >  23 [ACK] Seq=3323 Ack=7130 Win=32696 Len=0"
"859888","21130.755777","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"859889","21130.756063","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"859890","21130.775378","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=1204 Ack=3069 Win=32120 Len=0"
"859891","21130.875717","135.8.60.182","172.16.113.50","TELNET","60","","Telnet Data ..."
"859892","21130.878357","172.16.113.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"859893","21130.895434","135.8.60.182","172.16.113.50","TCP","60","","26925  >  23 [ACK] Seq=3324 Ack=7131 Win=32696 Len=0"
"859894","21131.065675","135.8.60.182","172.16.113.50","TELNET","60","","Telnet Data ..."
"859895","21131.068333","172.16.113.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"859896","21131.085315","135.8.60.182","172.16.113.50","TCP","60","","26925  >  23 [ACK] Seq=3325 Ack=7132 Win=32696 Len=0"
"859897","21131.255403","135.8.60.182","172.16.113.50","TELNET","60","","Telnet Data ..."
"859898","21131.258143","172.16.113.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"859899","21131.275281","135.8.60.182","172.16.113.50","TCP","60","","26925  >  23 [ACK] Seq=3326 Ack=7133 Win=32696 Len=0"
"859900","21131.396614","196.227.33.189","172.16.112.50","TELNET","60","","Telnet Data ..."
"859901","21131.397304","172.16.112.50","196.227.33.189","TELNET","76","","Telnet Data ..."
"859902","21131.415273","196.227.33.189","172.16.112.50","TCP","60","","32327  >  23 [ACK] Seq=3335 Ack=19801 Win=32120 Len=0"
"859903","21131.445466","135.8.60.182","172.16.113.50","TELNET","60","","Telnet Data ..."
"859904","21131.447969","172.16.113.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"859905","21131.465234","135.8.60.182","172.16.113.50","TCP","60","","26925  >  23 [ACK] Seq=3327 Ack=7134 Win=32696 Len=0"
"859906","21131.835507","196.227.33.189","172.16.112.50","TELNET","60","","Telnet Data ..."
"859907","21131.835954","172.16.112.50","196.227.33.189","TELNET","60","","Telnet Data ..."
"859908","21131.855206","196.227.33.189","172.16.112.50","TCP","60","","32327  >  23 [ACK] Seq=3336 Ack=19805 Win=32120 Len=0"
"859909","21131.875439","135.8.60.182","172.16.113.50","TELNET","60","","Telnet Data ..."
"859910","21131.878172","172.16.113.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"859911","21131.895259","135.8.60.182","172.16.113.50","TCP","60","","26925  >  23 [ACK] Seq=3328 Ack=7135 Win=32696 Len=0"
"859912","21131.905342","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"859913","21131.905908","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"859914","21131.925147","196.227.33.189","172.16.114.169","TCP","60","","2689  >  23 [ACK] Seq=582 Ack=7659 Win=32120 Len=0"
"859915","21132.005502","196.227.33.189","172.16.112.50","TELNET","60","","Telnet Data ..."
"859916","21132.005962","172.16.112.50","196.227.33.189","TELNET","60","","Telnet Data ..."
"859917","21132.025143","196.227.33.189","172.16.112.50","TCP","60","","32327  >  23 [ACK] Seq=3337 Ack=19811 Win=32120 Len=0"
"859918","21132.175480","196.227.33.189","172.16.112.50","TELNET","60","","Telnet Data ..."
"859919","21132.175919","172.16.112.50","196.227.33.189","TELNET","60","","Telnet Data ..."
"859920","21132.195102","196.227.33.189","172.16.112.50","TCP","60","","32327  >  23 [ACK] Seq=3338 Ack=19812 Win=32120 Len=0"
"859921","21132.195307","135.8.60.182","172.16.113.50","TELNET","60","","Telnet Data ..."
"859922","21132.198046","172.16.113.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"859923","21132.215101","135.8.60.182","172.16.113.50","TCP","60","","26925  >  23 [ACK] Seq=3329 Ack=7136 Win=32696 Len=0"
"859924","21132.295338","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"859925","21132.295581","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"859926","21132.315092","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=1205 Ack=3070 Win=32120 Len=0"
"859927","21132.345265","196.227.33.189","172.16.112.50","TELNET","60","","Telnet Data ..."
"859928","21132.345675","172.16.112.50","196.227.33.189","TELNET","60","","Telnet Data ..."
"859929","21132.365060","196.227.33.189","172.16.112.50","TCP","60","","32327  >  23 [ACK] Seq=3339 Ack=19813 Win=32120 Len=0"
"859930","21132.545154","196.227.33.189","172.16.112.50","TELNET","60","","Telnet Data ..."
"859931","21132.545584","172.16.112.50","196.227.33.189","TELNET","60","","Telnet Data ..."
"859932","21132.565021","196.227.33.189","172.16.112.50","TCP","60","","32327  >  23 [ACK] Seq=3340 Ack=19814 Win=32120 Len=0"
"859933","21132.695394","135.8.60.182","172.16.113.50","TELNET","60","","Telnet Data ..."
"859934","21132.698048","172.16.113.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"859935","21132.714990","135.8.60.182","172.16.113.50","TCP","60","","26925  >  23 [ACK] Seq=3330 Ack=7137 Win=32696 Len=0"
"859936","21132.725574","196.227.33.189","172.16.112.50","TELNET","60","","Telnet Data ..."
"859937","21132.725993","172.16.112.50","196.227.33.189","TELNET","60","","Telnet Data ..."
"859938","21132.744980","196.227.33.189","172.16.112.50","TCP","60","","32327  >  23 [ACK] Seq=3341 Ack=19815 Win=32120 Len=0"
"859939","21132.885316","135.8.60.182","172.16.113.50","TELNET","60","","Telnet Data ..."
"859940","21132.888019","172.16.113.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"859941","21132.895139","196.227.33.189","172.16.112.50","TELNET","60","","Telnet Data ..."
"859942","21132.895345","197.218.177.69","172.16.114.148","TELNET","60","","[TCP ZeroWindow] Telnet Data ..."
"859943","21132.895552","172.16.112.50","196.227.33.189","TELNET","60","","Telnet Data ..."
"859944","21132.904955","135.8.60.182","172.16.113.50","TCP","60","","26925  >  23 [ACK] Seq=3331 Ack=7138 Win=32696 Len=0"
"859945","21132.909103","172.16.114.148","197.218.177.69","TCP","60","","23  >  28519 [ACK] Seq=61784 Ack=1186 Win=32736 Len=0"
"859946","21132.914954","196.227.33.189","172.16.112.50","TCP","60","","32327  >  23 [ACK] Seq=3342 Ack=19816 Win=32120 Len=0"
"859947","21133.150589","172.16.112.149","197.182.91.233","TCP","60","","4123  >  25 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"859948","21133.151392","197.182.91.233","172.16.112.149","TCP","60","","25  >  4123 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"859949","21133.151585","172.16.112.149","197.182.91.233","TCP","60","","4123  >  25 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"859950","21133.174938","197.182.91.233","172.16.112.149","SMTP","137","","S: 220 mars.avocado.net Sendmail 4.1/SMI-4.1 ready at Sat, 7 Aug 1999 13:52:23 -0400"
"859951","21133.189065","172.16.112.149","197.182.91.233","TCP","60","","4123  >  25 [ACK] Seq=1 Ack=84 Win=32120 Len=0"
"859952","21133.210316","172.16.112.149","197.182.91.233","SMTP","79","","C: EHLO eagle.eyrie.af.mil"
"859953","21133.211336","197.182.91.233","172.16.112.149","SMTP","80","","S: 500 Command unrecognized"
"859954","21133.225321","196.227.33.189","172.16.112.50","TELNET","60","","Telnet Data ..."
"859955","21133.225785","172.16.112.50","196.227.33.189","TELNET","60","","Telnet Data ..."
"859956","21133.228991","172.16.112.149","197.182.91.233","TCP","60","","4123  >  25 [ACK] Seq=26 Ack=110 Win=32120 Len=0"
"859957","21133.229210","172.16.112.149","197.182.91.233","SMTP","79","","C: HELO eagle.eyrie.af.mil"
"859958","21133.230157","197.182.91.233","172.16.112.149","SMTP","101","","S: 250 (eagle.eyrie.af.mil) pleased to meet you."
"859959","21133.244911","196.227.33.189","172.16.112.50","TCP","60","","32327  >  23 [ACK] Seq=3343 Ack=19817 Win=32120 Len=0"
"859960","21133.248982","172.16.112.149","197.182.91.233","TCP","60","","4123  >  25 [ACK] Seq=51 Ack=157 Win=32120 Len=0"
"859961","21133.315203","135.8.60.182","172.16.113.50","TELNET","60","","Telnet Data ..."
"859962","21133.317920","172.16.113.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"859963","21133.334906","135.8.60.182","172.16.113.50","TCP","60","","26925  >  23 [ACK] Seq=3332 Ack=7139 Win=32696 Len=0"
"859964","21133.439094","172.16.112.149","197.182.91.233","SMTP","95","","C: MAIL From:<shandarg@eagle.eyrie.af.mil>"
"859965","21133.440110","197.182.91.233","172.16.112.149","SMTP","102","","S: 250 <shandarg@eagle.eyrie.af.mil>... Sender Ok"
"859966","21133.458955","172.16.112.149","197.182.91.233","TCP","60","","4123  >  25 [ACK] Seq=92 Ack=205 Win=32120 Len=0"
"859967","21133.489711","172.16.112.149","197.182.91.233","SMTP","89","","C: RCPT To:<monnal@mars.avocado.net>"
"859968","21133.490527","197.182.91.233","172.16.112.149","SMTP","88","","S: 250 <monnal@mars.avocado.net> OK"
"859969","21133.490970","172.16.112.149","197.182.91.233","SMTP","60","","C: DATA"
"859970","21133.492174","197.182.91.233","172.16.112.149","SMTP","104","","S: 354 Enter mail, end with ""."" on a line by itself"
"859971","21133.492890","172.16.112.149","197.182.91.233","IMF","570","","subject: I, ,             I have The Bedford office.   ,   ,             Editing use, mail; post.  Practice as possible:  ,             use a x v aids for The Lexical data Sept Oct  ,             Edt by output a Binary type your with student  ,             and we have an upright fashion.   "
"859972","21133.497952","197.182.91.233","172.16.112.149","SMTP","73","","S: 250 Mail accepted"
"859973","21133.498307","172.16.112.149","197.182.91.233","SMTP","60","","C: QUIT"
"859974","21133.499150","197.182.91.233","172.16.112.149","SMTP","78","","S: 221 Closing connection"
"859975","21133.499527","197.182.91.233","172.16.112.149","TCP","60","","25  >  4123 [FIN, ACK] Seq=332 Ack=655 Win=32736 Len=0"
"859976","21133.499691","172.16.112.149","197.182.91.233","TCP","60","","4123  >  25 [ACK] Seq=655 Ack=333 Win=32120 Len=0"
"859977","21133.501464","172.16.112.149","197.182.91.233","TCP","60","","4123  >  25 [FIN, ACK] Seq=655 Ack=333 Win=32120 Len=0"
"859978","21133.502198","197.182.91.233","172.16.112.149","TCP","60","","25  >  4123 [ACK] Seq=333 Ack=656 Win=32735 Len=0"
"859979","21133.585148","196.227.33.189","172.16.112.50","TELNET","60","","Telnet Data ..."
"859980","21133.585556","172.16.112.50","196.227.33.189","TELNET","60","","Telnet Data ..."
"859981","21133.604824","196.227.33.189","172.16.112.50","TCP","60","","32327  >  23 [ACK] Seq=3344 Ack=19818 Win=32120 Len=0"
"859982","21133.755132","196.227.33.189","172.16.112.50","TELNET","60","","Telnet Data ..."
"859983","21133.755545","172.16.112.50","196.227.33.189","TELNET","60","","Telnet Data ..."
"859984","21133.774782","196.227.33.189","172.16.112.50","TCP","60","","32327  >  23 [ACK] Seq=3345 Ack=19819 Win=32120 Len=0"
"859985","21133.814962","135.8.60.182","172.16.113.50","TELNET","60","","Telnet Data ..."
"859986","21133.817674","172.16.113.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"859987","21133.834766","135.8.60.182","172.16.113.50","TCP","60","","26925  >  23 [ACK] Seq=3333 Ack=7140 Win=32696 Len=0"
"859988","21133.834975","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"859989","21133.835227","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"859990","21133.854793","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=1206 Ack=3071 Win=32120 Len=0"
"859991","21133.954980","196.227.33.189","172.16.112.50","TELNET","60","","Telnet Data ..."
"859992","21133.955409","172.16.112.50","196.227.33.189","TELNET","60","","Telnet Data ..."
"859993","21133.974753","196.227.33.189","172.16.112.50","TCP","60","","32327  >  23 [ACK] Seq=3346 Ack=19820 Win=32120 Len=0"
"859994","21134.315066","135.8.60.182","172.16.113.50","TELNET","60","","Telnet Data ..."
"859995","21134.317777","172.16.113.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"859996","21134.334695","135.8.60.182","172.16.113.50","TCP","60","","26925  >  23 [ACK] Seq=3334 Ack=7141 Win=32696 Len=0"
"859997","21134.395018","196.227.33.189","172.16.112.50","TELNET","60","","Telnet Data ..."
"859998","21134.395589","172.16.112.50","196.227.33.189","TELNET","60","","Telnet Data ..."
"859999","21134.414653","196.227.33.189","172.16.112.50","TCP","60","","32327  >  23 [ACK] Seq=3347 Ack=19821 Win=32120 Len=0"
"860000","21134.504812","135.8.60.182","172.16.113.50","TELNET","60","","Telnet Data ..."
"860001","21134.507450","172.16.113.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"860002","21134.524624","135.8.60.182","172.16.113.50","TCP","60","","26925  >  23 [ACK] Seq=3335 Ack=7142 Win=32696 Len=0"
"860003","21134.624753","196.227.33.189","172.16.112.50","TELNET","60","","Telnet Data ..."
"860004","21134.625160","172.16.112.50","196.227.33.189","TELNET","60","","Telnet Data ..."
"860005","21134.644627","196.227.33.189","172.16.112.50","TCP","60","","32327  >  23 [ACK] Seq=3348 Ack=19822 Win=32120 Len=0"
"860006","21134.864899","196.227.33.189","172.16.112.50","TELNET","60","","Telnet Data ..."
"860007","21134.865292","172.16.112.50","196.227.33.189","TELNET","60","","Telnet Data ..."
"860008","21134.884558","196.227.33.189","172.16.112.50","TCP","60","","32327  >  23 [ACK] Seq=3349 Ack=19823 Win=32120 Len=0"
"860009","21134.891034","Cisco_38:46:33","Cisco_38:46:33","LOOP","60","000000000000000000000000000000000000000000000000...","Reply"
"860010","21135.004762","135.8.60.182","172.16.113.50","TELNET","60","","Telnet Data ..."
"860011","21135.007448","172.16.113.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"860012","21135.024530","135.8.60.182","172.16.113.50","TCP","60","","26925  >  23 [ACK] Seq=3336 Ack=7143 Win=32696 Len=0"
"860013","21135.035034","135.13.216.191","172.16.112.149","TCP","60","","7652  >  25 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"860014","21135.035434","172.16.112.149","135.13.216.191","TCP","60","","25  >  7652 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"860015","21135.036159","135.13.216.191","172.16.112.149","TCP","60","","7652  >  25 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"860016","21135.074841","196.227.33.189","172.16.112.50","TELNET","60","","Telnet Data ..."
"860017","21135.075291","172.16.112.50","196.227.33.189","TELNET","60","","Telnet Data ..."
"860018","21135.094517","196.227.33.189","172.16.112.50","TCP","60","","32327  >  23 [ACK] Seq=3350 Ack=19824 Win=32120 Len=0"
"860019","21135.195467","195.73.151.50","172.16.113.50","TELNET","60","","Telnet Data ..."
"860020","21135.199498","172.16.113.50","195.73.151.50","TCP","60","","23  >  31248 [ACK] Seq=7222 Ack=888 Win=4095 Len=0"
"860021","21135.215731","172.16.113.50","195.73.151.50","TELNET","60","","Telnet Data ..."
"860022","21135.234490","195.73.151.50","172.16.113.50","TCP","60","","31248  >  23 [ACK] Seq=888 Ack=7223 Win=32696 Len=0"
"860023","21135.244617","195.73.151.50","172.16.113.50","TELNET","60","","Telnet Data ..."
"860024","21135.248132","172.16.113.50","195.73.151.50","TELNET","60","","Telnet Data ..."
"860025","21135.264483","195.73.151.50","172.16.113.50","TCP","60","","31248  >  23 [ACK] Seq=889 Ack=7224 Win=32696 Len=0"
"860026","21135.264614","172.16.112.149","135.13.216.191","SMTP","137","","S: 220 eagle.eyrie.af.mil ESMTP Sendmail 8.8.7/8.8.7; Sat, 7 Aug 1999 13:52:26 -0400"
"860027","21135.284504","135.13.216.191","172.16.112.149","TCP","60","","7652  >  25 [ACK] Seq=1 Ack=84 Win=32120 Len=0"
"860028","21135.334820","195.73.151.50","172.16.113.50","TELNET","60","","Telnet Data ..."
"860029","21135.338257","172.16.113.50","195.73.151.50","TELNET","60","","Telnet Data ..."
"860030","21135.354529","195.73.151.50","172.16.113.50","TCP","60","","31248  >  23 [ACK] Seq=890 Ack=7225 Win=32696 Len=0"
"860031","21135.374749","196.227.33.189","172.16.112.50","TELNET","60","","Telnet Data ..."
"860032","21135.375176","172.16.112.50","196.227.33.189","TELNET","60","","Telnet Data ..."
"860033","21135.384629","195.73.151.50","172.16.113.50","TELNET","60","","Telnet Data ..."
"860034","21135.388023","172.16.113.50","195.73.151.50","TELNET","60","","Telnet Data ..."
"860035","21135.394459","196.227.33.189","172.16.112.50","TCP","60","","32327  >  23 [ACK] Seq=3351 Ack=19825 Win=32120 Len=0"
"860036","21135.404460","195.73.151.50","172.16.113.50","TCP","60","","31248  >  23 [ACK] Seq=891 Ack=7226 Win=32696 Len=0"
"860037","21135.415440","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"860038","21135.415864","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"860039","21135.432805","135.13.216.191","172.16.112.149","SMTP","76","","C: EHLO alpha.apple.edu"
"860040","21135.434468","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=202 Ack=5012 Win=32120 Len=0"
"860041","21135.448186","172.16.112.149","135.13.216.191","SMTP","80","","S: 500 Command unrecognized"
"860042","21135.464440","135.13.216.191","172.16.112.149","TCP","60","","7652  >  25 [ACK] Seq=23 Ack=110 Win=32120 Len=0"
"860043","21135.464659","135.13.216.191","172.16.112.149","SMTP","76","","C: HELO alpha.apple.edu"
"860044","21135.464903","172.16.112.149","135.13.216.191","SMTP","98","","S: 250 (alpha.apple.edu) pleased to meet you."
"860045","21135.484438","135.13.216.191","172.16.112.149","TCP","60","","7652  >  25 [ACK] Seq=45 Ack=154 Win=32120 Len=0"
"860046","21135.484669","135.13.216.191","172.16.112.149","SMTP","92","","C: MAIL From:<virginil@alpha.apple.edu>"
"860047","21135.484952","172.16.112.149","135.13.216.191","SMTP","99","","S: 250 <virginil@alpha.apple.edu>... Sender Ok"
"860048","21135.504432","135.13.216.191","172.16.112.149","TCP","60","","7652  >  25 [ACK] Seq=83 Ack=199 Win=32120 Len=0"
"860049","21135.504830","195.73.151.50","172.16.113.50","TELNET","60","","Telnet Data ..."
"860050","21135.505039","135.8.60.182","172.16.113.50","TELNET","60","","Telnet Data ..."
"860051","21135.505300","135.13.216.191","172.16.112.149","SMTP","93","","C: RCPT To:<virginil@eagle.eyrie.af.mil>"
"860052","21135.508022","172.16.113.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"860053","21135.511260","172.16.113.50","195.73.151.50","TELNET","60","","Telnet Data ..."
"860054","21135.518539","172.16.112.149","135.13.216.191","TCP","60","","25  >  7652 [ACK] Seq=199 Ack=122 Win=32697 Len=0"
"860055","21135.524433","195.73.151.50","172.16.113.50","TCP","60","","31248  >  23 [ACK] Seq=892 Ack=7227 Win=32696 Len=0"
"860056","21135.524643","135.8.60.182","172.16.113.50","TCP","60","","26925  >  23 [ACK] Seq=3337 Ack=7144 Win=32696 Len=0"
"860057","21135.604588","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"860058","21135.604925","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"860059","21135.614701","172.16.112.149","135.13.216.191","SMTP","92","","S: 250 <virginil@eagle.eyrie.af.mil> OK"
"860060","21135.624412","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=203 Ack=5013 Win=32120 Len=0"
"860061","21135.624620","195.73.151.50","172.16.113.50","TELNET","60","","Telnet Data ..."
"860062","21135.624816","135.13.216.191","172.16.112.149","SMTP","60","","C: DATA"
"860063","21135.626799","172.16.112.149","135.13.216.191","SMTP","104","","S: 354 Enter mail, end with ""."" on a line by itself"
"860064","21135.628084","172.16.113.50","195.73.151.50","TELNET","60","","Telnet Data ..."
