"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"856691","21033.668799","194.27.251.21","172.16.112.20","TCP","60","","25  >  2750 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"856692","21033.668956","172.16.112.20","194.27.251.21","TCP","60","","2750  >  25 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"856693","21033.679668","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=9010 Ack=23908 Win=32120 Len=0"
"856694","21033.688635","194.27.251.21","172.16.112.20","SMTP","136","","S: 220 gamma.grape.mil Sendmail 4.1/SMI-4.1 ready at Sat, 7 Aug 1999 13:50:44 -0400"
"856695","21033.699662","172.16.112.20","194.27.251.21","TCP","60","","2750  >  25 [ACK] Seq=1 Ack=83 Win=32120 Len=0"
"856696","21033.803536","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"856697","21033.804110","172.16.112.20","194.27.251.21","SMTP","80","","C: EHLO hobbes.eyrie.af.mil"
"856698","21033.804613","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"856699","21033.804993","194.27.251.21","172.16.112.20","SMTP","80","","S: 500 Command unrecognized"
"856700","21033.810353","172.16.112.20","194.27.251.21","SMTP","80","","C: HELO hobbes.eyrie.af.mil"
"856701","21033.811194","194.27.251.21","172.16.112.20","SMTP","102","","S: 250 (hobbes.eyrie.af.mil) pleased to meet you."
"856702","21033.819674","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=9011 Ack=23909 Win=32120 Len=0"
"856703","21033.820046","172.16.112.20","194.27.251.21","SMTP","92","","C: MAIL From:<tonyae@zeno.eyrie.af.mil>"
"856704","21033.820889","194.27.251.21","172.16.112.20","SMTP","99","","S: 250 <tonyae@zeno.eyrie.af.mil>... Sender Ok"
"856705","21033.839630","172.16.112.20","194.27.251.21","TCP","60","","2750  >  25 [ACK] Seq=91 Ack=202 Win=32120 Len=0"
"856706","21033.849768","172.16.112.20","194.27.251.21","SMTP","90","","C: RCPT To:<eberharm@gamma.grape.mil>"
"856707","21033.850644","194.27.251.21","172.16.112.20","SMTP","89","","S: 250 <eberharm@gamma.grape.mil> OK"
"856708","21033.859812","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"856709","21033.859972","172.16.112.20","194.27.251.21","SMTP","60","","C: DATA"
"856710","21033.860736","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"856711","21033.861262","194.27.251.21","172.16.112.20","SMTP","104","","S: 354 Enter mail, end with ""."" on a line by itself"
"856712","21033.879614","172.16.112.20","194.27.251.21","TCP","60","","2750  >  25 [ACK] Seq=133 Ack=287 Win=32120 Len=0"
"856713","21033.879681","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=9012 Ack=23910 Win=32120 Len=0"
"856714","21033.884928","172.16.112.20","194.27.251.21","SMTP","1078","","C: DATA fragment, 1024 bytes"
"856715","21033.904712","194.27.251.21","172.16.112.20","TCP","60","","25  >  2750 [ACK] Seq=287 Ack=1157 Win=32736 Len=0"
"856716","21033.905042","172.16.112.20","194.27.251.21","IMF","235","","from: tonyae@zeno.eyrie.af.mil (Tonya Esteban), subject: I want my documentation, , I want my documentation available and Natural phenomena, in useful.   , Please let me.  There is often lowers the release was has been of  , rather see Where The use: Answer.   ,   , But the was a partner when He is imminent file entry to register the new  , disk all The Best only to turn off at other but it easy to tell Open  , plot use to true hits, File with blanks you have other software in  , which does not there must be to people outside Mit room of all along  , with lots of a sketch The Date.   "
"856717","21033.906585","194.27.251.21","172.16.112.20","SMTP","73","","S: 250 Mail accepted"
"856718","21033.909903","172.16.112.20","194.27.251.21","SMTP","60","","C: QUIT"
"856719","21033.910687","194.27.251.21","172.16.112.20","SMTP","78","","S: 221 Closing connection"
"856720","21033.911072","194.27.251.21","172.16.112.20","TCP","60","","25  >  2750 [FIN, ACK] Seq=330 Ack=1344 Win=32736 Len=0"
"856721","21033.911210","172.16.112.20","194.27.251.21","TCP","60","","2750  >  25 [ACK] Seq=1344 Ack=331 Win=32120 Len=0"
"856722","21033.917093","172.16.112.20","194.27.251.21","TCP","60","","2750  >  25 [FIN, ACK] Seq=1344 Ack=331 Win=32120 Len=0"
"856723","21033.917835","194.27.251.21","172.16.112.20","TCP","60","","25  >  2750 [ACK] Seq=331 Ack=1345 Win=32735 Len=0"
"856724","21033.919880","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"856725","21033.920736","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"856726","21033.939615","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=9013 Ack=23911 Win=32120 Len=0"
"856727","21033.979798","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"856728","21033.980739","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"856729","21033.999594","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=9014 Ack=23912 Win=32120 Len=0"
"856730","21034.009701","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"856731","21034.010502","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"856732","21034.029585","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=9015 Ack=23913 Win=32120 Len=0"
"856733","21034.059746","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"856734","21034.060543","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"856735","21034.079584","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=9016 Ack=23914 Win=32120 Len=0"
"856736","21034.099729","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"856737","21034.100507","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"856738","21034.119569","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=9017 Ack=23915 Win=32120 Len=0"
"856739","21034.129716","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"856740","21034.130531","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"856741","21034.149566","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=9018 Ack=23916 Win=32120 Len=0"
"856742","21034.169719","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"856743","21034.170493","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"856744","21034.189553","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=9019 Ack=23917 Win=32120 Len=0"
"856745","21034.231523","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"856746","21034.232375","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"856747","21034.249537","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=9021 Ack=23919 Win=32120 Len=0"
"856748","21034.648753","Cisco_38:46:33","Cisco_38:46:33","LOOP","60","000000000000000000000000000000000000000000000000...","Reply"
"856749","21037.034414","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"856750","21037.034841","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"856751","21037.054083","196.227.33.189","172.16.114.169","TCP","60","","2689  >  23 [ACK] Seq=577 Ack=7140 Win=32120 Len=0"
"856752","21039.219827","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856753","21039.221146","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856754","21039.238506","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=603 Ack=4542 Win=32120 Len=0"
"856755","21039.268840","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856756","21039.269771","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856757","21039.288507","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=604 Ack=4543 Win=32120 Len=0"
"856758","21039.308659","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856759","21039.309595","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856760","21039.328481","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=605 Ack=4544 Win=32120 Len=0"
"856761","21039.348741","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856762","21039.349730","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856763","21039.368471","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=606 Ack=4545 Win=32120 Len=0"
"856764","21039.388674","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856765","21039.389591","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856766","21039.408466","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=607 Ack=4546 Win=32120 Len=0"
"856767","21039.428629","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856768","21039.429582","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856769","21039.448456","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=608 Ack=4547 Win=32120 Len=0"
"856770","21039.488645","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856771","21039.489557","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856772","21039.508445","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=609 Ack=4548 Win=32120 Len=0"
"856773","21039.538549","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856774","21039.539577","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856775","21039.558443","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=610 Ack=4549 Win=32120 Len=0"
"856776","21039.564088","197.218.177.69","172.16.114.148","TELNET","60","","[TCP ZeroWindow] Telnet Data ..."
"856777","21039.578430","172.16.114.148","197.218.177.69","TCP","60","","23  >  28519 [ACK] Seq=61784 Ack=1168 Win=32736 Len=0"
"856778","21039.583745","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"856779","21039.584040","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"856780","21039.588639","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856781","21039.589565","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856782","21039.603558","196.227.33.189","172.16.114.169","TCP","60","","2689  >  23 [ACK] Seq=578 Ack=7141 Win=32120 Len=0"
"856783","21039.608430","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=611 Ack=4550 Win=32120 Len=0"
"856784","21039.648634","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856785","21039.649517","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856786","21039.668423","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=612 Ack=4551 Win=32120 Len=0"
"856787","21039.698521","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856788","21039.699438","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856789","21039.718413","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=613 Ack=4552 Win=32120 Len=0"
"856790","21039.778536","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856791","21039.779654","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856792","21039.798397","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=614 Ack=4553 Win=32120 Len=0"
"856793","21039.858632","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856794","21039.859538","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856795","21039.878373","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=615 Ack=4554 Win=32120 Len=0"
"856796","21039.938668","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856797","21039.939636","135.8.60.182","172.16.112.194","TELNET","62","","Telnet Data ..."
"856798","21039.958365","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=616 Ack=4562 Win=32120 Len=0"
"856799","21040.018516","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856800","21040.019447","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856801","21040.038351","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=617 Ack=4563 Win=32120 Len=0"
"856802","21040.058611","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856803","21040.059560","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856804","21040.078329","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=618 Ack=4564 Win=32120 Len=0"
"856805","21040.098693","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856806","21040.099616","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856807","21040.118321","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=619 Ack=4565 Win=32120 Len=0"
"856808","21040.148508","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856809","21040.149440","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856810","21040.168310","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=620 Ack=4566 Win=32120 Len=0"
"856811","21040.188467","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856812","21040.189398","135.8.60.182","172.16.112.194","TELNET","62","","Telnet Data ..."
"856813","21040.208304","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=621 Ack=4574 Win=32120 Len=0"
"856814","21040.238487","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856815","21040.239445","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856816","21040.258289","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=622 Ack=4575 Win=32120 Len=0"
"856817","21040.288395","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856818","21040.289314","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856819","21040.308289","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=623 Ack=4576 Win=32120 Len=0"
"856820","21040.358635","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856821","21040.359563","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856822","21040.378265","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=624 Ack=4577 Win=32120 Len=0"
"856823","21040.398372","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856824","21040.399288","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856825","21040.418255","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=625 Ack=4578 Win=32120 Len=0"
"856826","21040.478502","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856827","21040.479518","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856828","21040.498243","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=626 Ack=4579 Win=32120 Len=0"
"856829","21040.518347","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856830","21040.519281","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856831","21040.538228","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=627 Ack=4580 Win=32120 Len=0"
"856832","21040.578493","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856833","21040.579468","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856834","21040.598236","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=628 Ack=4581 Win=32120 Len=0"
"856835","21040.658320","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856836","21040.659243","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856837","21040.678219","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=629 Ack=4582 Win=32120 Len=0"
"856838","21040.738422","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856839","21040.739355","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856840","21040.758188","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=630 Ack=4583 Win=32120 Len=0"
"856841","21040.778293","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856842","21040.779232","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856843","21040.798190","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=631 Ack=4584 Win=32120 Len=0"
"856844","21040.828328","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856845","21040.829323","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856846","21040.848195","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=632 Ack=4585 Win=32120 Len=0"
"856847","21040.898555","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856848","21040.899477","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856849","21040.918151","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=633 Ack=4586 Win=32120 Len=0"
"856850","21040.948265","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856851","21040.949195","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856852","21040.968157","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=634 Ack=4587 Win=32120 Len=0"
"856853","21040.988277","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856854","21040.989209","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856855","21040.994408","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"856856","21040.994734","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"856857","21041.008150","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=635 Ack=4588 Win=32120 Len=0"
"856858","21041.013287","196.227.33.189","172.16.114.169","TCP","60","","2689  >  23 [ACK] Seq=580 Ack=7143 Win=32120 Len=0"
"856859","21041.013864","172.16.114.169","196.227.33.189","TELNET","568","","Telnet Data ..."
"856860","21041.033275","196.227.33.189","172.16.114.169","TCP","60","","2689  >  23 [ACK] Seq=580 Ack=7657 Win=32120 Len=0"
"856861","21041.048319","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856862","21041.049324","135.8.60.182","172.16.112.194","TELNET","62","","Telnet Data ..."
"856863","21041.068123","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=636 Ack=4596 Win=32120 Len=0"
"856864","21041.108284","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856865","21041.109343","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856866","21041.128112","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=637 Ack=4597 Win=32120 Len=0"
"856867","21041.134437","194.27.251.21","172.16.114.50","TELNET","60","","Telnet Data ..."
"856868","21041.134892","172.16.114.50","194.27.251.21","TELNET","60","","Telnet Data ..."
"856869","21041.148217","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856870","21041.149177","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856871","21041.153243","194.27.251.21","172.16.114.50","TCP","60","","7457  >  23 [ACK] Seq=96 Ack=225 Win=32120 Len=0"
"856872","21041.168114","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=638 Ack=4598 Win=32120 Len=0"
"856873","21041.188240","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856874","21041.189160","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856875","21041.208112","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=639 Ack=4599 Win=32120 Len=0"
"856876","21041.228241","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856877","21041.229215","135.8.60.182","172.16.112.194","TELNET","62","","Telnet Data ..."
"856878","21041.248108","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=640 Ack=4607 Win=32120 Len=0"
"856879","21041.278217","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856880","21041.279162","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856881","21041.298083","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=641 Ack=4608 Win=32120 Len=0"
"856882","21041.323351","194.27.251.21","172.16.114.50","TELNET","60","","Telnet Data ..."
"856883","21041.323680","172.16.114.50","194.27.251.21","TELNET","60","","Telnet Data ..."
"856884","21041.338268","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856885","21041.339216","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856886","21041.343199","194.27.251.21","172.16.114.50","TCP","60","","7457  >  23 [ACK] Seq=97 Ack=226 Win=32120 Len=0"
"856887","21041.358059","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=642 Ack=4609 Win=32120 Len=0"
"856888","21041.408242","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856889","21041.409172","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856890","21041.428045","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=643 Ack=4610 Win=32120 Len=0"
"856891","21041.433340","194.27.251.21","172.16.114.50","TELNET","60","","Telnet Data ..."
"856892","21041.433739","172.16.114.50","194.27.251.21","TELNET","60","","Telnet Data ..."
"856893","21041.448154","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856894","21041.449213","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856895","21041.453189","194.27.251.21","172.16.114.50","TCP","60","","7457  >  23 [ACK] Seq=98 Ack=227 Win=32120 Len=0"
"856896","21041.468036","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=644 Ack=4611 Win=32120 Len=0"
"856897","21041.488303","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856898","21041.489331","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856899","21041.508030","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=645 Ack=4612 Win=32120 Len=0"
"856900","21041.538190","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856901","21041.539136","135.8.60.182","172.16.112.194","TELNET","62","","Telnet Data ..."
"856902","21041.543340","194.27.251.21","172.16.114.50","TELNET","60","","Telnet Data ..."
"856903","21041.543691","172.16.114.50","194.27.251.21","TELNET","60","","Telnet Data ..."
"856904","21041.558018","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=646 Ack=4620 Win=32120 Len=0"
"856905","21041.563161","194.27.251.21","172.16.114.50","TCP","60","","7457  >  23 [ACK] Seq=99 Ack=228 Win=32120 Len=0"
"856906","21041.608193","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856907","21041.609154","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856908","21041.628005","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=647 Ack=4621 Win=32120 Len=0"
"856909","21041.688109","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856910","21041.689116","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856911","21041.708001","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=648 Ack=4622 Win=32120 Len=0"
"856912","21041.758244","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856913","21041.759174","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856914","21041.763265","194.27.251.21","172.16.114.50","TELNET","60","","Telnet Data ..."
"856915","21041.763597","172.16.114.50","194.27.251.21","TELNET","60","","Telnet Data ..."
"856916","21041.777975","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=649 Ack=4623 Win=32120 Len=0"
"856917","21041.783110","194.27.251.21","172.16.114.50","TCP","60","","7457  >  23 [ACK] Seq=100 Ack=229 Win=32120 Len=0"
"856918","21041.798123","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856919","21041.799062","135.8.60.182","172.16.112.194","TELNET","62","","Telnet Data ..."
"856920","21041.817965","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=650 Ack=4631 Win=32120 Len=0"
"856921","21041.848146","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856922","21041.849062","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856923","21041.867958","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=651 Ack=4632 Win=32120 Len=0"
"856924","21041.888116","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856925","21041.889037","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856926","21041.907949","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=652 Ack=4633 Win=32120 Len=0"
"856927","21041.923207","194.27.251.21","172.16.114.50","TELNET","60","","Telnet Data ..."
"856928","21041.923537","172.16.114.50","194.27.251.21","TELNET","60","","Telnet Data ..."
"856929","21041.928310","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856930","21041.929261","135.8.60.182","172.16.112.194","TELNET","62","","Telnet Data ..."
"856931","21041.943081","194.27.251.21","172.16.114.50","TCP","60","","7457  >  23 [ACK] Seq=101 Ack=230 Win=32120 Len=0"
"856932","21041.947940","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=653 Ack=4641 Win=32120 Len=0"
"856933","21041.968092","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856934","21041.969014","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856935","21041.987934","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=654 Ack=4642 Win=32120 Len=0"
"856936","21042.018154","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856937","21042.019085","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856938","21042.033178","194.27.251.21","172.16.114.50","TELNET","60","","Telnet Data ..."
"856939","21042.033516","172.16.114.50","194.27.251.21","TELNET","60","","Telnet Data ..."
"856940","21042.037920","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=655 Ack=4643 Win=32120 Len=0"
"856941","21042.053059","194.27.251.21","172.16.114.50","TCP","60","","7457  >  23 [ACK] Seq=102 Ack=231 Win=32120 Len=0"
"856942","21042.058036","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856943","21042.058970","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"856944","21042.077930","172.16.112.194","135.8.60.182","TCP","60","","4139  >  23 [ACK] Seq=656 Ack=4644 Win=32120 Len=0"
"856945","21042.138056","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"856946","21042.138974","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
