"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"787377","19608.223248","172.16.112.100","172.16.117.103","TELNET","140","","Telnet Data ..."
"787378","19608.243037","172.16.117.103","172.16.112.100","TCP","60","","1321  >  23 [ACK] Seq=86 Ack=2218 Win=32120 Len=0"
"787379","19608.629845","196.37.75.158","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"787380","19608.645387","172.16.112.50","196.37.75.158","SSHv1","74","","Server: Encrypted packet (len=10)"
"787381","19608.658818","196.37.75.158","172.16.112.50","TCP","60","","31621  >  22 [ACK] Seq=6048 Ack=8736 Win=32120 Len=0"
"787382","19609.013398","172.16.117.103","172.16.112.100","TELNET","60","","Telnet Data ..."
"787383","19609.032296","172.16.112.100","172.16.117.103","TELNET","62","","Telnet Data ..."
"787384","19609.042812","172.16.117.103","172.16.112.100","TCP","60","","1321  >  23 [ACK] Seq=87 Ack=2226 Win=32120 Len=0"
"787385","19609.042942","172.16.112.100","172.16.117.103","TELNET","61","","Telnet Data ..."
"787386","19609.062800","172.16.117.103","172.16.112.100","TCP","60","","1321  >  23 [ACK] Seq=87 Ack=2233 Win=32120 Len=0"
"787387","19609.063276","172.16.117.103","172.16.112.100","TELNET","60","","Telnet Data ..."
"787388","19609.094788","172.16.112.100","172.16.117.103","TELNET","62","","Telnet Data ..."
"787389","19609.112836","172.16.117.103","172.16.112.100","TCP","60","","1321  >  23 [ACK] Seq=88 Ack=2241 Win=32120 Len=0"
"787390","19609.112967","172.16.112.100","172.16.117.103","TELNET","61","","Telnet Data ..."
"787391","19609.132779","172.16.117.103","172.16.112.100","TCP","60","","1321  >  23 [ACK] Seq=88 Ack=2248 Win=32120 Len=0"
"787392","19609.243200","172.16.117.103","172.16.112.100","TELNET","60","","Telnet Data ..."
"787393","19609.269001","172.16.112.100","172.16.117.103","TELNET","65","","Telnet Data ..."
"787394","19609.282737","172.16.117.103","172.16.112.100","TCP","60","","1321  >  23 [ACK] Seq=89 Ack=2259 Win=32120 Len=0"
"787395","19609.283697","172.16.112.100","172.16.117.103","TELNET","1000","","Telnet Data ..."
"787396","19609.302732","172.16.117.103","172.16.112.100","TCP","60","","1321  >  23 [ACK] Seq=89 Ack=3205 Win=32120 Len=0"
"787397","19609.376052","172.16.112.100","172.16.117.103","TELNET","66","","Telnet Data ..."
"787398","19609.392709","172.16.117.103","172.16.112.100","TCP","60","","1321  >  23 [ACK] Seq=89 Ack=3217 Win=32120 Len=0"
"787399","19609.393670","172.16.112.100","172.16.117.103","TELNET","1030","","Telnet Data ..."
"787400","19609.412700","172.16.117.103","172.16.112.100","TCP","60","","1321  >  23 [ACK] Seq=89 Ack=4193 Win=32120 Len=0"
"787401","19609.609194","196.37.75.158","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"787402","19609.625324","172.16.112.50","196.37.75.158","SSHv1","74","","Server: Encrypted packet (len=10)"
"787403","19609.638659","196.37.75.158","172.16.112.50","TCP","60","","31621  >  22 [ACK] Seq=6068 Ack=8756 Win=32120 Len=0"
"787404","19610.171898","172.16.113.105","209.1.224.15","TCP","60","","14535  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"787405","19610.176109","209.1.224.15","172.16.113.105","TCP","60","","80  >  14535 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"787406","19610.176294","172.16.113.105","209.1.224.15","TCP","60","","14535  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"787407","19610.176810","172.16.113.105","209.1.224.15","HTTP","297","","GET /search/ HTTP/1.0 "
"787408","19610.194843","209.1.224.15","172.16.113.105","TCP","60","","80  >  14535 [ACK] Seq=1 Ack=244 Win=32736 Len=0"
"787409","19610.235504","209.1.224.15","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"787410","19610.236767","209.1.224.15","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"787411","19610.240536","196.37.75.158","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"787412","19610.245081","172.16.113.105","209.1.224.15","TCP","60","","14535  >  80 [ACK] Seq=244 Ack=2921 Win=32120 Len=0"
"787413","19610.251134","209.1.224.15","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"787414","19610.252376","209.1.224.15","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"787415","19610.253606","209.1.224.15","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"787416","19610.255086","172.16.113.105","209.1.224.15","TCP","60","","14535  >  80 [ACK] Seq=244 Ack=7301 Win=32120 Len=0"
"787417","19610.255545","172.16.112.50","196.37.75.158","SSHv1","74","","Server: Encrypted packet (len=12)"
"787418","19610.260903","209.1.224.15","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"787419","19610.262135","209.1.224.15","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"787420","19610.263368","209.1.224.15","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"787421","19610.264597","209.1.224.15","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"787422","19610.265077","172.16.113.105","209.1.224.15","TCP","60","","14535  >  80 [ACK] Seq=244 Ack=13141 Win=30660 Len=0"
"787423","19610.268512","196.37.75.158","172.16.112.50","TCP","60","","31621  >  22 [ACK] Seq=6088 Ack=8776 Win=32120 Len=0"
"787424","19610.270896","209.1.224.15","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"787425","19610.272155","209.1.224.15","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"787426","19610.273378","209.1.224.15","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"787427","19610.274610","209.1.224.15","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"787428","19610.275843","209.1.224.15","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"787429","19610.275912","172.16.113.105","209.1.224.15","TCP","60","","14535  >  80 [ACK] Seq=244 Ack=18981 Win=30660 Len=0"
"787430","19610.280783","209.1.224.15","172.16.113.105","TCP","904","","[TCP segment of a reassembled PDU]"
"787431","19610.280855","209.1.224.15","172.16.113.105","HTTP","60","","HTTP/1.1 200 OK  (text/html)"
"787432","19610.281001","172.16.113.105","209.1.224.15","TCP","60","","14535  >  80 [ACK] Seq=244 Ack=21292 Win=30660 Len=0"
"787433","19610.281580","172.16.113.105","209.1.224.15","TCP","60","","14535  >  80 [FIN, ACK] Seq=244 Ack=21292 Win=32120 Len=0"
"787434","19610.285074","209.1.224.15","172.16.113.105","TCP","60","","80  >  14535 [ACK] Seq=21292 Ack=245 Win=32735 Len=0"
"787435","19610.285909","172.16.112.50","196.37.75.158","SSHv1","410","","Server: Encrypted packet (len=345)"
"787436","19610.298528","196.37.75.158","172.16.112.50","TCP","60","","31621  >  22 [ACK] Seq=6088 Ack=9132 Win=32120 Len=0"
"787437","19610.389937","172.16.113.105","207.211.106.40","TCP","60","","12440  >  80 [FIN, ACK] Seq=353 Ack=239 Win=32120 Len=0"
"787438","19610.390280","172.16.113.105","209.1.224.190","TCP","60","","14539  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"787439","19610.393166","207.211.106.40","172.16.113.105","TCP","60","","80  >  12440 [ACK] Seq=239 Ack=354 Win=32735 Len=0"
"787440","19610.394363","209.1.224.190","172.16.113.105","TCP","60","","80  >  14539 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"787441","19610.394535","172.16.113.105","209.1.224.190","TCP","60","","14539  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"787442","19610.395225","172.16.113.105","209.1.224.190","HTTP","363","","GET /images/search/results_help.gif HTTP/1.0 "
"787443","19610.412381","209.1.224.190","172.16.113.105","HTTP","525","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"787444","19610.412448","209.1.224.190","172.16.113.105","TCP","60","","80  >  14539 [FIN, ACK] Seq=472 Ack=310 Win=32736 Len=0"
"787445","19610.412686","172.16.113.105","209.1.224.190","TCP","60","","14539  >  80 [ACK] Seq=310 Ack=473 Win=31648 Len=0"
"787446","19610.413774","172.16.113.105","209.1.224.190","TCP","60","","14539  >  80 [FIN, ACK] Seq=310 Ack=473 Win=32120 Len=0"
"787447","19610.416850","209.1.224.190","172.16.113.105","TCP","60","","80  >  14539 [ACK] Seq=473 Ack=311 Win=32735 Len=0"
"787448","19610.417183","172.16.113.105","209.1.224.190","TCP","60","","14543  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"787449","19610.420294","209.1.224.190","172.16.113.105","TCP","60","","80  >  14543 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"787450","19610.420454","172.16.113.105","209.1.224.190","TCP","60","","14543  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"787451","19610.421011","172.16.113.105","209.1.224.190","HTTP","369","","GET /images/search/switchboard/switch.gif HTTP/1.0 "
"787452","19610.434827","209.1.224.190","172.16.113.105","TCP","60","","80  >  14543 [ACK] Seq=1 Ack=316 Win=32736 Len=0"
"787453","19610.440439","209.1.224.190","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"787454","19610.441024","209.1.224.190","172.16.113.105","HTTP","707","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"787455","19610.441094","209.1.224.190","172.16.113.105","TCP","60","","80  >  14543 [FIN, ACK] Seq=2114 Ack=316 Win=32736 Len=0"
"787456","19610.441235","172.16.113.105","209.1.224.190","TCP","60","","14543  >  80 [ACK] Seq=316 Ack=2115 Win=30660 Len=0"
"787457","19610.442150","172.16.113.105","209.1.224.190","TCP","60","","14543  >  80 [FIN, ACK] Seq=316 Ack=2115 Win=32120 Len=0"
"787458","19610.444824","172.16.113.105","209.1.224.190","TCP","60","","14544  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"787459","19610.445463","209.1.224.190","172.16.113.105","TCP","60","","80  >  14543 [ACK] Seq=2115 Ack=317 Win=32735 Len=0"
"787460","19610.448869","209.1.224.190","172.16.113.105","TCP","60","","80  >  14544 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"787461","19610.449028","172.16.113.105","209.1.224.190","TCP","60","","14544  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"787462","19610.449550","172.16.113.105","209.1.224.190","HTTP","358","","GET /images/search/inktomi.gif HTTP/1.0 "
"787463","19610.464825","209.1.224.190","172.16.113.105","TCP","60","","80  >  14544 [ACK] Seq=1 Ack=305 Win=32736 Len=0"
"787464","19610.469081","209.1.224.190","172.16.113.105","HTTP","732","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"787465","19610.469151","209.1.224.190","172.16.113.105","TCP","60","","80  >  14544 [FIN, ACK] Seq=679 Ack=305 Win=32736 Len=0"
"787466","19610.469287","172.16.113.105","209.1.224.190","TCP","60","","14544  >  80 [ACK] Seq=305 Ack=680 Win=31441 Len=0"
"787467","19610.470550","172.16.113.105","209.1.224.190","TCP","60","","14544  >  80 [FIN, ACK] Seq=305 Ack=680 Win=32120 Len=0"
"787468","19610.473286","172.16.113.105","209.1.224.190","TCP","60","","14547  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"787469","19610.473455","209.1.224.190","172.16.113.105","TCP","60","","80  >  14544 [ACK] Seq=680 Ack=306 Win=32735 Len=0"
"787470","19610.476911","209.1.224.190","172.16.113.105","TCP","60","","80  >  14547 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"787471","19610.477072","172.16.113.105","209.1.224.190","TCP","60","","14547  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"787472","19610.477601","172.16.113.105","209.1.224.190","HTTP","368","","GET /images/search/geologo_search_hs.gif HTTP/1.0 "
"787473","19610.496855","209.1.224.190","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"787474","19610.497398","209.1.224.190","172.16.113.105","HTTP","653","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"787475","19610.497464","209.1.224.190","172.16.113.105","TCP","60","","80  >  14547 [FIN, ACK] Seq=2060 Ack=315 Win=32736 Len=0"
"787476","19610.497606","172.16.113.105","209.1.224.190","TCP","60","","14547  >  80 [ACK] Seq=315 Ack=2061 Win=30660 Len=0"
"787477","19610.498765","172.16.113.105","209.1.224.190","TCP","60","","14547  >  80 [FIN, ACK] Seq=315 Ack=2061 Win=32120 Len=0"
"787478","19610.501723","172.16.113.105","209.1.224.190","TCP","60","","14551  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"787479","19610.501793","209.1.224.190","172.16.113.105","TCP","60","","80  >  14547 [ACK] Seq=2061 Ack=316 Win=32735 Len=0"
"787480","19610.505198","209.1.224.190","172.16.113.105","TCP","60","","80  >  14551 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"787481","19610.505362","172.16.113.105","209.1.224.190","TCP","60","","14551  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"787482","19610.505911","172.16.113.105","209.1.224.190","HTTP","370","","GET /images/search/switchboard/maponus.gif HTTP/1.0 "
"787483","19610.524763","209.1.224.190","172.16.113.105","TCP","60","","80  >  14551 [ACK] Seq=1 Ack=317 Win=32736 Len=0"
"787484","19610.539052","209.1.224.190","172.16.113.105","TCP","1078","","[TCP segment of a reassembled PDU]"
"787485","19610.539739","209.1.224.190","172.16.113.105","HTTP","836","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"787486","19610.539810","209.1.224.190","172.16.113.105","TCP","60","","80  >  14551 [FIN, ACK] Seq=1807 Ack=317 Win=32736 Len=0"
"787487","19610.539952","172.16.113.105","209.1.224.190","TCP","60","","14551  >  80 [ACK] Seq=317 Ack=1808 Win=30660 Len=0"
"787488","19610.541121","172.16.113.105","209.1.224.190","TCP","60","","14551  >  80 [FIN, ACK] Seq=317 Ack=1808 Win=32120 Len=0"
"787489","19610.544098","172.16.113.105","209.1.224.15","TCP","60","","14552  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"787490","19610.544178","209.1.224.190","172.16.113.105","TCP","60","","80  >  14551 [ACK] Seq=1808 Ack=318 Win=32735 Len=0"
"787491","19610.547719","209.1.224.15","172.16.113.105","TCP","60","","80  >  14552 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"787492","19610.547880","172.16.113.105","209.1.224.15","TCP","60","","14552  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"787493","19610.548398","172.16.113.105","209.1.224.15","HTTP","364","","GET /images/search/register_anim.gif HTTP/1.0 "
"787494","19610.564803","209.1.224.15","172.16.113.105","TCP","60","","80  >  14552 [ACK] Seq=1 Ack=311 Win=32736 Len=0"
"787495","19610.565786","209.1.224.15","172.16.113.105","TCP","466","","[TCP segment of a reassembled PDU]"
"787496","19610.565911","209.1.224.15","172.16.113.105","HTTP","60","","HTTP/1.1 301 Moved Permanently  (text/html)"
"787497","19610.565987","172.16.113.105","209.1.224.15","TCP","60","","14552  >  80 [ACK] Seq=311 Ack=414 Win=31707 Len=0"
"787498","19610.570120","172.16.113.105","209.1.224.15","TCP","60","","14552  >  80 [FIN, ACK] Seq=311 Ack=414 Win=32120 Len=0"
"787499","19610.570362","172.16.113.105","209.1.224.190","TCP","60","","14553  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"787500","19610.573587","209.1.224.15","172.16.113.105","TCP","60","","80  >  14552 [ACK] Seq=414 Ack=312 Win=32735 Len=0"
"787501","19610.574783","209.1.224.190","172.16.113.105","TCP","60","","80  >  14553 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"787502","19610.574923","172.16.113.105","209.1.224.190","TCP","60","","14553  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"787503","19610.575439","172.16.113.105","209.1.224.190","HTTP","362","","GET /images/search/area_search.gif HTTP/1.0 "
"787504","19610.595950","209.1.224.190","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"787505","19610.597187","209.1.224.190","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"787506","19610.605008","172.16.113.105","209.1.224.190","TCP","60","","14553  >  80 [ACK] Seq=309 Ack=2921 Win=32120 Len=0"
"787507","19610.610968","209.1.224.190","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"787508","19610.612211","209.1.224.190","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"787509","19610.612660","209.1.224.190","172.16.113.105","HTTP","536","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"787510","19610.615024","172.16.113.105","209.1.224.190","TCP","60","","14553  >  80 [ACK] Seq=309 Ack=6323 Win=32120 Len=0"
"787511","19610.618402","209.1.224.190","172.16.113.105","TCP","60","","80  >  14553 [FIN, ACK] Seq=6323 Ack=309 Win=32736 Len=0"
"787512","19610.618553","172.16.113.105","209.1.224.190","TCP","60","","14553  >  80 [ACK] Seq=309 Ack=6324 Win=32120 Len=0"
"787513","19610.619825","172.16.113.105","209.1.224.190","TCP","60","","14553  >  80 [FIN, ACK] Seq=309 Ack=6324 Win=32120 Len=0"
"787514","19610.622494","209.1.224.190","172.16.113.105","TCP","60","","80  >  14553 [ACK] Seq=6324 Ack=310 Win=32735 Len=0"
"787515","19610.623074","172.16.113.105","209.1.224.190","TCP","60","","14554  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"787516","19610.625944","209.1.224.190","172.16.113.105","TCP","60","","80  >  14554 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"787517","19610.626092","172.16.113.105","209.1.224.190","TCP","60","","14554  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"787518","19610.626609","172.16.113.105","209.1.224.190","HTTP","363","","GET /images/search/results_tabG.gif HTTP/1.0 "
"787519","19610.645395","209.1.224.190","172.16.113.105","TCP","1078","","[TCP segment of a reassembled PDU]"
"787520","19610.645657","209.1.224.190","172.16.113.105","HTTP","307","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"787521","19610.645727","209.1.224.190","172.16.113.105","TCP","60","","80  >  14554 [FIN, ACK] Seq=1278 Ack=310 Win=32736 Len=0"
"787522","19610.645874","172.16.113.105","209.1.224.190","TCP","60","","14554  >  80 [ACK] Seq=310 Ack=1279 Win=30842 Len=0"
"787523","19610.647537","172.16.113.105","209.1.224.190","TCP","60","","14554  >  80 [FIN, ACK] Seq=310 Ack=1279 Win=32120 Len=0"
"787524","19610.650052","209.1.224.190","172.16.113.105","TCP","60","","80  >  14554 [ACK] Seq=1279 Ack=311 Win=32735 Len=0"
"787525","19610.650877","172.16.113.105","209.1.224.190","TCP","60","","14555  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"787526","19610.653485","209.1.224.190","172.16.113.105","TCP","60","","80  >  14555 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"787527","19610.653631","172.16.113.105","209.1.224.190","TCP","60","","14555  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"787528","19610.654142","172.16.113.105","209.1.224.190","HTTP","361","","GET /images/search/background.gif HTTP/1.0 "
"787529","19610.671475","209.1.224.190","172.16.113.105","HTTP","603","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 301 Moved Permanently "
"787530","19610.671542","209.1.224.190","172.16.113.105","TCP","60","","80  >  14555 [FIN, ACK] Seq=550 Ack=308 Win=32736 Len=0"
"787531","19610.671681","172.16.113.105","209.1.224.190","TCP","60","","14555  >  80 [ACK] Seq=308 Ack=551 Win=31570 Len=0"
"787532","19610.673387","172.16.113.105","209.1.224.190","TCP","60","","14555  >  80 [FIN, ACK] Seq=308 Ack=551 Win=32120 Len=0"
"787533","19610.675825","209.1.224.190","172.16.113.105","TCP","60","","80  >  14555 [ACK] Seq=551 Ack=309 Win=32735 Len=0"
"787534","19610.676544","172.16.113.105","209.1.224.190","TCP","60","","14558  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"787535","19610.679260","209.1.224.190","172.16.113.105","TCP","60","","80  >  14558 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"787536","19610.679404","172.16.113.105","209.1.224.190","TCP","60","","14558  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"787537","19610.679901","172.16.113.105","209.1.224.190","HTTP","358","","GET /images/main/navbar_hs.gif HTTP/1.0 "
"787538","19610.694769","209.1.224.190","172.16.113.105","TCP","60","","80  >  14558 [ACK] Seq=1 Ack=305 Win=32736 Len=0"
"787539","19610.699640","209.1.224.190","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"787540","19610.700226","209.1.224.190","172.16.113.105","HTTP","707","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"787541","19610.700294","209.1.224.190","172.16.113.105","TCP","60","","80  >  14558 [FIN, ACK] Seq=2114 Ack=305 Win=32736 Len=0"
"787542","19610.700433","172.16.113.105","209.1.224.190","TCP","60","","14558  >  80 [ACK] Seq=305 Ack=2115 Win=30660 Len=0"
"787543","19610.702097","172.16.113.105","209.1.224.190","TCP","60","","14558  >  80 [FIN, ACK] Seq=305 Ack=2115 Win=32120 Len=0"
"787544","19610.704613","209.1.224.190","172.16.113.105","TCP","60","","80  >  14558 [ACK] Seq=2115 Ack=306 Win=32735 Len=0"
"787545","19610.705450","172.16.113.105","209.1.224.15","TCP","60","","14621  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"787546","19610.708177","209.1.224.15","172.16.113.105","TCP","60","","80  >  14621 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"787547","19610.708329","172.16.113.105","209.1.224.15","TCP","60","","14621  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"787548","19610.708841","172.16.113.105","209.1.224.15","HTTP","364","","GET /images/search/e_trade_88x31.gif HTTP/1.0 "
"787549","19610.724775","209.1.224.15","172.16.113.105","TCP","60","","80  >  14621 [ACK] Seq=1 Ack=311 Win=32736 Len=0"
"787550","19610.726130","209.1.224.15","172.16.113.105","TCP","466","","[TCP segment of a reassembled PDU]"
"787551","19610.726200","209.1.224.15","172.16.113.105","HTTP","60","","HTTP/1.1 301 Moved Permanently  (text/html)"
"787552","19610.726324","172.16.113.105","209.1.224.15","TCP","60","","14621  >  80 [ACK] Seq=311 Ack=414 Win=31707 Len=0"
"787553","19610.731576","172.16.113.105","209.1.224.15","TCP","60","","14621  >  80 [FIN, ACK] Seq=311 Ack=414 Win=32120 Len=0"
"787554","19610.731832","172.16.113.105","209.1.224.15","TCP","60","","14622  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"787555","19610.735060","209.1.224.15","172.16.113.105","TCP","60","","80  >  14621 [ACK] Seq=414 Ack=312 Win=32735 Len=0"
"787556","19610.736372","209.1.224.15","172.16.113.105","TCP","60","","80  >  14622 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"787557","19610.736513","172.16.113.105","209.1.224.15","TCP","60","","14622  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"787558","19610.737024","172.16.113.105","209.1.224.15","HTTP","357","","GET /images/search/athand.gif HTTP/1.0 "
"787559","19610.754374","209.1.224.15","172.16.113.105","TCP","452","","[TCP segment of a reassembled PDU]"
"787560","19610.754439","209.1.224.15","172.16.113.105","HTTP","60","","HTTP/1.1 301 Moved Permanently  (text/html)"
"787561","19610.754592","172.16.113.105","209.1.224.15","TCP","60","","14622  >  80 [ACK] Seq=304 Ack=400 Win=31721 Len=0"
"787562","19610.760022","172.16.113.105","209.1.224.15","TCP","60","","14622  >  80 [FIN, ACK] Seq=304 Ack=400 Win=32120 Len=0"
"787563","19610.760278","172.16.113.105","209.1.224.190","TCP","60","","14685  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"787564","19610.763547","209.1.224.15","172.16.113.105","TCP","60","","80  >  14622 [ACK] Seq=400 Ack=305 Win=32735 Len=0"
"787565","19610.764705","209.1.224.190","172.16.113.105","TCP","60","","80  >  14685 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"787566","19610.764843","172.16.113.105","209.1.224.190","TCP","60","","14685  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"787567","19610.765373","172.16.113.105","209.1.224.190","HTTP","357","","GET /images/search/search.gif HTTP/1.0 "
"787568","19610.783469","209.1.224.190","172.16.113.105","TCP","1078","","[TCP segment of a reassembled PDU]"
"787569","19610.783563","209.1.224.190","172.16.113.105","HTTP","92","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"787570","19610.783632","209.1.224.190","172.16.113.105","TCP","60","","80  >  14685 [FIN, ACK] Seq=1063 Ack=304 Win=32736 Len=0"
"787571","19610.783792","172.16.113.105","209.1.224.190","TCP","60","","14685  >  80 [ACK] Seq=304 Ack=1064 Win=32120 Len=0"
"787572","19610.785944","172.16.113.105","209.1.224.190","TCP","60","","14685  >  80 [FIN, ACK] Seq=304 Ack=1064 Win=32120 Len=0"
"787573","19610.787942","209.1.224.190","172.16.113.105","TCP","60","","80  >  14685 [ACK] Seq=1064 Ack=305 Win=32735 Len=0"
"787574","19610.789500","172.16.113.105","207.211.106.40","TCP","60","","14686  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"787575","19610.791020","207.211.106.40","172.16.113.105","TCP","60","","80  >  14686 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"787576","19610.791172","172.16.113.105","207.211.106.40","TCP","60","","14686  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"787577","19610.791685","172.16.113.105","207.211.106.40","HTTP","380","","GET /?adserv|2.1|25|7143|1|1|MISC=100029908;loc=300; HTTP/1.0 "
"787578","19610.804733","207.211.106.40","172.16.113.105","TCP","60","","80  >  14686 [ACK] Seq=1 Ack=327 Win=32736 Len=0"
"787579","19610.808131","207.211.106.40","172.16.113.105","HTTP","291","","HTTP/1.0 302 Moved Temporarily "
"787580","19610.808201","207.211.106.40","172.16.113.105","TCP","60","","80  >  14686 [FIN, ACK] Seq=238 Ack=327 Win=32736 Len=0"
"787581","19610.808341","172.16.113.105","207.211.106.40","TCP","60","","14686  >  80 [ACK] Seq=327 Ack=239 Win=31882 Len=0"
"787582","19611.085412","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"787583","19611.086394","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"787584","19611.104903","172.16.112.194","135.8.60.182","TCP","60","","12997  >  23 [ACK] Seq=1020 Ack=58595 Win=3607 Len=0"
"787585","19611.106683","135.8.60.182","172.16.112.194","TELNET","671","","Telnet Data ..."
"787586","19611.124896","172.16.112.194","135.8.60.182","TCP","60","","12997  >  23 [ACK] Seq=1020 Ack=59212 Win=2990 Len=0"
"787587","19611.455976","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"787588","19611.456996","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"787589","19611.474840","172.16.113.105","194.7.248.153","TCP","60","","1306  >  23 [ACK] Seq=4819 Ack=35335 Win=32120 Len=0"
"787590","19611.490366","197.218.177.69","172.16.114.148","TELNET","60","","[TCP ZeroWindow] Telnet Data ..."
