"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"36530","3327.953950","172.16.112.100","206.48.44.18","TCP","1514","e8c935adc94995de3808b9f2e247905c247713c492853f2c...","12346  >  1100 [ACK] Seq=53249 Ack=1 Win=8760 Len=1460"
"36531","3327.955179","172.16.112.100","206.48.44.18","TCP","1514","f6996e5364d134b3610e02a3ac278992daff00fb56fbc517...","12346  >  1100 [ACK] Seq=54709 Ack=1 Win=8760 Len=1460"
"36532","3327.955264","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=52073 Win=8760 Len=0"
"36533","3327.956590","172.16.112.100","206.48.44.18","TCP","1514","707992322dac698675749ee9a68d79711b219631e5af9b8d...","12346  >  1100 [PSH, ACK] Seq=56169 Ack=1 Win=8760 Len=1460"
"36534","3327.957814","172.16.112.100","206.48.44.18","TCP","1514","48a91796d3031c4fc749a6d8780f5ed13fe12617b6da8690...","12346  >  1100 [ACK] Seq=57629 Ack=1 Win=8760 Len=1460"
"36535","3327.959070","172.16.112.100","206.48.44.18","TCP","1514","af04ff00c223fda1e1afed5ff845bfe110ff00891fd97cef...","12346  >  1100 [ACK] Seq=59089 Ack=1 Win=8760 Len=1460"
"36536","3327.959140","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=53249 Win=7584 Len=0"
"36537","3327.959209","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=56169 Win=8760 Len=0"
"36538","3327.960058","172.16.112.100","206.48.44.18","TCP","946","7128b6b5d2f578e1b5371a7497066dfe6cd1c5bccc969713...","12346  >  1100 [PSH, ACK] Seq=60549 Ack=1 Win=8760 Len=892"
"36539","3327.961288","172.16.112.100","206.48.44.18","TCP","1514","2df836d05adf4b74f2acb1795ba5917edd7015d648d788c9...","12346  >  1100 [ACK] Seq=61441 Ack=1 Win=8760 Len=1460"
"36540","3327.962531","172.16.112.100","206.48.44.18","TCP","1514","2ed2656179a593c93d5a509146b1223a20676ad9f86c6f6e...","12346  >  1100 [ACK] Seq=62901 Ack=1 Win=8760 Len=1460"
"36541","3327.962600","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=57629 Win=8760 Len=0"
"36542","3327.962669","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=60549 Win=8760 Len=0"
"36543","3327.963704","172.16.112.100","206.48.44.18","TCP","1230","7f6b359c36fa65ddf6b3697d77e54acb3b25db4c5c341b7c...","12346  >  1100 [PSH, ACK] Seq=64361 Ack=1 Win=8760 Len=1176"
"36544","3327.964935","172.16.112.100","206.48.44.18","TCP","1514","bc2df15340f10d85bdceb30b69575636b06a06eb57b416d6...","12346  >  1100 [ACK] Seq=65537 Ack=1 Win=8760 Len=1460"
"36545","3327.966187","172.16.112.100","206.48.44.18","TCP","1514","28a25110663ccb94f2e60fcfea5f0bb55d5ae2de43a6789a...","12346  >  1100 [ACK] Seq=66997 Ack=1 Win=8760 Len=1460"
"36546","3327.966259","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=61441 Win=7868 Len=0"
"36547","3327.968122","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=64361 Win=8760 Len=0"
"36548","3327.969449","172.16.112.100","206.48.44.18","TCP","1514","77b2e8864b2b658ad51e683253cd36f20f357ce8a3886220...","12346  >  1100 [PSH, ACK] Seq=68457 Ack=1 Win=8760 Len=1460"
"36549","3327.970693","172.16.112.100","206.48.44.18","TCP","1514","d151d56562a98055df132efc3b67e3ab18f56f0bda789352...","12346  >  1100 [ACK] Seq=69917 Ack=1 Win=8760 Len=1460"
"36550","3327.970925","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=65537 Win=7584 Len=0"
"36551","3327.971018","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=68457 Win=8760 Len=0"
"36552","3327.972477","172.16.112.100","206.48.44.18","TCP","1514","28f5096dc5888ed2eadb4b94f993c64de4726257506372ed...","12346  >  1100 [ACK] Seq=71377 Ack=1 Win=8760 Len=1460"
"36553","3327.973254","172.16.112.100","206.48.44.18","TCP","946","85b873209542c8b8448bb8ce2e0bd574d6ff008697eba5ba...","12346  >  1100 [PSH, ACK] Seq=72837 Ack=1 Win=8760 Len=892"
"36554","3327.974612","172.16.112.100","206.48.44.18","TCP","1514","f2f7be0b7c47105fc76326abaa6ada44b74b63a724496724...","12346  >  1100 [ACK] Seq=73729 Ack=1 Win=8760 Len=1460"
"36555","3327.975866","172.16.112.100","206.48.44.18","TCP","1514","5513c135d44d16658af94292769401991a36565f11d85d8f...","12346  >  1100 [ACK] Seq=75189 Ack=1 Win=8760 Len=1460"
"36556","3327.975937","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=69917 Win=8760 Len=0"
"36557","3327.976005","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=72837 Win=8760 Len=0"
"36558","3327.977045","172.16.112.100","206.48.44.18","TCP","1230","5ee977fe30f0bf88353bab0bd4b8b8b1b9b5cd9ea9717769...","12346  >  1100 [PSH, ACK] Seq=76649 Ack=1 Win=8760 Len=1176"
"36559","3327.978267","172.16.112.100","206.48.44.18","TCP","1514","a39ae65004d034887128b781b963babde746f89fe11d51a5...","12346  >  1100 [ACK] Seq=77825 Ack=1 Win=8760 Len=1460"
"36560","3327.978359","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=73729 Win=7868 Len=0"
"36561","3327.979591","172.16.112.100","206.48.44.18","TCP","1514","46cd6d02acf3dbdcc0b69249131fb143b4a4845bf960dbac...","12346  >  1100 [ACK] Seq=79285 Ack=1 Win=8760 Len=1460"
"36562","3327.979674","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=76649 Win=8760 Len=0"
"36563","3327.980995","172.16.112.100","206.48.44.18","TCP","1514","116d24775b21b6485804119070aaadb954ae31c818e735f3...","12346  >  1100 [PSH, ACK] Seq=80745 Ack=1 Win=8760 Len=1460"
"36564","3327.982227","172.16.112.100","206.48.44.18","TCP","1514","543e3efec4f0b785920b9bcb25b6d4a65d92cc52413c22d0...","12346  >  1100 [ACK] Seq=82205 Ack=1 Win=8760 Len=1460"
"36565","3327.983495","172.16.112.100","206.48.44.18","TCP","1514","dcbf0feddb69db493d7a249c9abeeef6b2f92e9a6527cb66...","12346  >  1100 [ACK] Seq=83665 Ack=1 Win=8760 Len=1460"
"36566","3327.983553","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=77825 Win=7584 Len=0"
"36567","3327.983622","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=80745 Win=8760 Len=0"
"36568","3327.984469","172.16.112.100","206.48.44.18","TCP","946","da2d44d241732fd9c2a3c702c4b1c6cc19da34980f3136a0...","12346  >  1100 [PSH, ACK] Seq=85125 Ack=1 Win=8760 Len=892"
"36569","3327.985700","172.16.112.100","206.48.44.18","TCP","1514","88858f1166e18aac7a96a5a05af84d65d72357f1069ba935...","12346  >  1100 [ACK] Seq=86017 Ack=1 Win=8760 Len=1460"
"36570","3327.986931","172.16.112.100","206.48.44.18","TCP","1514","5748d5219649151e43248c5b2f14fa9eb13dfcfa8ea23489...","12346  >  1100 [ACK] Seq=87477 Ack=1 Win=8760 Len=1460"
"36571","3327.988857","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=82205 Win=8760 Len=0"
"36572","3327.989956","172.16.112.100","206.48.44.18","TCP","1230","23670a18ee48c6010e8c7653a89a4efd52beb7def77ded6b...","12346  >  1100 [PSH, ACK] Seq=88937 Ack=1 Win=8760 Len=1176"
"36573","3327.990088","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=85125 Win=8760 Len=0"
"36574","3327.990106","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=86017 Win=7868 Len=0"
"36575","3327.990176","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=88937 Win=8760 Len=0"
"36576","3327.991419","172.16.112.100","206.48.44.18","TCP","1514","cb25aab8fdd5d457019d31b237cb299762155f1ccb71e23b...","12346  >  1100 [ACK] Seq=90113 Ack=1 Win=8760 Len=1460"
"36577","3327.992640","172.16.112.100","206.48.44.18","TCP","1514","0e55236916288a618161c92bd27cd6b5aeb45d5e9d6ff2ef...","12346  >  1100 [ACK] Seq=91573 Ack=1 Win=8760 Len=1460"
"36578","3327.993653","172.16.112.100","206.48.44.18","TCP","1230","b969e1fb95717f7bfd8abf6348cb4e2f104a407985ba16b7...","12346  >  1100 [PSH, ACK] Seq=93033 Ack=1 Win=8760 Len=1176"
"36579","3327.993740","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=90113 Win=7584 Len=0"
"36580","3327.994970","172.16.112.100","206.48.44.18","TCP","1514","b2345906e1b8a309079592a90e6525dd7cb4bfadfd57cb4e...","12346  >  1100 [ACK] Seq=94209 Ack=1 Win=8760 Len=1460"
"36581","3327.996202","172.16.112.100","206.48.44.18","TCP","1514","e28f16f88fc3d7b73676b6974e96961a7c1acb4d648499a2...","12346  >  1100 [ACK] Seq=95669 Ack=1 Win=8760 Len=1460"
"36582","3327.996285","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=93033 Win=8760 Len=0"
"36583","3327.997620","172.16.112.100","206.48.44.18","TCP","1514","51f10741b8f0deb9e19b767df773d9ea1ab095d62b84092d...","12346  >  1100 [PSH, ACK] Seq=97129 Ack=1 Win=8760 Len=1460"
"36584","3327.998842","172.16.112.100","206.48.44.18","TCP","1514","a6c9d648e15963d81c7d9caa4915c17da624c58f15f84e3f...","12346  >  1100 [ACK] Seq=98589 Ack=1 Win=8760 Len=1460"
"36585","3328.000159","172.16.112.100","206.48.44.18","TCP","1514","733afd5be21f17e91a5687abea3671681ab6b8b6fe15b6b3...","12346  >  1100 [ACK] Seq=100049 Ack=1 Win=8760 Len=1460"
"36586","3328.000229","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=94209 Win=7584 Len=0"
"36587","3328.000298","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=97129 Win=8760 Len=0"
"36588","3328.001146","172.16.112.100","206.48.44.18","TCP","946","fdf2436f33c338bf79bb7f75b7a796efeedca8f0f6631a8e...","12346  >  1100 [PSH, ACK] Seq=101509 Ack=1 Win=8760 Len=892"
"36589","3328.002377","172.16.112.100","206.48.44.18","TCP","1514","fb68dd7f7975dba9b4c965e21d575ef10df6bba478a347d0...","12346  >  1100 [ACK] Seq=102401 Ack=1 Win=8760 Len=1460"
"36590","3328.002495","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=98589 Win=8760 Len=0"
"36591","3328.003759","172.16.112.100","206.48.44.18","TCP","1514","f1ae80f77aef916f6f6697fa5ea7a94f6c891466002fcc6e...","12346  >  1100 [ACK] Seq=103861 Ack=1 Win=8760 Len=1460"
"36592","3328.004767","172.16.112.100","206.48.44.18","TCP","1230","67a46bfa6a5bdc3bc7139690992e2582d914485232444be7...","12346  >  1100 [PSH, ACK] Seq=105321 Ack=1 Win=8760 Len=1176"
"36593","3328.004822","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=101509 Win=8760 Len=0"
"36594","3328.004890","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=102401 Win=7868 Len=0"
"36595","3328.006134","172.16.112.100","206.48.44.18","TCP","1514","5dc60ed0fe63cd24823000957aa8d938d4bb76b6afd1ebf3...","12346  >  1100 [ACK] Seq=106497 Ack=1 Win=8760 Len=1460"
"36596","3328.007367","172.16.112.100","206.48.44.18","TCP","1514","54d95e476be1af0de83e21d5ec6facef3509f53bb30ae9da...","12346  >  1100 [ACK] Seq=107957 Ack=1 Win=8760 Len=1460"
"36597","3328.007447","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=105321 Win=8760 Len=0"
"36598","3328.008769","172.16.112.100","206.48.44.18","TCP","1514","0dc5ce9f89a0ba658c89609e164789f7c4199c8959bbee55...","12346  >  1100 [PSH, ACK] Seq=109417 Ack=1 Win=8760 Len=1460"
"36599","3328.010013","172.16.112.100","206.48.44.18","TCP","1514","155f7f61dedeedd3dd249bcabf33b3b4b651c8628add9951...","12346  >  1100 [ACK] Seq=110877 Ack=1 Win=8760 Len=1460"
"36600","3328.011256","172.16.112.100","206.48.44.18","TCP","1514","6125b481d044e711c61775b4aa6ef883e0e6a7a67892c355...","12346  >  1100 [ACK] Seq=112337 Ack=1 Win=8760 Len=1460"
"36601","3328.011326","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=106497 Win=7584 Len=0"
"36602","3328.011395","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=109417 Win=8760 Len=0"
"36603","3328.012241","172.16.112.100","206.48.44.18","TCP","946","d3c9308d0db2b886e2f15d7ca2f20c7cb39435e9528aa93b...","12346  >  1100 [PSH, ACK] Seq=113797 Ack=1 Win=8760 Len=892"
"36604","3328.013474","172.16.112.100","206.48.44.18","TCP","1514","c4ab294949ced7ca332011c7a9f06fc0e2c358d774cbbd63...","12346  >  1100 [ACK] Seq=114689 Ack=1 Win=8760 Len=1460"
"36605","3328.014708","172.16.112.100","206.48.44.18","TCP","1514","adc22ab5bf945a205998a832ce8ecb3091865a4685a6eebc...","12346  >  1100 [ACK] Seq=116149 Ack=1 Win=8760 Len=1460"
"36606","3328.016661","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=110877 Win=8760 Len=0"
"36607","3328.017751","172.16.112.100","206.48.44.18","TCP","1230","6665f227104d19ebfe0a7c2df8817b61e29f153f8562f12c...","12346  >  1100 [PSH, ACK] Seq=117609 Ack=1 Win=8760 Len=1176"
"36608","3328.017834","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=113797 Win=8760 Len=0"
"36609","3328.017904","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=114689 Win=7868 Len=0"
"36610","3328.017971","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=117609 Win=8760 Len=0"
"36611","3328.019204","172.16.112.100","206.48.44.18","TCP","1514","0fa158785f4ff0edbe8dad43682d255827bd7082dad6e594...","12346  >  1100 [ACK] Seq=118785 Ack=1 Win=8760 Len=1460"
"36612","3328.020436","172.16.112.100","206.48.44.18","TCP","1514","f1da43e19d56ebc6d77ff08fdbe97a1f868a5bc4753d2648...","12346  >  1100 [ACK] Seq=120245 Ack=1 Win=8760 Len=1460"
"36613","3328.021440","172.16.112.100","206.48.44.18","TCP","1230","4e0b303124d132468ccc77326ce1f5bfb46a1e1d37fe2436...","12346  >  1100 [PSH, ACK] Seq=121705 Ack=1 Win=8760 Len=1176"
"36614","3328.022695","172.16.112.100","206.48.44.18","TCP","1514","3a5bb2b81144f6f165c86418bf7ba9e8b7da16a9e1bf11d8...","12346  >  1100 [ACK] Seq=122881 Ack=1 Win=8760 Len=1460"
"36615","3328.023959","172.16.112.100","206.48.44.18","TCP","1514","47f0a7c2d77a741aa789359d5b40bb9752d3239647b29ee2...","12346  >  1100 [ACK] Seq=124341 Ack=1 Win=8760 Len=1460"
"36616","3328.024020","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=118785 Win=7584 Len=0"
"36617","3328.024090","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=121705 Win=8760 Len=0"
"36618","3328.025171","172.16.112.100","206.48.44.18","TCP","1230","417926b37b0c5686e7c4ba8dfea36fade83670a6f9a34812...","12346  >  1100 [PSH, ACK] Seq=125801 Ack=1 Win=8760 Len=1176"
"36619","3328.026402","172.16.112.100","206.48.44.18","TCP","1514","b70580dd181cc6bf7767f0f9754d2eca6d2342b0d46ca7b0...","12346  >  1100 [ACK] Seq=126977 Ack=1 Win=8760 Len=1460"
"36620","3328.026647","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=122881 Win=7584 Len=0"
"36621","3328.027878","172.16.112.100","206.48.44.18","TCP","1514","8b28d9e3244a17cc3c3f3eb5a7d9eafa66ab6faf69500d36...","12346  >  1100 [ACK] Seq=128437 Ack=1 Win=8760 Len=1460"
"36622","3328.027961","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=125801 Win=8760 Len=0"
"36623","3328.029287","172.16.112.100","206.48.44.18","TCP","1514","963918cf1cd047279f24974f3085648d0661d91cc9bb38ff...","12346  >  1100 [PSH, ACK] Seq=129897 Ack=1 Win=8760 Len=1460"
"36624","3328.030530","172.16.112.100","206.48.44.18","TCP","1514","cb7bc2fa85927862df4abbb5f380b292e2d3c2a503c923c0...","12346  >  1100 [ACK] Seq=131357 Ack=1 Win=8760 Len=1460"
"36625","3328.030633","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=126977 Win=7584 Len=0"
"36626","3328.031887","172.16.112.100","206.48.44.18","TCP","1514","8f311adc302153ed051e2deb96595b33c3f2d8787b50f0ef...","12346  >  1100 [ACK] Seq=132817 Ack=1 Win=8760 Len=1460"
"36627","3328.031971","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=129897 Win=8760 Len=0"
"36628","3328.033291","172.16.112.100","206.48.44.18","TCP","1514","d65bb32ca85300aa87f2bd07c4424d71756d5ac2eaf19ad2...","12346  >  1100 [PSH, ACK] Seq=134277 Ack=1 Win=8760 Len=1460"
"36629","3328.034526","172.16.112.100","206.48.44.18","TCP","1514","b793c3b2d85d4d9b55b8b8b78f52b63732ed96096310ed16...","12346  >  1100 [ACK] Seq=135737 Ack=1 Win=8760 Len=1460"
"36630","3328.035756","172.16.112.100","206.48.44.18","TCP","1514","eb491c26d92381219c33dc410cd00903c91b1d92bb1bb4c7...","[TCP Window Full] 12346  >  1100 [ACK] Seq=137197 Ack=1 Win=8760 Len=1460"
"36631","3328.035829","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=131357 Win=8760 Len=0"
"36632","3328.036466","172.16.112.100","206.48.44.18","TCP","662","aa27886cae2c2fd74eb3d7b4fba769ae7cc924916331338b...","12346  >  1100 [PSH, ACK] Seq=138657 Ack=1 Win=8760 Len=608"
"36633","3328.038265","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=134277 Win=8760 Len=0"
"36634","3328.039579","172.16.112.100","206.48.44.18","TCP","1514","6eb1ca46f8da511dcf830b16956edac681addbdedcb595b3...","12346  >  1100 [ACK] Seq=139265 Ack=1 Win=8760 Len=1460"
"36635","3328.040810","172.16.112.100","206.48.44.18","TCP","1514","4b76b63730da5a4f369ba94ec041143896e07931a5cc5730...","12346  >  1100 [ACK] Seq=140725 Ack=1 Win=8760 Len=1460"
"36636","3328.040879","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=135737 Win=8760 Len=0"
"36637","3328.040949","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=138657 Win=8760 Len=0"
"36638","3328.041978","172.16.112.100","206.48.44.18","TCP","1230","ce0d7dff00afeb1e02b4d50cda6e8fe1bb7b0b58f539742b...","12346  >  1100 [PSH, ACK] Seq=142185 Ack=1 Win=8760 Len=1176"
"36639","3328.043212","172.16.112.100","206.48.44.18","TCP","1514","e7c529bbdb93f39fe7bfccf0ab8f87be3575b9d4eebc4571...","12346  >  1100 [ACK] Seq=143361 Ack=1 Win=8760 Len=1460"
"36640","3328.044453","172.16.112.100","206.48.44.18","TCP","1514","f78ba5b49ee2eaf6c346d02deed238bc41e20b6331ba89e1...","12346  >  1100 [ACK] Seq=144821 Ack=1 Win=8760 Len=1460"
"36641","3328.044512","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=140725 Win=8760 Len=0"
"36642","3328.045615","172.16.112.100","206.48.44.18","TCP","1230","0b34bc8eebc489ad7d8f4f3792c2abe65c1b744f3886f215...","12346  >  1100 [PSH, ACK] Seq=146281 Ack=1 Win=8760 Len=1176"
"36643","3328.046848","172.16.112.100","206.48.44.18","TCP","1514","ead3538bc3d6971a55bd8785ec258f579ec1a1b7d3e49ac6...","12346  >  1100 [ACK] Seq=147457 Ack=1 Win=8760 Len=1460"
"36644","3328.046917","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=143361 Win=8760 Len=0"
"36645","3328.048257","172.16.112.100","206.48.44.18","TCP","1514","31ecfb425ac67cb9b727c89589adda683a0e9de22f10b4d2...","12346  >  1100 [ACK] Seq=148917 Ack=1 Win=8760 Len=1460"
"36646","3328.049259","172.16.112.100","206.48.44.18","TCP","1230","1c5761a62d0a948f4e4b6d3f44f163eb17f75aa5c5c4092e...","12346  >  1100 [PSH, ACK] Seq=150377 Ack=1 Win=8760 Len=1176"
"36647","3328.049345","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=146281 Win=8760 Len=0"
"36648","3328.049412","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=147457 Win=7584 Len=0"
"36649","3328.050668","172.16.112.100","206.48.44.18","TCP","1514","79ad7b796df9b3d9f46d6752f195c69daa69fa8dbc3e159a...","12346  >  1100 [ACK] Seq=151553 Ack=1 Win=8760 Len=1460"
"36650","3328.051891","172.16.112.100","206.48.44.18","TCP","1514","71c77c532cb1ba244cac6331c1e66bf88a79ecf4cbf867d1...","12346  >  1100 [ACK] Seq=153013 Ack=1 Win=8760 Len=1460"
"36651","3328.051970","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=150377 Win=8760 Len=0"
"36652","3328.053291","172.16.112.100","206.48.44.18","TCP","1514","b49488a88e65ec7c39a6f83eff00c29259f81ad6ea345bff...","12346  >  1100 [PSH, ACK] Seq=154473 Ack=1 Win=8760 Len=1460"
"36653","3328.054526","172.16.112.100","206.48.44.18","TCP","1514","fde6a972ccfa7b5d5acf6e2d6dadeca489501b81e5c8c91c...","12346  >  1100 [ACK] Seq=155933 Ack=1 Win=8760 Len=1460"
"36654","3328.055801","172.16.112.100","206.48.44.18","TCP","1514","8cff0065108d4ca5cdbc1e5ab4f3dc5ab3b21812785a4324...","12346  >  1100 [ACK] Seq=157393 Ack=1 Win=8760 Len=1460"
"36655","3328.055875","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=151553 Win=7584 Len=0"
"36656","3328.055941","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=154473 Win=8760 Len=0"
"36657","3328.056797","172.16.112.100","206.48.44.18","TCP","946","c6a90e83a9470bc9e225bab7f37488af11a382f621651c31...","12346  >  1100 [PSH, ACK] Seq=158853 Ack=1 Win=8760 Len=892"
"36658","3328.058020","172.16.112.100","206.48.44.18","TCP","1514","3a645aa59da1d7c5cbe90648b59b6bb7d3f0cf2db431da82...","12346  >  1100 [ACK] Seq=159745 Ack=1 Win=8760 Len=1460"
"36659","3328.059250","172.16.112.100","206.48.44.18","TCP","1514","a202191a60df32c6e9fbb31a7ef2e194316b8b77eef42d37...","12346  >  1100 [ACK] Seq=161205 Ack=1 Win=8760 Len=1460"
"36660","3328.061332","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=155933 Win=8760 Len=0"
"36661","3328.062436","172.16.112.100","206.48.44.18","TCP","1230","34310494cae0aec8da4dc8ca9e22b1f06f8da0f0d693a047...","12346  >  1100 [PSH, ACK] Seq=162665 Ack=1 Win=8760 Len=1176"
"36662","3328.062518","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=158853 Win=8760 Len=0"
"36663","3328.062587","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=159745 Win=7868 Len=0"
"36664","3328.062656","206.48.44.18","172.16.112.100","TCP","60","","1098  >  12345 [ACK] Seq=31 Ack=51 Win=8710 Len=0"
"36665","3328.063912","172.16.112.100","206.48.44.18","TCP","1514","4f9972b3483c931f0fe6cac628e39577e5f2b56f0ed9f8be...","12346  >  1100 [ACK] Seq=163841 Ack=1 Win=8760 Len=1460"
"36666","3328.064006","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=162665 Win=8760 Len=0"
"36667","3328.065247","172.16.112.100","206.48.44.18","TCP","1514","8127fc24726856d75e1dbbb3b4fb6d841acdc7f685e24b77...","12346  >  1100 [ACK] Seq=165301 Ack=1 Win=8760 Len=1460"
"36668","3328.066467","172.16.112.100","206.48.44.18","TCP","1514","494811f941b45635f1169efa4daa59b7836d952ee6d26e03...","12346  >  1100 [PSH, ACK] Seq=166761 Ack=1 Win=8760 Len=1460"
"36669","3328.067950","172.16.112.100","206.48.44.18","TCP","1514","9c33ca07ef57683b28a49ce2f4dbcbf0e9d3cb55ba036d92...","12346  >  1100 [ACK] Seq=168221 Ack=1 Win=8760 Len=1460"
"36670","3328.069204","172.16.112.100","206.48.44.18","TCP","1514","3ea4de35d01eef5df22dedecd2ff004bd4f529ed91228cc0...","12346  >  1100 [ACK] Seq=169681 Ack=1 Win=8760 Len=1460"
"36671","3328.069273","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=163841 Win=7584 Len=0"
"36672","3328.069342","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=166761 Win=8760 Len=0"
"36673","3328.069411","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=168221 Win=8760 Len=0"
"36674","3328.070190","172.16.112.100","206.48.44.18","TCP","946","ff00e2682f2cf48d7f4d4b7b8778e272d21325c4b05b2289...","12346  >  1100 [PSH, ACK] Seq=171141 Ack=1 Win=8760 Len=892"
"36675","3328.071433","172.16.112.100","206.48.44.18","TCP","1514","29cd9b5c8c37877c557fe1fb7d1353d3218eeb50964d2e46...","12346  >  1100 [ACK] Seq=172033 Ack=1 Win=8760 Len=1460"
"36676","3328.072654","172.16.112.100","206.48.44.18","TCP","1514","0fb479023695bca52b11358da82da78abc0d6daf59a6b527...","12346  >  1100 [ACK] Seq=173493 Ack=1 Win=8760 Len=1460"
"36677","3328.073660","172.16.112.100","206.48.44.18","TCP","1230","eb1a7ebbac69ec753b4814d91bb8992fe48d5e305f31a133...","12346  >  1100 [PSH, ACK] Seq=174953 Ack=1 Win=8760 Len=1176"
"36678","3328.076770","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=171141 Win=8760 Len=0"
"36679","3328.078082","172.16.112.100","206.48.44.18","TCP","1514","5a7fdb748f0f59fd9535068a0648750620cc9149b4c9bbcb...","12346  >  1100 [ACK] Seq=176129 Ack=1 Win=8760 Len=1460"
