"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"495097","13901.422372","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495098","13901.441378","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4085 Ack=24250 Win=32120 Len=0"
"495099","13901.451794","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495100","13901.452906","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495101","13901.471382","172.16.114.169","196.227.33.189","TCP","60","","18895  >  23 [ACK] Seq=790 Ack=4563 Win=32120 Len=0"
"495102","13901.491502","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495103","13901.492361","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495104","13901.511372","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4086 Ack=24251 Win=32120 Len=0"
"495105","13901.581494","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495106","13901.582266","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495107","13901.601352","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4087 Ack=24252 Win=32120 Len=0"
"495108","13901.631602","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495109","13901.632590","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495110","13901.651342","172.16.114.169","196.227.33.189","TCP","60","","18895  >  23 [ACK] Seq=791 Ack=4564 Win=32120 Len=0"
"495111","13901.673215","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495112","13901.674010","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495113","13901.691333","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4089 Ack=24254 Win=32120 Len=0"
"495114","13901.811479","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495115","13901.812414","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495116","13901.831304","172.16.114.169","196.227.33.189","TCP","60","","18895  >  23 [ACK] Seq=792 Ack=4565 Win=32120 Len=0"
"495117","13902.131483","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495118","13902.132415","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495119","13902.151234","172.16.114.169","196.227.33.189","TCP","60","","18895  >  23 [ACK] Seq=793 Ack=4566 Win=32120 Len=0"
"495120","13902.311349","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495121","13902.312306","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495122","13902.331193","172.16.114.169","196.227.33.189","TCP","60","","18895  >  23 [ACK] Seq=794 Ack=4567 Win=32120 Len=0"
"495123","13902.382299","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495124","13902.383094","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495125","13902.401178","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4090 Ack=24255 Win=32120 Len=0"
"495126","13902.471292","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495127","13902.472078","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495128","13902.491160","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4091 Ack=24256 Win=32120 Len=0"
"495129","13902.551298","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495130","13902.552076","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495131","13902.571142","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4092 Ack=24257 Win=32120 Len=0"
"495132","13902.641247","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495133","13902.642024","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495134","13902.661124","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4093 Ack=24258 Win=32120 Len=0"
"495135","13902.731243","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495136","13902.732037","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495137","13902.751107","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4094 Ack=24259 Win=32120 Len=0"
"495138","13902.791254","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495139","13902.792197","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495140","13902.811093","172.16.114.169","196.227.33.189","TCP","60","","18895  >  23 [ACK] Seq=795 Ack=4568 Win=32120 Len=0"
"495141","13902.821223","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495142","13902.822009","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495143","13902.841086","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4095 Ack=24260 Win=32120 Len=0"
"495144","13902.911189","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495145","13902.911973","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495146","13902.931068","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4096 Ack=24261 Win=32120 Len=0"
"495147","13902.971241","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495148","13902.971347","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495149","13902.972130","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495150","13902.972621","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495151","13902.991057","172.16.114.169","196.227.33.189","TCP","60","","18895  >  23 [ACK] Seq=796 Ack=4569 Win=32120 Len=0"
"495152","13902.991123","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4097 Ack=24262 Win=32120 Len=0"
"495153","13903.011181","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495154","13903.011961","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495155","13903.031059","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4098 Ack=24263 Win=32120 Len=0"
"495156","13903.061163","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495157","13903.061958","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495158","13903.081037","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4099 Ack=24264 Win=32120 Len=0"
"495159","13903.111151","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495160","13903.111937","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495161","13903.131026","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4100 Ack=24265 Win=32120 Len=0"
"495162","13903.151203","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495163","13903.151309","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495164","13903.152183","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495165","13903.152397","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495166","13903.171023","172.16.114.169","196.227.33.189","TCP","60","","18895  >  23 [ACK] Seq=797 Ack=4570 Win=32120 Len=0"
"495167","13903.171090","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4101 Ack=24266 Win=32120 Len=0"
"495168","13903.191144","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495169","13903.191928","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495170","13903.211012","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4102 Ack=24267 Win=32120 Len=0"
"495171","13903.281130","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495172","13903.281910","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495173","13903.300995","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4103 Ack=24268 Win=32120 Len=0"
"495174","13903.321113","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495175","13903.321882","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495176","13903.340984","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4104 Ack=24269 Win=32120 Len=0"
"495177","13903.361104","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495178","13903.361887","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495179","13903.380974","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4105 Ack=24270 Win=32120 Len=0"
"495180","13903.401146","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495181","13903.401250","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495182","13903.402069","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495183","13903.402283","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495184","13903.420970","172.16.114.169","196.227.33.189","TCP","60","","18895  >  23 [ACK] Seq=798 Ack=4571 Win=32120 Len=0"
"495185","13903.421038","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4106 Ack=24271 Win=32120 Len=0"
"495186","13903.461086","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495187","13903.461872","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495188","13903.480953","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4107 Ack=24272 Win=32120 Len=0"
"495189","13903.531075","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495190","13903.531855","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495191","13903.550939","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4108 Ack=24273 Win=32120 Len=0"
"495192","13903.621047","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495193","13903.621839","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495194","13903.640926","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4109 Ack=24274 Win=32120 Len=0"
"495195","13903.661034","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495196","13903.661827","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495197","13903.680915","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4110 Ack=24275 Win=32120 Len=0"
"495198","13903.731065","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495199","13903.731853","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495200","13903.750904","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4111 Ack=24276 Win=32120 Len=0"
"495201","13903.771073","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495202","13903.771851","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495203","13903.790887","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4112 Ack=24277 Win=32120 Len=0"
"495204","13903.821004","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495205","13903.821789","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495206","13903.831075","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495207","13903.832027","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495208","13903.840883","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4113 Ack=24278 Win=32120 Len=0"
"495209","13903.850873","172.16.114.169","196.227.33.189","TCP","60","","18895  >  23 [ACK] Seq=799 Ack=4572 Win=32120 Len=0"
"495210","13903.911024","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495211","13903.911809","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495212","13903.930859","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4114 Ack=24279 Win=32120 Len=0"
"495213","13903.951023","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495214","13903.951810","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495215","13903.970853","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4115 Ack=24280 Win=32120 Len=0"
"495216","13904.000968","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495217","13904.001743","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495218","13904.019829","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495219","13904.020776","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495220","13904.020890","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4116 Ack=24281 Win=32120 Len=0"
"495221","13904.024095","172.16.112.194","205.181.112.65","TCP","60","","2061  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495222","13904.040842","172.16.114.169","196.227.33.189","TCP","60","","18895  >  23 [ACK] Seq=800 Ack=4573 Win=32120 Len=0"
"495223","13904.041119","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495224","13904.041996","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495225","13904.060835","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4117 Ack=24282 Win=32120 Len=0"
"495226","13904.130938","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495227","13904.131717","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495228","13904.150817","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4118 Ack=24283 Win=32120 Len=0"
"495229","13904.156917","205.181.112.65","172.16.112.194","TCP","60","","80  >  2061 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495230","13904.157063","172.16.112.194","205.181.112.65","TCP","60","","2061  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495231","13904.157591","172.16.112.194","205.181.112.65","HTTP","284","","GET / HTTP/1.0 "
"495232","13904.170949","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495233","13904.171728","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495234","13904.174319","205.181.112.65","172.16.112.194","TCP","60","","80  >  2061 [ACK] Seq=1 Ack=231 Win=32736 Len=0"
"495235","13904.190809","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4119 Ack=24284 Win=32120 Len=0"
"495236","13904.198009","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495237","13904.199242","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495238","13904.200818","172.16.112.194","205.181.112.65","TCP","60","","2061  >  80 [ACK] Seq=231 Ack=2921 Win=32120 Len=0"
"495239","13904.206800","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495240","13904.208032","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495241","13904.209267","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495242","13904.210806","172.16.112.194","205.181.112.65","TCP","60","","2061  >  80 [ACK] Seq=231 Ack=7301 Win=32120 Len=0"
"495243","13904.216589","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495244","13904.217821","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495245","13904.219065","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495246","13904.220284","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495247","13904.220811","172.16.112.194","205.181.112.65","TCP","60","","2061  >  80 [ACK] Seq=231 Ack=13141 Win=30660 Len=0"
"495248","13904.226561","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495249","13904.227791","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495250","13904.229028","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495251","13904.230270","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495252","13904.231491","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495253","13904.231563","172.16.112.194","205.181.112.65","TCP","60","","2061  >  80 [ACK] Seq=231 Ack=18981 Win=32120 Len=0"
"495254","13904.237357","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495255","13904.238590","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495256","13904.239824","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495257","13904.241065","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495258","13904.242332","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495259","13904.242403","172.16.112.194","205.181.112.65","TCP","60","","2061  >  80 [ACK] Seq=231 Ack=24821 Win=32120 Len=0"
"495260","13904.242473","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495261","13904.243503","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495262","13904.248220","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495263","13904.249461","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495264","13904.250690","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495265","13904.251937","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495266","13904.252134","172.16.112.194","205.181.112.65","TCP","60","","2061  >  80 [ACK] Seq=231 Ack=30661 Win=32120 Len=0"
"495267","13904.253365","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495268","13904.257894","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495269","13904.259130","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495270","13904.260368","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495271","13904.261612","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495272","13904.262878","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495273","13904.262949","172.16.112.194","205.181.112.65","TCP","60","","2061  >  80 [ACK] Seq=231 Ack=39421 Win=30660 Len=0"
"495274","13904.263020","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4120 Ack=24285 Win=32120 Len=0"
"495275","13904.268826","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495276","13904.270060","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495277","13904.271289","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495278","13904.271361","172.16.112.194","205.181.112.65","TCP","60","","2061  >  80 [ACK] Seq=231 Ack=45261 Win=32120 Len=0"
"495279","13904.272613","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495280","13904.273834","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495281","13904.275067","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495282","13904.276395","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495283","13904.279200","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495284","13904.280424","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495285","13904.281647","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495286","13904.281741","172.16.112.194","205.181.112.65","TCP","60","","2061  >  80 [ACK] Seq=231 Ack=55481 Win=30660 Len=0"
"495287","13904.282973","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495288","13904.284203","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495289","13904.288243","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495290","13904.289491","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495291","13904.290719","205.181.112.65","172.16.112.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"495292","13904.291267","205.181.112.65","172.16.112.194","TCP","551","","[TCP segment of a reassembled PDU]"
"495293","13904.291399","205.181.112.65","172.16.112.194","HTTP","60","","HTTP/1.1 200 OK  (text/html)"
"495294","13904.291656","172.16.112.194","205.181.112.65","TCP","60","","2061  >  80 [ACK] Seq=231 Ack=62781 Win=32120 Len=0"
"495295","13904.291725","172.16.112.194","205.181.112.65","TCP","60","","2061  >  80 [ACK] Seq=231 Ack=64739 Win=32120 Len=0"
"495296","13904.292569","172.16.112.194","205.181.112.65","TCP","60","","2061  >  80 [FIN, ACK] Seq=231 Ack=64739 Win=32120 Len=0"
"495297","13904.296110","205.181.112.65","172.16.112.194","TCP","60","","80  >  2061 [ACK] Seq=64739 Ack=232 Win=32735 Len=0"
"495298","13904.321264","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495299","13904.322205","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495300","13904.331023","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495301","13904.331814","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495302","13904.340806","172.16.114.169","196.227.33.189","TCP","60","","18895  >  23 [ACK] Seq=801 Ack=4574 Win=32120 Len=0"
"495303","13904.350234","172.16.0.1","224.0.0.9","RIPv2","86","","Response"
"495304","13904.350790","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4121 Ack=24286 Win=32120 Len=0"
"495305","13904.421038","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495306","13904.421842","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495307","13904.440774","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4122 Ack=24287 Win=32120 Len=0"
"495308","13904.460994","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495309","13904.461772","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495310","13904.480764","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4123 Ack=24288 Win=32120 Len=0"
"495311","13904.501063","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495312","13904.501171","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495313","13904.502119","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495314","13904.502596","196.227.33.189","172.16.114.169","TELNET","61","","Telnet Data ..."
"495315","13904.520758","172.16.114.169","196.227.33.189","TCP","60","","18895  >  23 [ACK] Seq=802 Ack=4581 Win=32120 Len=0"
"495316","13904.520825","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4124 Ack=24289 Win=32120 Len=0"
"495317","13904.570905","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495318","13904.571774","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495319","13904.590741","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4125 Ack=24290 Win=32120 Len=0"
"495320","13904.610871","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495321","13904.611651","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495322","13904.630731","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4126 Ack=24291 Win=32120 Len=0"
"495323","13904.650894","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495324","13904.651656","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495325","13904.670730","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4127 Ack=24292 Win=32120 Len=0"
"495326","13904.680950","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495327","13904.682001","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495328","13904.690850","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495329","13904.691660","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495330","13904.700723","172.16.114.169","196.227.33.189","TCP","60","","18895  >  23 [ACK] Seq=803 Ack=4582 Win=32120 Len=0"
"495331","13904.710705","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4128 Ack=24293 Win=32120 Len=0"
"495332","13904.740893","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495333","13904.741681","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495334","13904.760713","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4129 Ack=24294 Win=32120 Len=0"
"495335","13904.766862","172.16.112.20","192.168.1.20","DNS","76","","Standard query 0x52a0 A www.usafe.af.mil"
"495336","13904.771422","192.168.1.20","172.16.112.20","DNS","136","","Standard query response 0x52a0 A www.usafe.af.mil A 132.25.1.25 NS aesop.world.net A 192.168.1.20"
"495337","13904.772917","172.16.113.204","132.25.1.25","TCP","60","","2063  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495338","13904.778461","132.25.1.25","172.16.113.204","TCP","60","","80  >  2063 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495339","13904.778670","172.16.113.204","132.25.1.25","TCP","60","","2063  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495340","13904.779250","172.16.113.204","132.25.1.25","HTTP","287","","GET / HTTP/1.0 "
"495341","13904.794168","132.25.1.25","172.16.113.204","TCP","60","","80  >  2063 [ACK] Seq=1 Ack=234 Win=32736 Len=0"
"495342","13904.800948","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495343","13904.801740","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495344","13904.820676","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4130 Ack=24295 Win=32120 Len=0"
"495345","13904.840603","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495346","13904.841851","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495347","13904.850681","172.16.113.204","132.25.1.25","TCP","60","","2063  >  80 [ACK] Seq=234 Ack=2921 Win=32120 Len=0"
"495348","13904.856508","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495349","13904.857248","132.25.1.25","172.16.113.204","HTTP","899","","HTTP/1.1 200 OK  (text/html)"
"495350","13904.857318","132.25.1.25","172.16.113.204","TCP","60","","80  >  2063 [FIN, ACK] Seq=5226 Ack=234 Win=32736 Len=0"
"495351","13904.857472","172.16.113.204","132.25.1.25","TCP","60","","2063  >  80 [ACK] Seq=234 Ack=5227 Win=30660 Len=0"
