"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"642210","16961.255017","206.184.238.129","172.16.113.84","TCP","60","","80  >  23729 [ACK] Seq=2843 Ack=226 Win=32735 Len=0"
"642211","16961.255600","172.16.113.84","207.228.1.140","TCP","60","","23730  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"642212","16961.260690","207.228.1.140","172.16.113.84","TCP","60","","80  >  23730 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"642213","16961.260836","172.16.113.84","207.228.1.140","TCP","60","","23730  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"642214","16961.261289","172.16.113.84","207.228.1.140","HTTP","316","","GET /level2/members/BX00002638/bx.cgi?show_gif&ad=1 HTTP/1.0 "
"642215","16961.274189","207.228.1.140","172.16.113.84","TCP","60","","80  >  23730 [ACK] Seq=1 Ack=263 Win=32736 Len=0"
"642216","16961.284445","207.228.1.140","172.16.113.84","TCP","1514","","[TCP segment of a reassembled PDU]"
"642217","16961.285673","207.228.1.140","172.16.113.84","TCP","1514","","[TCP segment of a reassembled PDU]"
"642218","16961.294922","172.16.113.84","207.228.1.140","TCP","60","","23730  >  80 [ACK] Seq=263 Ack=2921 Win=32120 Len=0"
"642219","16961.300340","207.228.1.140","172.16.113.84","TCP","1514","","[TCP segment of a reassembled PDU]"
"642220","16961.301195","207.228.1.140","172.16.113.84","TCP","1053","","[TCP segment of a reassembled PDU]"
"642221","16961.301266","207.228.1.140","172.16.113.84","HTTP","60","","HTTP/1.1 200 OK  (GIF87a)"
"642222","16961.301410","172.16.113.84","207.228.1.140","TCP","60","","23730  >  80 [ACK] Seq=263 Ack=5381 Win=30660 Len=0"
"642223","16961.305045","172.16.113.84","207.228.1.140","TCP","60","","23730  >  80 [FIN, ACK] Seq=263 Ack=5381 Win=32120 Len=0"
"642224","16961.308046","207.228.1.140","172.16.113.84","TCP","60","","80  >  23730 [ACK] Seq=5381 Ack=264 Win=32735 Len=0"
"642225","16961.310176","172.16.113.84","206.184.238.129","TCP","60","","23731  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"642226","16961.315282","206.184.238.129","172.16.113.84","TCP","60","","80  >  23731 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"642227","16961.315434","172.16.113.84","206.184.238.129","TCP","60","","23731  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"642228","16961.315864","172.16.113.84","206.184.238.129","HTTP","278","","GET /fedblue2.jpg HTTP/1.0 "
"642229","16961.334168","206.184.238.129","172.16.113.84","TCP","60","","80  >  23731 [ACK] Seq=1 Ack=225 Win=32736 Len=0"
"642230","16961.339042","206.184.238.129","172.16.113.84","TCP","1514","","[TCP segment of a reassembled PDU]"
"642231","16961.340275","206.184.238.129","172.16.113.84","TCP","1514","","[TCP segment of a reassembled PDU]"
"642232","16961.343984","172.16.112.100","205.160.208.190","TELNET","60","","Telnet Data ..."
"642233","16961.344899","172.16.113.84","206.184.238.129","TCP","60","","23731  >  80 [ACK] Seq=225 Ack=2921 Win=32120 Len=0"
"642234","16961.351455","206.184.238.129","172.16.113.84","TCP","1514","","[TCP segment of a reassembled PDU]"
"642235","16961.352686","206.184.238.129","172.16.113.84","TCP","1514","","[TCP segment of a reassembled PDU]"
"642236","16961.353917","206.184.238.129","172.16.113.84","TCP","1514","","[TCP segment of a reassembled PDU]"
"642237","16961.354897","172.16.113.84","206.184.238.129","TCP","60","","23731  >  80 [ACK] Seq=225 Ack=7301 Win=32120 Len=0"
"642238","16961.361222","206.184.238.129","172.16.113.84","TCP","1514","","[TCP segment of a reassembled PDU]"
"642239","16961.362439","206.184.238.129","172.16.113.84","HTTP","1488","","HTTP/1.0 200 OK  (JPEG JFIF image)[TCP segment of a reassembled PDU]"
"642240","16961.362511","206.184.238.129","172.16.113.84","TCP","60","","80  >  23731 [FIN, ACK] Seq=10195 Ack=225 Win=32736 Len=0"
"642241","16961.362578","205.160.208.190","172.16.112.100","TCP","60","","1427  >  23 [ACK] Seq=133 Ack=21416 Win=32120 Len=0"
"642242","16961.362678","172.16.113.84","206.184.238.129","TCP","60","","23731  >  80 [ACK] Seq=225 Ack=10196 Win=30660 Len=0"
"642243","16961.366683","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"642244","16961.366789","172.16.113.84","206.184.238.129","TCP","60","","23731  >  80 [FIN, ACK] Seq=225 Ack=10196 Win=32120 Len=0"
"642245","16961.367596","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"642246","16961.370836","206.184.238.129","172.16.113.84","TCP","60","","80  >  23731 [ACK] Seq=10196 Ack=226 Win=32735 Len=0"
"642247","16961.372309","172.16.113.84","206.184.238.129","TCP","60","","23732  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"642248","16961.377436","206.184.238.129","172.16.113.84","TCP","60","","80  >  23732 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"642249","16961.377585","172.16.113.84","206.184.238.129","TCP","60","","23732  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"642250","16961.378015","172.16.113.84","206.184.238.129","HTTP","276","","GET /fedred.jpg HTTP/1.0 "
"642251","16961.384890","172.16.112.194","135.8.60.182","TCP","60","","12997  >  23 [ACK] Seq=331 Ack=2329 Win=32120 Len=0"
"642252","16961.394142","206.184.238.129","172.16.113.84","TCP","60","","80  >  23732 [ACK] Seq=1 Ack=223 Win=32736 Len=0"
"642253","16961.401745","206.184.238.129","172.16.113.84","TCP","1514","","[TCP segment of a reassembled PDU]"
"642254","16961.402974","206.184.238.129","172.16.113.84","TCP","1514","","[TCP segment of a reassembled PDU]"
"642255","16961.404887","172.16.113.84","206.184.238.129","TCP","60","","23732  >  80 [ACK] Seq=223 Ack=2921 Win=32120 Len=0"
"642256","16961.411454","206.184.238.129","172.16.113.84","TCP","1514","","[TCP segment of a reassembled PDU]"
"642257","16961.412684","206.184.238.129","172.16.113.84","TCP","1514","","[TCP segment of a reassembled PDU]"
"642258","16961.413928","206.184.238.129","172.16.113.84","TCP","1514","","[TCP segment of a reassembled PDU]"
"642259","16961.414886","172.16.113.84","206.184.238.129","TCP","60","","23732  >  80 [ACK] Seq=223 Ack=7301 Win=32120 Len=0"
"642260","16961.421191","206.184.238.129","172.16.113.84","TCP","1514","","[TCP segment of a reassembled PDU]"
"642261","16961.422234","206.184.238.129","172.16.113.84","HTTP","1279","","HTTP/1.0 200 OK  (JPEG JFIF image)[TCP segment of a reassembled PDU]"
"642262","16961.422302","206.184.238.129","172.16.113.84","TCP","60","","80  >  23732 [FIN, ACK] Seq=9986 Ack=223 Win=32736 Len=0"
"642263","16961.422456","172.16.113.84","206.184.238.129","TCP","60","","23732  >  80 [ACK] Seq=223 Ack=9987 Win=30660 Len=0"
"642264","16961.423005","172.16.113.84","206.184.238.129","TCP","60","","23732  >  80 [FIN, ACK] Seq=223 Ack=9987 Win=32120 Len=0"
"642265","16961.427507","206.184.238.129","172.16.113.84","TCP","60","","80  >  23732 [ACK] Seq=9987 Ack=224 Win=32735 Len=0"
"642266","16961.428414","172.16.113.84","206.184.238.129","TCP","60","","23733  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"642267","16961.432034","206.184.238.129","172.16.113.84","TCP","60","","80  >  23733 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"642268","16961.432180","172.16.113.84","206.184.238.129","TCP","60","","23733  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"642269","16961.432610","172.16.113.84","206.184.238.129","HTTP","281","","GET /fedring-rev.gif HTTP/1.0 "
"642270","16961.454094","206.184.238.129","172.16.113.84","TCP","60","","80  >  23733 [ACK] Seq=1 Ack=228 Win=32736 Len=0"
"642271","16961.467809","206.184.238.129","172.16.113.84","TCP","1514","","[TCP segment of a reassembled PDU]"
"642272","16961.469050","206.184.238.129","172.16.113.84","TCP","1514","","[TCP segment of a reassembled PDU]"
"642273","16961.474874","172.16.113.84","206.184.238.129","TCP","60","","23733  >  80 [ACK] Seq=228 Ack=2921 Win=32120 Len=0"
"642274","16961.481393","206.184.238.129","172.16.113.84","TCP","1514","","[TCP segment of a reassembled PDU]"
"642275","16961.482628","206.184.238.129","172.16.113.84","TCP","1514","","[TCP segment of a reassembled PDU]"
"642276","16961.483858","206.184.238.129","172.16.113.84","TCP","1514","","[TCP segment of a reassembled PDU]"
"642277","16961.484871","172.16.113.84","206.184.238.129","TCP","60","","23733  >  80 [ACK] Seq=228 Ack=7301 Win=32120 Len=0"
"642278","16961.491220","206.184.238.129","172.16.113.84","TCP","1514","","[TCP segment of a reassembled PDU]"
"642279","16961.492461","206.184.238.129","172.16.113.84","TCP","1514","","[TCP segment of a reassembled PDU]"
"642280","16961.493706","206.184.238.129","172.16.113.84","TCP","1514","","[TCP segment of a reassembled PDU]"
"642281","16961.494665","206.184.238.129","172.16.113.84","HTTP","1173","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"642282","16961.494869","172.16.113.84","206.184.238.129","TCP","60","","23733  >  80 [ACK] Seq=228 Ack=12800 Win=30660 Len=0"
"642283","16961.498811","206.184.238.129","172.16.113.84","TCP","60","","80  >  23733 [FIN, ACK] Seq=12800 Ack=228 Win=32736 Len=0"
"642284","16961.498957","172.16.113.84","206.184.238.129","TCP","60","","23733  >  80 [ACK] Seq=228 Ack=12801 Win=32120 Len=0"
"642285","16961.499260","172.16.113.84","206.184.238.129","TCP","60","","23733  >  80 [FIN, ACK] Seq=228 Ack=12801 Win=32120 Len=0"
"642286","16961.503995","206.184.238.129","172.16.113.84","TCP","60","","80  >  23733 [ACK] Seq=12801 Ack=229 Win=32735 Len=0"
"642287","16961.504835","172.16.113.84","206.184.238.129","TCP","60","","23784  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"642288","16961.508518","206.184.238.129","172.16.113.84","TCP","60","","80  >  23784 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"642289","16961.508667","172.16.113.84","206.184.238.129","TCP","60","","23784  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"642290","16961.509107","172.16.113.84","206.184.238.129","HTTP","285","","GET /this_site-white.gif HTTP/1.0 "
"642291","16961.524122","206.184.238.129","172.16.113.84","TCP","60","","80  >  23784 [ACK] Seq=1 Ack=232 Win=32736 Len=0"
"642292","16961.527633","206.184.238.129","172.16.113.84","HTTP","386","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.1 200 OK "
"642293","16961.527702","206.184.238.129","172.16.113.84","TCP","60","","80  >  23784 [FIN, ACK] Seq=333 Ack=232 Win=32736 Len=0"
"642294","16961.527865","172.16.113.84","206.184.238.129","TCP","60","","23784  >  80 [ACK] Seq=232 Ack=334 Win=32120 Len=0"
"642295","16961.528298","172.16.113.84","206.184.238.129","TCP","60","","23784  >  80 [FIN, ACK] Seq=232 Ack=334 Win=32120 Len=0"
"642296","16961.533158","206.184.238.129","172.16.113.84","TCP","60","","80  >  23784 [ACK] Seq=334 Ack=233 Win=32735 Len=0"
"642297","16961.954996","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"642298","16961.955999","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"642299","16961.974766","172.16.112.194","135.8.60.182","TCP","60","","12997  >  23 [ACK] Seq=332 Ack=2330 Win=32120 Len=0"
"642300","16962.274834","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"642301","16962.275818","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"642302","16962.294697","172.16.112.194","135.8.60.182","TCP","60","","12997  >  23 [ACK] Seq=333 Ack=2331 Win=32120 Len=0"
"642303","16962.336742","197.182.91.233","172.16.114.168","TELNET","60","","Telnet Data ..."
"642304","16962.354693","172.16.114.168","197.182.91.233","TCP","60","","23  >  19019 [ACK] Seq=205460 Ack=1698 Win=32736 Len=0"
"642305","16962.696614","135.8.60.182","172.16.113.50","TELNET","60","","Telnet Data ..."
"642306","16962.699324","172.16.113.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"642307","16962.716428","135.8.60.182","172.16.113.50","TCP","60","","26925  >  23 [ACK] Seq=388 Ack=1603 Win=32696 Len=0"
"642308","16963.147085","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"642309","16963.147916","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"642310","16963.164525","172.16.112.194","135.8.60.182","TCP","60","","12997  >  23 [ACK] Seq=335 Ack=2333 Win=32120 Len=0"
"642311","16963.232427","172.16.112.100","205.160.208.190","TELNET","95","","Telnet Data ..."
"642312","16963.251749","205.160.208.190","172.16.112.100","TCP","60","","1427  >  23 [ACK] Seq=133 Ack=21457 Win=32120 Len=0"
"642313","16963.251904","172.16.112.100","205.160.208.190","TELNET","74","","Telnet Data ..."
"642314","16963.271722","205.160.208.190","172.16.112.100","TCP","60","","1427  >  23 [ACK] Seq=133 Ack=21477 Win=32120 Len=0"
"642315","16963.296631","135.8.60.182","172.16.113.50","TELNET","60","","Telnet Data ..."
"642316","16963.299332","172.16.113.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"642317","16963.302350","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"642318","16963.314505","172.16.112.194","135.8.60.182","TCP","60","","12997  >  23 [ACK] Seq=335 Ack=2336 Win=32120 Len=0"
"642319","16963.315224","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"642320","16963.316305","135.8.60.182","172.16.113.50","TCP","60","","26925  >  23 [ACK] Seq=389 Ack=1604 Win=32696 Len=0"
"642321","16963.334496","172.16.112.194","135.8.60.182","TCP","60","","12997  >  23 [ACK] Seq=335 Ack=2342 Win=32120 Len=0"
"642322","16963.896409","135.8.60.182","172.16.113.50","TELNET","60","","Telnet Data ..."
"642323","16963.898867","172.16.113.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"642324","16963.916189","135.8.60.182","172.16.113.50","TCP","60","","26925  >  23 [ACK] Seq=390 Ack=1605 Win=32696 Len=0"
"642325","16964.206321","135.8.60.182","172.16.112.194","TELNET","60","","[TCP ZeroWindow] Telnet Data ..."
"642326","16964.224339","172.16.112.194","135.8.60.182","TCP","60","","23  >  22514 [ACK] Seq=64268 Ack=806 Win=32736 Len=0"
"642327","16964.447066","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642328","16964.447517","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642329","16964.466086","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1157 Ack=8086 Win=32120 Len=0"
"642330","16964.476215","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642331","16964.476544","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642332","16964.496079","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1158 Ack=8087 Win=32120 Len=0"
"642333","16964.516283","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642334","16964.516530","135.8.60.182","172.16.113.50","TELNET","60","","Telnet Data ..."
"642335","16964.516609","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642336","16964.519288","172.16.113.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"642337","16964.536064","135.8.60.182","172.16.113.50","TCP","60","","26925  >  23 [ACK] Seq=391 Ack=1606 Win=32696 Len=0"
"642338","16964.536274","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1159 Ack=8088 Win=32120 Len=0"
"642339","16964.546204","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642340","16964.546537","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642341","16964.566055","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1160 Ack=8089 Win=32120 Len=0"
"642342","16964.576170","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642343","16964.576500","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642344","16964.596063","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1161 Ack=8090 Win=32120 Len=0"
"642345","16964.606182","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642346","16964.606508","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642347","16964.626058","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1162 Ack=8091 Win=32120 Len=0"
"642348","16964.636164","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642349","16964.636491","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642350","16964.656065","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1163 Ack=8092 Win=32120 Len=0"
"642351","16964.666191","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642352","16964.666511","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642353","16964.686049","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1164 Ack=8093 Win=32120 Len=0"
"642354","16964.696178","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642355","16964.696505","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642356","16964.716050","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1165 Ack=8094 Win=32120 Len=0"
"642357","16964.726180","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642358","16964.726488","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642359","16964.746057","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1166 Ack=8095 Win=32120 Len=0"
"642360","16964.756231","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642361","16964.756555","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642362","16964.776040","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1167 Ack=8096 Win=32120 Len=0"
"642363","16964.796154","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642364","16964.796467","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642365","16964.816010","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1168 Ack=8097 Win=32120 Len=0"
"642366","16964.826148","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642367","16964.826474","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642368","16964.846010","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1169 Ack=8098 Win=32120 Len=0"
"642369","16964.856124","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642370","16964.856451","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642371","16964.876016","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1170 Ack=8099 Win=32120 Len=0"
"642372","16964.896249","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642373","16964.896578","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642374","16964.915993","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1171 Ack=8100 Win=32120 Len=0"
"642375","16964.931883","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"642376","16964.936103","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642377","16964.936454","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642378","16964.950744","172.16.112.100","205.160.208.190","TELNET","61","","Telnet Data ..."
"642379","16964.955985","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1172 Ack=8101 Win=32120 Len=0"
"642380","16964.971371","205.160.208.190","172.16.112.100","TCP","60","","1427  >  23 [ACK] Seq=134 Ack=21484 Win=32120 Len=0"
"642381","16964.971498","172.16.112.100","205.160.208.190","TELNET","61","","Telnet Data ..."
"642382","16964.976168","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642383","16964.976500","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642384","16964.991367","205.160.208.190","172.16.112.100","TCP","60","","1427  >  23 [ACK] Seq=134 Ack=21491 Win=32120 Len=0"
"642385","16964.995972","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1173 Ack=8102 Win=32120 Len=0"
"642386","16965.006095","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642387","16965.006423","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642388","16965.011822","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"642389","16965.025976","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1174 Ack=8103 Win=32120 Len=0"
"642390","16965.046981","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642391","16965.047193","197.182.91.233","172.16.114.168","TELNET","60","","Telnet Data ..."
"642392","16965.047556","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642393","16965.056396","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"642394","16965.064176","172.16.114.168","197.182.91.233","TCP","60","","23  >  19019 [ACK] Seq=205460 Ack=1700 Win=32736 Len=0"
"642395","16965.065966","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1175 Ack=8104 Win=32120 Len=0"
"642396","16965.070367","172.16.114.168","197.182.91.233","TELNET","60","","Telnet Data ..."
"642397","16965.070592","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"642398","16965.085972","197.218.177.69","172.16.114.148","TCP","60","","28519  >  23 [ACK] Seq=304 Ack=4978 Win=32120 Len=0"
"642399","16965.086187","197.182.91.233","172.16.114.168","TCP","60","","19019  >  23 [ACK] Seq=1700 Ack=205462 Win=32120 Len=0"
"642400","16965.086730","172.16.114.148","197.218.177.69","TELNET","650","","Telnet Data ..."
"642401","16965.086809","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642402","16965.087156","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642403","16965.105957","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1176 Ack=8105 Win=32120 Len=0"
"642404","16965.106168","197.218.177.69","172.16.114.148","TCP","60","","28519  >  23 [ACK] Seq=304 Ack=5574 Win=32120 Len=0"
"642405","16965.116116","135.8.60.182","172.16.113.50","TELNET","60","","Telnet Data ..."
"642406","16965.118602","172.16.113.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"642407","16965.135944","135.8.60.182","172.16.113.50","TCP","60","","26925  >  23 [ACK] Seq=392 Ack=1607 Win=32696 Len=0"
"642408","16965.136156","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642409","16965.136487","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642410","16965.152849","172.16.112.100","205.160.208.190","TCP","60","","23  >  1427 [ACK] Seq=21491 Ack=135 Win=8626 Len=0"
"642411","16965.153877","172.16.112.100","205.160.208.190","TELNET","62","","Telnet Data ..."
"642412","16965.155950","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1177 Ack=8106 Win=32120 Len=0"
"642413","16965.166063","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642414","16965.166391","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642415","16965.171348","205.160.208.190","172.16.112.100","TCP","60","","1427  >  23 [ACK] Seq=135 Ack=21499 Win=32120 Len=0"
"642416","16965.171476","172.16.112.100","205.160.208.190","TELNET","61","","Telnet Data ..."
"642417","16965.185951","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1178 Ack=8107 Win=32120 Len=0"
"642418","16965.191346","205.160.208.190","172.16.112.100","TCP","60","","1427  >  23 [ACK] Seq=135 Ack=21506 Win=32120 Len=0"
"642419","16965.196160","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642420","16965.196482","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642421","16965.215930","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1179 Ack=8108 Win=32120 Len=0"
"642422","16965.236043","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642423","16965.236369","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642424","16965.255924","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1180 Ack=8109 Win=32120 Len=0"
"642425","16965.266031","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642426","16965.266359","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642427","16965.285918","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1181 Ack=8110 Win=32120 Len=0"
"642428","16965.301750","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"642429","16965.306088","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642430","16965.306446","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642431","16965.325680","172.16.112.100","205.160.208.190","TELNET","67","","Telnet Data ..."
"642432","16965.325920","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1182 Ack=8111 Win=32120 Len=0"
"642433","16965.341300","205.160.208.190","172.16.112.100","TCP","60","","1427  >  23 [ACK] Seq=136 Ack=21519 Win=32120 Len=0"
"642434","16965.341424","172.16.112.100","205.160.208.190","TELNET","60","","Telnet Data ..."
"642435","16965.346038","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642436","16965.346370","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642437","16965.361317","205.160.208.190","172.16.112.100","TCP","60","","1427  >  23 [ACK] Seq=136 Ack=21525 Win=32120 Len=0"
"642438","16965.365906","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1183 Ack=8112 Win=32120 Len=0"
"642439","16965.376019","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642440","16965.376351","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642441","16965.395891","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1184 Ack=8113 Win=32120 Len=0"
"642442","16965.406006","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642443","16965.406331","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642444","16965.425898","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1185 Ack=8114 Win=32120 Len=0"
"642445","16965.446231","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642446","16965.446556","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642447","16965.465877","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1186 Ack=8115 Win=32120 Len=0"
"642448","16965.495994","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642449","16965.496321","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"642450","16965.515868","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1187 Ack=8116 Win=32120 Len=0"
"642451","16965.526054","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"642452","16965.526380","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
