"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"145316","7737.794528","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"145317","7737.813623","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=386 Ack=1792 Win=32120 Len=0"
"145318","7737.825028","172.16.113.50","172.16.112.10","NTP","90","","NTP Version 3, client"
"145319","7737.825412","172.16.112.10","172.16.113.50","NTP","90","","NTP Version 3, server"
"145320","7737.893949","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"145321","7737.894770","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"145322","7737.913617","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=387 Ack=1793 Win=32120 Len=0"
"145323","7737.965460","172.16.118.70","172.16.112.100","TELNET","60","","Telnet Data ..."
"145324","7737.982816","172.16.112.100","172.16.118.70","TELNET","62","","Telnet Data ..."
"145325","7737.995007","172.16.118.70","172.16.112.100","TCP","60","","1114  >  23 [ACK] Seq=292 Ack=32045 Win=32120 Len=0"
"145326","7738.116556","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"145327","7738.117323","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"145328","7738.133573","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=389 Ack=1795 Win=32120 Len=0"
"145329","7738.426505","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"145330","7738.426914","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"145331","7738.445520","196.227.33.189","172.16.114.169","TCP","60","","7847  >  23 [ACK] Seq=1025 Ack=27661 Win=32120 Len=0"
"145332","7738.592172","Cisco_38:46:33","Cisco_38:46:33","LOOP","60","000000000000000000000000000000000000000000000000...","Reply"
"145333","7738.882083","172.16.117.111","137.241.250.70","TCP","60","","20508  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"145334","7738.885648","137.241.250.70","172.16.117.111","TCP","60","","80  >  20508 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"145335","7738.885834","172.16.117.111","137.241.250.70","TCP","60","","20508  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"145336","7738.886576","172.16.117.111","137.241.250.70","HTTP","299","","GET /vfdfara.htm HTTP/1.0 "
"145337","7738.903594","137.241.250.70","172.16.117.111","HTTP","799","","HTTP/1.1 200 OK  (text/html)HTTP/1.1 200 OK "
"145338","7738.903662","137.241.250.70","172.16.117.111","TCP","60","","80  >  20508 [FIN, ACK] Seq=746 Ack=246 Win=32736 Len=0"
"145339","7738.903818","172.16.117.111","137.241.250.70","TCP","60","","20508  >  80 [ACK] Seq=246 Ack=747 Win=31374 Len=0"
"145340","7738.904381","172.16.117.111","137.241.250.70","TCP","60","","20508  >  80 [FIN, ACK] Seq=246 Ack=747 Win=32120 Len=0"
"145341","7738.907470","137.241.250.70","172.16.117.111","TCP","60","","80  >  20508 [ACK] Seq=747 Ack=247 Win=32735 Len=0"
"145342","7738.908813","172.16.117.111","137.241.250.70","TCP","60","","20509  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"145343","7738.910469","137.241.250.70","172.16.117.111","TCP","60","","80  >  20509 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"145344","7738.910621","172.16.117.111","137.241.250.70","TCP","60","","20509  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"145345","7738.911018","172.16.117.111","137.241.250.70","HTTP","230","","GET /fdfar1.htm HTTP/1.0 "
"145346","7738.925911","137.241.250.70","172.16.117.111","TCP","60","","80  >  20509 [ACK] Seq=1 Ack=177 Win=32736 Len=0"
"145347","7738.930951","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"145348","7738.932193","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"145349","7738.933394","172.16.117.111","137.241.250.70","TCP","60","","20509  >  80 [ACK] Seq=177 Ack=2921 Win=32120 Len=0"
"145350","7738.939114","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"145351","7738.940357","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"145352","7738.941600","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"145353","7738.943390","172.16.117.111","137.241.250.70","TCP","60","","20509  >  80 [ACK] Seq=177 Ack=7301 Win=32120 Len=0"
"145354","7738.948896","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"145355","7738.949314","137.241.250.70","172.16.117.111","HTTP","493","","HTTP/1.1 200 OK  (text/html)[TCP segment of a reassembled PDU]"
"145356","7738.949380","137.241.250.70","172.16.117.111","TCP","60","","80  >  20509 [FIN, ACK] Seq=9200 Ack=177 Win=32736 Len=0"
"145357","7738.949505","172.16.117.111","137.241.250.70","TCP","60","","20509  >  80 [ACK] Seq=177 Ack=9201 Win=30660 Len=0"
"145358","7738.949886","172.16.117.111","137.241.250.70","TCP","60","","20509  >  80 [FIN, ACK] Seq=177 Ack=9201 Win=32120 Len=0"
"145359","7738.952939","137.241.250.70","172.16.117.111","TCP","60","","80  >  20509 [ACK] Seq=9201 Ack=178 Win=32735 Len=0"
"145360","7738.998811","172.16.117.111","137.241.250.70","TCP","60","","20510  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"145361","7739.002350","137.241.250.70","172.16.117.111","TCP","60","","80  >  20510 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"145362","7739.002533","172.16.117.111","137.241.250.70","TCP","60","","20510  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"145363","7739.003061","172.16.117.111","137.241.250.70","HTTP","283","","GET /gif/w_chalk.jpg HTTP/1.0 "
"145364","7739.025848","137.241.250.70","172.16.117.111","TCP","60","","80  >  20510 [ACK] Seq=1 Ack=230 Win=32736 Len=0"
"145365","7739.039765","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"145366","7739.040996","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"145367","7739.043383","172.16.117.111","137.241.250.70","TCP","60","","20510  >  80 [ACK] Seq=230 Ack=2921 Win=32120 Len=0"
"145368","7739.049091","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"145369","7739.050334","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"145370","7739.051256","137.241.250.70","172.16.117.111","HTTP","1124","","HTTP/1.1 200 OK  (JPEG JFIF image)[TCP segment of a reassembled PDU]"
"145371","7739.053368","172.16.117.111","137.241.250.70","TCP","60","","20510  >  80 [ACK] Seq=230 Ack=6911 Win=32120 Len=0"
"145372","7739.056500","137.241.250.70","172.16.117.111","TCP","60","","80  >  20510 [FIN, ACK] Seq=6911 Ack=230 Win=32736 Len=0"
"145373","7739.056645","172.16.117.111","137.241.250.70","TCP","60","","20510  >  80 [ACK] Seq=230 Ack=6912 Win=32120 Len=0"
"145374","7739.057327","172.16.117.111","137.241.250.70","TCP","60","","20510  >  80 [FIN, ACK] Seq=230 Ack=6912 Win=32120 Len=0"
"145375","7739.059873","172.16.117.111","137.241.250.70","TCP","60","","20511  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"145376","7739.060083","137.241.250.70","172.16.117.111","TCP","60","","80  >  20510 [ACK] Seq=6912 Ack=231 Win=32735 Len=0"
"145377","7739.063011","137.241.250.70","172.16.117.111","TCP","60","","80  >  20511 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"145378","7739.063151","172.16.117.111","137.241.250.70","TCP","60","","20511  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"145379","7739.063564","172.16.117.111","137.241.250.70","HTTP","230","","GET /Vfdfar.htm HTTP/1.0 "
"145380","7739.082646","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"145381","7739.083899","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"145382","7739.093361","172.16.117.111","137.241.250.70","TCP","60","","20511  >  80 [ACK] Seq=177 Ack=2921 Win=32120 Len=0"
"145383","7739.099082","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"145384","7739.100331","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"145385","7739.100424","137.241.250.70","172.16.117.111","HTTP","109","","HTTP/1.1 200 OK  (text/html)"
"145386","7739.103357","172.16.117.111","137.241.250.70","TCP","60","","20511  >  80 [ACK] Seq=177 Ack=5896 Win=32120 Len=0"
"145387","7739.106530","137.241.250.70","172.16.117.111","TCP","60","","80  >  20511 [FIN, ACK] Seq=5896 Ack=177 Win=32736 Len=0"
"145388","7739.106671","172.16.117.111","137.241.250.70","TCP","60","","20511  >  80 [ACK] Seq=177 Ack=5897 Win=32120 Len=0"
"145389","7739.106830","172.16.117.111","137.241.250.70","TCP","60","","20511  >  80 [FIN, ACK] Seq=177 Ack=5897 Win=32120 Len=0"
"145390","7739.110115","137.241.250.70","172.16.117.111","TCP","60","","80  >  20511 [ACK] Seq=5897 Ack=178 Win=32735 Len=0"
"145391","7739.128349","172.16.117.111","137.241.250.70","TCP","60","","20512  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"145392","7739.131857","137.241.250.70","172.16.117.111","TCP","60","","80  >  20512 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"145393","7739.132037","172.16.117.111","137.241.250.70","TCP","60","","20512  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"145394","7739.132524","172.16.117.111","137.241.250.70","HTTP","279","","GET /Gif/pdf.gif HTTP/1.0 "
"145395","7739.145820","137.241.250.70","172.16.117.111","TCP","60","","80  >  20512 [ACK] Seq=1 Ack=226 Win=32736 Len=0"
"145396","7739.164043","137.241.250.70","172.16.117.111","TCP","1078","","[TCP segment of a reassembled PDU]"
"145397","7739.164322","137.241.250.70","172.16.117.111","HTTP","311","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"145398","7739.164383","137.241.250.70","172.16.117.111","TCP","60","","80  >  20512 [FIN, ACK] Seq=1282 Ack=226 Win=32736 Len=0"
"145399","7739.164533","172.16.117.111","137.241.250.70","TCP","60","","20512  >  80 [ACK] Seq=226 Ack=1283 Win=30838 Len=0"
"145400","7739.165571","172.16.117.111","137.241.250.70","TCP","60","","20512  >  80 [FIN, ACK] Seq=226 Ack=1283 Win=32120 Len=0"
"145401","7739.168047","172.16.117.111","137.241.250.70","TCP","60","","20513  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"145402","7739.168204","137.241.250.70","172.16.117.111","TCP","60","","80  >  20512 [ACK] Seq=1283 Ack=227 Win=32735 Len=0"
"145403","7739.171149","137.241.250.70","172.16.117.111","TCP","60","","80  >  20513 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"145404","7739.171285","172.16.117.111","137.241.250.70","TCP","60","","20513  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"145405","7739.171710","172.16.117.111","137.241.250.70","HTTP","281","","GET /gif/ACC_t.gif HTTP/1.0 "
"145406","7739.185836","137.241.250.70","172.16.117.111","TCP","60","","80  >  20513 [ACK] Seq=1 Ack=228 Win=32736 Len=0"
"145407","7739.193559","137.241.250.70","172.16.117.111","TCP","1078","","[TCP segment of a reassembled PDU]"
"145408","7739.193779","137.241.250.70","172.16.117.111","HTTP","253","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"145409","7739.193851","137.241.250.70","172.16.117.111","TCP","60","","80  >  20513 [FIN, ACK] Seq=1224 Ack=228 Win=32736 Len=0"
"145410","7739.193991","172.16.117.111","137.241.250.70","TCP","60","","20513  >  80 [ACK] Seq=228 Ack=1225 Win=30896 Len=0"
"145411","7739.195081","172.16.117.111","137.241.250.70","TCP","60","","20513  >  80 [FIN, ACK] Seq=228 Ack=1225 Win=32120 Len=0"
"145412","7739.197574","172.16.117.111","137.241.250.70","TCP","60","","20514  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"145413","7739.197682","137.241.250.70","172.16.117.111","TCP","60","","80  >  20513 [ACK] Seq=1225 Ack=229 Win=32735 Len=0"
"145414","7739.200620","137.241.250.70","172.16.117.111","TCP","60","","80  >  20514 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"145415","7739.200759","172.16.117.111","137.241.250.70","TCP","60","","20514  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"145416","7739.201181","172.16.117.111","137.241.250.70","HTTP","283","","GET /gif/afspc_t.GIF HTTP/1.0 "
"145417","7739.215826","137.241.250.70","172.16.117.111","TCP","60","","80  >  20514 [ACK] Seq=1 Ack=230 Win=32736 Len=0"
"145418","7739.221963","137.241.250.70","172.16.117.111","TCP","1078","","[TCP segment of a reassembled PDU]"
"145419","7739.222199","137.241.250.70","172.16.117.111","HTTP","272","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"145420","7739.222267","137.241.250.70","172.16.117.111","TCP","60","","80  >  20514 [FIN, ACK] Seq=1243 Ack=230 Win=32736 Len=0"
"145421","7739.222408","172.16.117.111","137.241.250.70","TCP","60","","20514  >  80 [ACK] Seq=230 Ack=1244 Win=30877 Len=0"
"145422","7739.223568","172.16.117.111","137.241.250.70","TCP","60","","20514  >  80 [FIN, ACK] Seq=230 Ack=1244 Win=32120 Len=0"
"145423","7739.226091","137.241.250.70","172.16.117.111","TCP","60","","80  >  20514 [ACK] Seq=1244 Ack=231 Win=32735 Len=0"
"145424","7739.226162","172.16.117.111","137.241.250.70","TCP","60","","20515  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"145425","7739.229027","137.241.250.70","172.16.117.111","TCP","60","","80  >  20515 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"145426","7739.229156","172.16.117.111","137.241.250.70","TCP","60","","20515  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"145427","7739.229580","172.16.117.111","137.241.250.70","HTTP","285","","GET /Gif/bfarsite2.gif HTTP/1.0 "
"145428","7739.245797","137.241.250.70","172.16.117.111","TCP","60","","80  >  20515 [ACK] Seq=1 Ack=232 Win=32736 Len=0"
"145429","7739.266804","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"145430","7739.267647","137.241.250.70","172.16.117.111","HTTP","1013","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"145431","7739.267702","137.241.250.70","172.16.117.111","TCP","60","","80  >  20515 [FIN, ACK] Seq=2420 Ack=232 Win=32736 Len=0"
"145432","7739.267857","172.16.117.111","137.241.250.70","TCP","60","","20515  >  80 [ACK] Seq=232 Ack=2421 Win=30660 Len=0"
"145433","7739.269058","172.16.117.111","137.241.250.70","TCP","60","","20515  >  80 [FIN, ACK] Seq=232 Ack=2421 Win=32120 Len=0"
"145434","7739.271502","137.241.250.70","172.16.117.111","TCP","60","","80  >  20515 [ACK] Seq=2421 Ack=233 Win=32735 Len=0"
"145435","7739.271773","172.16.117.111","137.241.250.70","TCP","60","","20516  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"145436","7739.274467","137.241.250.70","172.16.117.111","TCP","60","","80  >  20516 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"145437","7739.274613","172.16.117.111","137.241.250.70","TCP","60","","20516  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"145438","7739.275035","172.16.117.111","137.241.250.70","HTTP","283","","GET /gif/AFRES_t.GIF HTTP/1.0 "
"145439","7739.291793","137.241.250.70","172.16.117.111","TCP","1078","","[TCP segment of a reassembled PDU]"
"145440","7739.292026","137.241.250.70","172.16.117.111","HTTP","268","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"145441","7739.292097","137.241.250.70","172.16.117.111","TCP","60","","80  >  20516 [FIN, ACK] Seq=1239 Ack=230 Win=32736 Len=0"
"145442","7739.292238","172.16.117.111","137.241.250.70","TCP","60","","20516  >  80 [ACK] Seq=230 Ack=1240 Win=30881 Len=0"
"145443","7739.293566","172.16.117.111","137.241.250.70","TCP","60","","20516  >  80 [FIN, ACK] Seq=230 Ack=1240 Win=32120 Len=0"
"145444","7739.295914","137.241.250.70","172.16.117.111","TCP","60","","80  >  20516 [ACK] Seq=1240 Ack=231 Win=32735 Len=0"
"145445","7739.296451","172.16.117.111","137.241.250.70","TCP","60","","20520  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"145446","7739.298864","137.241.250.70","172.16.117.111","TCP","60","","80  >  20520 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"145447","7739.299016","172.16.117.111","137.241.250.70","TCP","60","","20520  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"145448","7739.299437","172.16.117.111","137.241.250.70","HTTP","283","","GET /gif/w_chalk.jpg HTTP/1.0 "
"145449","7739.318081","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"145450","7739.319312","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"145451","7739.323324","172.16.117.111","137.241.250.70","TCP","60","","20520  >  80 [ACK] Seq=230 Ack=2921 Win=32120 Len=0"
"145452","7739.329018","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"145453","7739.330252","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"145454","7739.331173","137.241.250.70","172.16.117.111","HTTP","1124","","HTTP/1.1 200 OK  (JPEG JFIF image)[TCP segment of a reassembled PDU]"
"145455","7739.333309","172.16.117.111","137.241.250.70","TCP","60","","20520  >  80 [ACK] Seq=230 Ack=6911 Win=32120 Len=0"
"145456","7739.336447","137.241.250.70","172.16.117.111","TCP","60","","80  >  20520 [FIN, ACK] Seq=6911 Ack=230 Win=32736 Len=0"
"145457","7739.336588","172.16.117.111","137.241.250.70","TCP","60","","20520  >  80 [ACK] Seq=230 Ack=6912 Win=32120 Len=0"
"145458","7739.337778","172.16.117.111","137.241.250.70","TCP","60","","20520  >  80 [FIN, ACK] Seq=230 Ack=6912 Win=32120 Len=0"
"145459","7739.340017","137.241.250.70","172.16.117.111","TCP","60","","80  >  20520 [ACK] Seq=6912 Ack=231 Win=32735 Len=0"
"145460","7739.340752","172.16.117.111","137.241.250.70","TCP","60","","20521  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"145461","7739.342955","137.241.250.70","172.16.117.111","TCP","60","","80  >  20521 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"145462","7739.343103","172.16.117.111","137.241.250.70","TCP","60","","20521  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"145463","7739.343552","172.16.117.111","137.241.250.70","HTTP","283","","GET /gif/usafe_t.gif HTTP/1.0 "
"145464","7739.360189","137.241.250.70","172.16.117.111","TCP","1078","","[TCP segment of a reassembled PDU]"
"145465","7739.360413","137.241.250.70","172.16.117.111","HTTP","271","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"145466","7739.360535","137.241.250.70","172.16.117.111","TCP","60","","80  >  20521 [FIN, ACK] Seq=1242 Ack=230 Win=32736 Len=0"
"145467","7739.360654","172.16.117.111","137.241.250.70","TCP","60","","20521  >  80 [ACK] Seq=230 Ack=1243 Win=30878 Len=0"
"145468","7739.362108","172.16.117.111","137.241.250.70","TCP","60","","20521  >  80 [FIN, ACK] Seq=230 Ack=1243 Win=32120 Len=0"
"145469","7739.364301","137.241.250.70","172.16.117.111","TCP","60","","80  >  20521 [ACK] Seq=1243 Ack=231 Win=32735 Len=0"
"145470","7739.365041","172.16.117.111","137.241.250.70","TCP","60","","20522  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"145471","7739.367234","137.241.250.70","172.16.117.111","TCP","60","","80  >  20522 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"145472","7739.367384","172.16.117.111","137.241.250.70","TCP","60","","20522  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"145473","7739.367809","172.16.117.111","137.241.250.70","HTTP","286","","GET /Gif/dpt_def_a1.gif HTTP/1.0 "
"145474","7739.385755","137.241.250.70","172.16.117.111","TCP","60","","80  >  20522 [ACK] Seq=1 Ack=233 Win=32736 Len=0"
"145475","7739.406424","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"145476","7739.407680","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"145477","7739.413293","172.16.117.111","137.241.250.70","TCP","60","","20522  >  80 [ACK] Seq=233 Ack=2921 Win=32120 Len=0"
"145478","7739.419017","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"145479","7739.420259","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"145480","7739.421490","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"145481","7739.423301","172.16.117.111","137.241.250.70","TCP","60","","20522  >  80 [ACK] Seq=233 Ack=7301 Win=32120 Len=0"
"145482","7739.428791","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"145483","7739.429435","137.241.250.70","172.16.117.111","HTTP","780","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"145484","7739.429504","137.241.250.70","172.16.117.111","TCP","60","","80  >  20522 [FIN, ACK] Seq=9487 Ack=233 Win=32736 Len=0"
"145485","7739.429640","172.16.117.111","137.241.250.70","TCP","60","","20522  >  80 [ACK] Seq=233 Ack=9488 Win=30660 Len=0"
"145486","7739.431165","172.16.117.111","137.241.250.70","TCP","60","","20522  >  80 [FIN, ACK] Seq=233 Ack=9488 Win=32120 Len=0"
"145487","7739.433120","137.241.250.70","172.16.117.111","TCP","60","","80  >  20522 [ACK] Seq=9488 Ack=234 Win=32735 Len=0"
"145488","7739.434251","172.16.117.111","137.241.250.70","TCP","60","","20523  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"145489","7739.436045","137.241.250.70","172.16.117.111","TCP","60","","80  >  20523 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"145490","7739.436194","172.16.117.111","137.241.250.70","TCP","60","","20523  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"145491","7739.436621","172.16.117.111","137.241.250.70","HTTP","283","","GET /gif/PACAF_t.GIF HTTP/1.0 "
"145492","7739.453119","137.241.250.70","172.16.117.111","TCP","1078","","[TCP segment of a reassembled PDU]"
"145493","7739.453350","137.241.250.70","172.16.117.111","HTTP","272","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"145494","7739.453419","137.241.250.70","172.16.117.111","TCP","60","","80  >  20523 [FIN, ACK] Seq=1243 Ack=230 Win=32736 Len=0"
"145495","7739.453559","172.16.117.111","137.241.250.70","TCP","60","","20523  >  80 [ACK] Seq=230 Ack=1244 Win=30877 Len=0"
"145496","7739.455193","172.16.117.111","137.241.250.70","TCP","60","","20523  >  80 [FIN, ACK] Seq=230 Ack=1244 Win=32120 Len=0"
"145497","7739.457244","137.241.250.70","172.16.117.111","TCP","60","","80  >  20523 [ACK] Seq=1244 Ack=231 Win=32735 Len=0"
"145498","7739.458263","172.16.117.111","137.241.250.70","TCP","60","","20524  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"145499","7739.460189","137.241.250.70","172.16.117.111","TCP","60","","80  >  20524 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"145500","7739.460336","172.16.117.111","137.241.250.70","TCP","60","","20524  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"145501","7739.460759","172.16.117.111","137.241.250.70","HTTP","282","","GET /gif/11th_t.gif HTTP/1.0 "
"145502","7739.477183","137.241.250.70","172.16.117.111","TCP","1078","","[TCP segment of a reassembled PDU]"
"145503","7739.477413","137.241.250.70","172.16.117.111","HTTP","255","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"145504","7739.477478","137.241.250.70","172.16.117.111","TCP","60","","80  >  20524 [FIN, ACK] Seq=1226 Ack=229 Win=32736 Len=0"
"145505","7739.477618","172.16.117.111","137.241.250.70","TCP","60","","20524  >  80 [ACK] Seq=229 Ack=1227 Win=30894 Len=0"
"145506","7739.479318","172.16.117.111","137.241.250.70","TCP","60","","20524  >  80 [FIN, ACK] Seq=229 Ack=1227 Win=32120 Len=0"
"145507","7739.481286","137.241.250.70","172.16.117.111","TCP","60","","80  >  20524 [ACK] Seq=1227 Ack=230 Win=32735 Len=0"
"145508","7739.482461","172.16.117.111","137.241.250.70","TCP","60","","20525  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"145509","7739.484210","137.241.250.70","172.16.117.111","TCP","60","","80  >  20525 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"145510","7739.484359","172.16.117.111","137.241.250.70","TCP","60","","20525  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"145511","7739.484786","172.16.117.111","137.241.250.70","HTTP","284","","GET /gif/DFARS_t0.GIF HTTP/1.0 "
"145512","7739.505722","137.241.250.70","172.16.117.111","TCP","60","","80  >  20525 [ACK] Seq=1 Ack=231 Win=32736 Len=0"
"145513","7739.513255","137.241.250.70","172.16.117.111","TCP","1078","","[TCP segment of a reassembled PDU]"
"145514","7739.513493","137.241.250.70","172.16.117.111","HTTP","273","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"145515","7739.513563","137.241.250.70","172.16.117.111","TCP","60","","80  >  20525 [FIN, ACK] Seq=1244 Ack=231 Win=32736 Len=0"
"145516","7739.513704","172.16.117.111","137.241.250.70","TCP","60","","20525  >  80 [ACK] Seq=231 Ack=1245 Win=30876 Len=0"
"145517","7739.515451","172.16.117.111","137.241.250.70","TCP","60","","20525  >  80 [FIN, ACK] Seq=231 Ack=1245 Win=32120 Len=0"
"145518","7739.517413","137.241.250.70","172.16.117.111","TCP","60","","80  >  20525 [ACK] Seq=1245 Ack=232 Win=32735 Len=0"
"145519","7739.518677","172.16.117.111","137.241.250.70","TCP","60","","20528  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"145520","7739.520345","137.241.250.70","172.16.117.111","TCP","60","","80  >  20528 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"145521","7739.520492","172.16.117.111","137.241.250.70","TCP","60","","20528  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"145522","7739.520910","172.16.117.111","137.241.250.70","HTTP","282","","GET /gif/usinfo.gif HTTP/1.0 "
"145523","7739.535761","137.241.250.70","172.16.117.111","TCP","60","","80  >  20528 [ACK] Seq=1 Ack=229 Win=32736 Len=0"
"145524","7739.539534","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"145525","7739.540762","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"145526","7739.543266","172.16.117.111","137.241.250.70","TCP","60","","20528  >  80 [ACK] Seq=229 Ack=2921 Win=32120 Len=0"
